,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move,2,,,,000004724404,,,,KO_NaCl,,,,898,4.726315789473684,,190,5.516372006201478,3.9419244015285897,5.510707177418778
1,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move,3,,,,000004724162,,,,KO_OXT,,,,2325,4.514563106796117,,515,7.134034490391477,3.8984113919969254,5.130714821595308
2,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move,1,,,,000004724111,,,,WT_NaCl,,,,804,3.336099585062241,,241,6.800590630198482,2.477493063557417,4.1947061065670646
3,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move,4,,,,000004612493,,,,WT_OXT,,,,957,3.782608695652174,,253,7.060171503101396,2.912625104005188,4.65259228729916
4,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move isolated,2,,,,000004724404,,,,KO_NaCl,,,,51,1.7586206896551724,,29,0.7725985000830372,1.4774235277490873,2.0398178515612577
5,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move isolated,3,,,,000004724162,,,,KO_OXT,,,,1449,4.081690140845071,,355,7.726054508621105,3.2779796028976573,4.885400678792484
6,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move isolated,1,,,,000004724111,,,,WT_NaCl,,,,597,3.1587301587301586,,189,7.428401843132795,2.0996701757482095,4.217790141712108
7,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Move isolated,4,,,,000004612493,,,,WT_OXT,,,,616,3.32972972972973,,185,7.65007913277796,2.227337522165488,4.432121937293972
8,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rearing,2,,,,000004724404,,,,KO_NaCl,,,,0,,,0,,,
9,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rearing,3,,,,000004724162,,,,KO_OXT,,,,0,,,0,,,
10,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rearing,1,,,,000004724111,,,,WT_NaCl,,,,0,,,0,,,
11,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rearing,4,,,,000004612493,,,,WT_OXT,,,,0,,,0,,,
12,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rear isolated,2,,,,000004724404,,,,KO_NaCl,,,,19,2.7142857142857144,,7,2.1852940772540506,1.0953972066978697,4.333174221873559
13,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rear isolated,3,,,,000004724162,,,,KO_OXT,,,,141,4.548387096774194,,31,5.540692338696633,2.5979171637532623,6.498857029795126
14,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rear isolated,1,,,,000004724111,,,,WT_NaCl,,,,188,4.476190476190476,,42,6.404009515021095,2.5393966383310183,6.412984314049934
15,191120_Magel2_Cage10_LMT2-3mo - Copy,191120,Cage10,LMT2-3mo - Copy,1,1,1011422,1119422,Rear isolated,4,,,,000004612493,,,,WT_OXT,,,,52,4.333333333333333,,12,3.9440531887330774,2.101775166524354,6.564891500142313
