,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move,2,,,,000004809235,,,,Hetero_NaCl,,,,16006,6.495941558441558,,2464,9.137033059995007,6.1351628363642075,6.856720280518909
1,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move,4,,,,000004724149,,,,Hetero_OXT,,,,15181,8.304704595185996,,1828,11.872989396539062,7.760417477315209,8.848991713056781
2,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move,3,,,,000004612516,,,,KO_NaCl,,,,21957,7.509233926128591,,2924,11.58373356353037,7.0893628608216455,7.929104991435536
3,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move,1,,,,000004724455,,,,KO_OXT,,,,16432,6.838119017894299,,2403,9.44260160396327,6.4605721666725096,7.215665869116089
4,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move isolated,2,,,,000004809235,,,,Hetero_NaCl,,,,9362,6.53314724354501,,1433,9.7844413966498,6.026542779244377,7.039751707845644
5,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move isolated,4,,,,000004724149,,,,Hetero_OXT,,,,9798,10.185031185031185,,962,13.698151705035341,9.319404757434834,11.050657612627537
6,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move isolated,3,,,,000004612516,,,,KO_NaCl,,,,15485,7.7309036445332,,2003,11.984304035586533,7.206061846043624,8.255745443022775
7,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Move isolated,1,,,,000004724455,,,,KO_OXT,,,,9344,7.073429220287661,,1321,10.151012574859337,6.52601757973645,7.620840860838872
8,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rearing,2,,,,000004809235,,,,Hetero_NaCl,,,,0,,,0,,,
9,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rearing,4,,,,000004724149,,,,Hetero_OXT,,,,0,,,0,,,
10,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rearing,3,,,,000004612516,,,,KO_NaCl,,,,0,,,0,,,
11,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rearing,1,,,,000004724455,,,,KO_OXT,,,,0,,,0,,,
12,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rear isolated,2,,,,000004809235,,,,Hetero_NaCl,,,,2239,4.664583333333334,,480,13.701201127141696,3.438855369365717,5.890311297300951
13,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rear isolated,4,,,,000004724149,,,,Hetero_OXT,,,,927,3.0294117647058822,,306,4.098754511173867,2.5701637730241904,3.488659756387574
14,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rear isolated,3,,,,000004612516,,,,KO_NaCl,,,,1276,2.816777041942605,,453,4.282463984706909,2.422409930352587,3.211144153532623
15,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Rear isolated,1,,,,000004724455,,,,KO_OXT,,,,1784,3.1243432574430825,,571,6.952449407571141,2.554079390811476,3.694607124074689
16,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Stop isolated,2,,,,000004809235,,,,Hetero_NaCl,,,,46249,32.917437722419926,,1405,99.37809615231227,27.720965840340348,38.113909604499504
17,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Stop isolated,4,,,,000004724149,,,,Hetero_OXT,,,,32834,37.52457142857143,,875,87.47448425823897,31.728503916570414,43.32063894057244
18,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Stop isolated,3,,,,000004612516,,,,KO_NaCl,,,,43344,27.8560411311054,,1556,130.55264121922048,21.369145097038256,34.34293716517254
19,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Stop isolated,1,,,,000004724455,,,,KO_OXT,,,,26964,22.60184409052808,,1193,55.967942835756936,19.425882849336304,25.777805331719854
20,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WallJump,2,,,,000004809235,,,,Hetero_NaCl,,,,202,2.2444444444444445,,90,0.454877544232416,2.1504657701568677,2.3384231187320212
21,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WallJump,4,,,,000004724149,,,,Hetero_OXT,,,,188,2.2650602409638556,,83,0.49294632639707914,2.1590087790498966,2.3711117028778146
22,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WallJump,3,,,,000004612516,,,,KO_NaCl,,,,234,2.25,,104,0.4330127018922193,2.1667776379903723,2.3332223620096277
23,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WallJump,1,,,,000004724455,,,,KO_OXT,,,,225,2.25,,100,0.45552167895721496,2.160717750924386,2.339282249075614
24,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,SAP,2,,,,000004809235,,,,Hetero_NaCl,,,,2325,3.737942122186495,,622,8.675489789996218,3.056145442317905,4.419738802055085
25,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,SAP,4,,,,000004724149,,,,Hetero_OXT,,,,1499,2.871647509578544,,522,4.188197333289159,2.512355171639967,3.230939847517121
26,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,SAP,3,,,,000004612516,,,,KO_NaCl,,,,1892,2.416347381864623,,783,3.5092053281529174,2.1705461979153116,2.6621485658139346
27,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,SAP,1,,,,000004724455,,,,KO_OXT,,,,1202,2.990049751243781,,402,5.363864770028851,2.465700243042966,3.5143992594445956
28,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Huddling,2,,,,000004809235,,,,Hetero_NaCl,,,,0,,,0,,,
29,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Huddling,4,,,,000004724149,,,,Hetero_OXT,,,,0,,,0,,,
30,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Huddling,3,,,,000004612516,,,,KO_NaCl,,,,0,,,0,,,
31,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,Huddling,1,,,,000004724455,,,,KO_OXT,,,,0,,,0,,,
32,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WaterPoint,2,,,,000004809235,,,,Hetero_NaCl,,,,0,,,0,,,
33,190825_Magel2_Cage2_LMT1-2mo - Copy,190825,Cage2,LMT1-2mo - Copy,1,1,1063571,1171571,WaterPoint,4,,,,000004724149,,,,Hetero_OXT,,,,0,,,0,,,
