,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
19,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Stop isolated,4,,,,000004612212,,,,WT_OXT,,,,53794,25.243547630220554,,2131,61.6118265795022,22.62760370191345,27.859491558527658
20,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WallJump,1,,,,000004612463,,,,KO_OXT,,,,241,2.3398058252427183,,103,0.4937158110714997,2.244457187069408,2.4351544634160285
21,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WallJump,3,,,,000004612302,,,,KO_OXT,,,,259,2.3333333333333335,,111,0.6052820552158857,2.2207297060641755,2.4459369606024914
22,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WallJump,2,,,,000004724520,,,,WT_OXT,,,,140,2.413793103448276,,58,0.5581522088358153,2.2701467113996645,2.557439495496887
23,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WallJump,4,,,,000004612212,,,,WT_OXT,,,,186,2.3846153846153846,,78,0.5366269111911884,2.2655237604360208,2.5037070087947484
24,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,SAP,1,,,,000004612463,,,,KO_OXT,,,,6403,9.031029619181947,,709,63.72960906057111,4.33993483361523,13.722124404748664
25,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,SAP,3,,,,000004612302,,,,KO_OXT,,,,884,3.5934959349593494,,246,4.931790681198281,2.9771945361205283,4.2097973337981704
26,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,SAP,2,,,,000004724520,,,,WT_OXT,,,,653,2.4275092936802976,,269,2.8204223570625837,2.090459488876844,2.764559098483751
27,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,SAP,4,,,,000004612212,,,,WT_OXT,,,,904,2.9161290322580644,,310,6.120778823214046,2.234760753837229,3.5974973106788997
28,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Huddling,1,,,,000004612463,,,,KO_OXT,,,,0,,,0,,,
29,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Huddling,3,,,,000004612302,,,,KO_OXT,,,,0,,,0,,,
30,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Huddling,2,,,,000004724520,,,,WT_OXT,,,,0,,,0,,,
31,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Huddling,4,,,,000004612212,,,,WT_OXT,,,,0,,,0,,,
32,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WaterPoint,1,,,,000004612463,,,,KO_OXT,,,,0,,,0,,,
33,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WaterPoint,3,,,,000004612302,,,,KO_OXT,,,,0,,,0,,,
34,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WaterPoint,2,,,,000004724520,,,,WT_OXT,,,,0,,,0,,,
35,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,WaterPoint,4,,,,000004612212,,,,WT_OXT,,,,0,,,0,,,
36,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,1,3,,,000004612463,000004612302,,,KO_OXT,KO_OXT,,,7115,24.877622377622377,,286,65.3567594265392,17.302955023546943,32.45228973169781
37,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,1,2,,,000004612463,000004724520,,,KO_OXT,WT_OXT,,,6411,20.160377358490567,,318,37.75312144013993,16.01088110868815,24.309873608292985
38,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,1,4,,,000004612463,000004612212,,,KO_OXT,WT_OXT,,,5677,21.58555133079848,,263,41.554573814733935,16.563316338697756,26.607786322899205
39,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,3,1,,,000004612302,000004612463,,,KO_OXT,KO_OXT,,,7115,24.877622377622377,,286,65.3567594265392,17.302955023546943,32.45228973169781
40,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,3,2,,,000004612302,000004724520,,,KO_OXT,WT_OXT,,,5491,23.77056277056277,,231,52.90286941484349,16.94828638101538,30.59283916011016
41,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,3,4,,,000004612302,000004612212,,,KO_OXT,WT_OXT,,,5486,16.27893175074184,,337,38.49466340968597,12.168933400870433,20.388930100613248
42,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,2,1,,,000004724520,000004612463,,,WT_OXT,KO_OXT,,,6411,20.160377358490567,,318,37.75312144013993,16.01088110868815,24.309873608292985
43,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,2,3,,,000004724520,000004612302,,,WT_OXT,KO_OXT,,,5491,23.77056277056277,,231,52.90286941484349,16.94828638101538,30.59283916011016
44,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,2,4,,,000004724520,000004612212,,,WT_OXT,WT_OXT,,,8240,21.856763925729442,,377,56.42981757026364,16.160448332759074,27.55307951869981
45,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,4,1,,,000004612212,000004612463,,,WT_OXT,KO_OXT,,,5677,21.58555133079848,,263,41.554573814733935,16.563316338697756,26.607786322899205
46,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,4,3,,,000004612212,000004612302,,,WT_OXT,KO_OXT,,,5486,16.27893175074184,,337,38.49466340968597,12.168933400870433,20.388930100613248
47,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Contact,4,2,,,000004612212,000004724520,,,WT_OXT,WT_OXT,,,8240,21.856763925729442,,377,56.42981757026364,16.160448332759074,27.55307951869981
48,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,1,3,,,000004612463,000004612302,,,KO_OXT,KO_OXT,,,1552,6.015503875968992,,258,12.551280546253446,4.483943029151288,7.547064722786697
49,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,1,2,,,000004612463,000004724520,,,KO_OXT,WT_OXT,,,795,4.818181818181818,,165,9.316829170115977,3.3965660504955792,6.239797585868057
50,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,1,4,,,000004612463,000004612212,,,KO_OXT,WT_OXT,,,1190,7.7272727272727275,,154,20.07785907484949,4.556149544720825,10.898395909824629
