,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move,2,,,,000004724391,,,,KO_NaCl,,,,24173,8.745658465991317,,2764,12.110982772965178,8.294149438143718,9.197167493838917
1,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move,3,,,,000004724132,,,,KO_NaCl,,,,20070,8.927935943060499,,2248,12.648026121842683,8.40508165783098,9.450790228290018
2,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move,1,,,,000004724120,,,,WT_NaCl,,,,18648,7.0689916603487495,,2638,9.576661743968188,6.703537572785175,7.434445747912324
3,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move,4,,,,000004724524,,,,WT_OXT,,,,28863,9.92537826685007,,2908,14.631921434210689,9.39356369761017,10.457192836089968
4,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move isolated,2,,,,000004724391,,,,KO_NaCl,,,,17495,9.497828447339849,,1842,12.713037826941484,8.917250417035127,10.07840647764457
5,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move isolated,3,,,,000004724132,,,,KO_NaCl,,,,13890,10.483018867924528,,1325,14.367123579305643,9.709416198632347,11.25662153721671
6,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move isolated,1,,,,000004724120,,,,WT_NaCl,,,,11828,7.406386975579211,,1597,10.25563225841991,6.903389213263053,7.909384737895368
7,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Move isolated,4,,,,000004724524,,,,WT_OXT,,,,20475,11.587436332767403,,1767,15.673093621223668,10.856646453091269,12.318226212443538
8,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rearing,2,,,,000004724391,,,,KO_NaCl,,,,0,,,0,,,
9,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rearing,3,,,,000004724132,,,,KO_NaCl,,,,0,,,0,,,
10,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rearing,1,,,,000004724120,,,,WT_NaCl,,,,0,,,0,,,
11,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rearing,4,,,,000004724524,,,,WT_OXT,,,,0,,,0,,,
12,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rear isolated,2,,,,000004724391,,,,KO_NaCl,,,,1606,2.74061433447099,,586,3.552284603245725,2.452997026672025,3.028231642269955
13,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rear isolated,3,,,,000004724132,,,,KO_NaCl,,,,2633,3.1457586618876943,,837,4.550029532805503,2.8375054873267724,3.454011836448616
14,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rear isolated,1,,,,000004724120,,,,WT_NaCl,,,,1973,3.1618589743589745,,624,4.1294463688786545,2.8378510689490013,3.4858668797689476
15,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Rear isolated,4,,,,000004724524,,,,WT_OXT,,,,3324,3.314057826520439,,1003,4.668691651782947,3.0251223985687785,3.602993254472099
16,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Stop isolated,2,,,,000004724391,,,,KO_NaCl,,,,51455,30.756126718469815,,1673,64.0630689863549,27.68628600994019,33.82596742699944
17,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Stop isolated,3,,,,000004724132,,,,KO_NaCl,,,,51885,40.4088785046729,,1284,86.29863899570908,35.6884925870423,45.1292644223035
18,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Stop isolated,1,,,,000004724120,,,,WT_NaCl,,,,50720,33.434410019775875,,1517,69.72448238248114,29.92569109081365,36.9431289487381
19,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Stop isolated,4,,,,000004724524,,,,WT_OXT,,,,38989,26.650034176349966,,1463,54.31078649210019,23.866990639691686,29.433077713008245
20,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WallJump,2,,,,000004724391,,,,KO_NaCl,,,,366,2.165680473372781,,169,0.37179356384390555,2.1096254437470847,2.2217355029984773
21,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WallJump,3,,,,000004724132,,,,KO_NaCl,,,,254,2.267857142857143,,112,0.4625654945353078,2.1821888144037405,2.353525471310545
22,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WallJump,1,,,,000004724120,,,,WT_NaCl,,,,254,2.208695652173913,,115,0.42723890422741734,2.130608795011873,2.2867825093359535
23,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WallJump,4,,,,000004724524,,,,WT_OXT,,,,292,2.2635658914728682,,129,0.4578239708599504,2.1845599515769454,2.342571831368791
24,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,SAP,2,,,,000004724391,,,,KO_NaCl,,,,970,2.3658536585365852,,410,3.1449231062838137,2.061432962672744,2.6702743544004264
25,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,SAP,3,,,,000004724132,,,,KO_NaCl,,,,1633,3.17704280155642,,514,4.987706502762678,2.7458461281119906,3.6082394750008495
26,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,SAP,1,,,,000004724120,,,,WT_NaCl,,,,1909,2.9279141104294477,,652,3.869340704765541,2.6309053593554528,3.2249228615034427
27,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,SAP,4,,,,000004724524,,,,WT_OXT,,,,1850,2.60196905766526,,711,5.011148926447602,2.233620833242131,2.970317282088389
28,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Huddling,2,,,,000004724391,,,,KO_NaCl,,,,0,,,0,,,
29,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Huddling,3,,,,000004724132,,,,KO_NaCl,,,,0,,,0,,,
30,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Huddling,1,,,,000004724120,,,,WT_NaCl,,,,0,,,0,,,
31,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Huddling,4,,,,000004724524,,,,WT_OXT,,,,0,,,0,,,
32,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WaterPoint,2,,,,000004724391,,,,KO_NaCl,,,,0,,,0,,,
33,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WaterPoint,3,,,,000004724132,,,,KO_NaCl,,,,0,,,0,,,
34,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WaterPoint,1,,,,000004724120,,,,WT_NaCl,,,,0,,,0,,,
35,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,WaterPoint,4,,,,000004724524,,,,WT_OXT,,,,0,,,0,,,
36,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,2,3,,,000004724391,000004724132,,,KO_NaCl,KO_NaCl,,,14682,28.453488372093023,,516,111.82064372825016,18.805134834680675,38.10184190950537
37,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,2,1,,,000004724391,000004724120,,,KO_NaCl,WT_NaCl,,,10949,30.583798882681563,,358,61.287649152509644,24.23505918329044,36.93253858207269
38,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,2,4,,,000004724391,000004724524,,,KO_NaCl,WT_OXT,,,17524,34.159844054580894,,513,142.53966920083025,21.825014991820204,46.494673117341584
39,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,3,2,,,000004724132,000004724391,,,KO_NaCl,KO_NaCl,,,14682,28.453488372093023,,516,111.82064372825016,18.805134834680675,38.10184190950537
40,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,3,1,,,000004724132,000004724120,,,KO_NaCl,WT_NaCl,,,14454,36.04488778054863,,401,133.03894009310633,23.02333842772633,49.066437133370925
41,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,3,4,,,000004724132,000004724524,,,KO_NaCl,WT_OXT,,,13232,32.51105651105651,,407,73.49207616191656,25.371037252623154,39.651075769489864
42,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,1,2,,,000004724120,000004724391,,,WT_NaCl,KO_NaCl,,,10949,30.583798882681563,,358,61.287649152509644,24.23505918329044,36.93253858207269
43,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,1,3,,,000004724120,000004724132,,,WT_NaCl,KO_NaCl,,,14454,36.04488778054863,,401,133.03894009310633,23.02333842772633,49.066437133370925
44,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,1,4,,,000004724120,000004724524,,,WT_NaCl,WT_OXT,,,18229,37.050813008130085,,492,95.15212178310489,28.64282667730177,45.4587993389584
45,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,4,2,,,000004724524,000004724391,,,WT_OXT,KO_NaCl,,,17524,34.159844054580894,,513,142.53966920083025,21.825014991820204,46.494673117341584
46,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,4,3,,,000004724524,000004724132,,,WT_OXT,KO_NaCl,,,13232,32.51105651105651,,407,73.49207616191656,25.371037252623154,39.651075769489864
47,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Contact,4,1,,,000004724524,000004724120,,,WT_OXT,WT_NaCl,,,18229,37.050813008130085,,492,95.15212178310489,28.64282667730177,45.4587993389584
48,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Oral-oral Contact,2,3,,,000004724391,000004724132,,,KO_NaCl,KO_NaCl,,,3389,5.088588588588588,,666,9.884450529603662,4.337879819482195,5.839297357694981
49,190928_Magel2_Cage8_LMT1-2mo - Copy,190928,Cage8,LMT1-2mo - Copy,1,1,979622,1087622,Oral-oral Contact,2,1,,,000004724391,000004724120,,,KO_NaCl,WT_NaCl,,,1373,4.561461794019934,,301,6.751919367032293,3.7986804356631985,5.324243152376669
