,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move,1,,,,000004724404,,,,KO_NaCl,,,,16618,6.849958779884584,,2426,9.821980686956875,6.459109110497888,7.240808449271279
1,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move,2,,,,000004724162,,,,KO_OXT,,,,13891,8.224393132030787,,1689,11.357059629839817,7.682757592908567,8.766028671153007
2,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move,4,,,,000004724111,,,,WT_NaCl,,,,9796,5.338419618528611,,1835,8.852248945824568,4.933385455425594,5.743453781631628
3,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move,3,,,,000004612493,,,,WT_OXT,,,,13453,8.075030012004802,,1666,11.945243751737133,7.501424139275315,8.64863588473429
4,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move isolated,1,,,,000004724404,,,,KO_NaCl,,,,10226,7.242209631728045,,1412,10.358077834262676,6.701930873349895,7.782488390106195
5,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move isolated,2,,,,000004724162,,,,KO_OXT,,,,10591,8.840567612687813,,1198,11.691161723674055,8.17852593512884,9.502609290246786
6,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move isolated,4,,,,000004724111,,,,WT_NaCl,,,,4997,5.3789020452099034,,929,10.131887362610087,4.727365819932607,6.0304382704872
7,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Move isolated,3,,,,000004612493,,,,WT_OXT,,,,7150,11.74055829228243,,609,15.260142026327252,10.528548857247328,12.95256772731753
8,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Rearing,1,,,,000004724404,,,,KO_NaCl,,,,0,,,0,,,
9,191014_Magel2_Cage10_LMT1-2mo - Copy,191014,Cage10,LMT1-2mo - Copy,1,1,776088,884088,Rearing,2,,,,000004724162,,,,KO_OXT,,,,0,,,0,,,
