,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move,4,,,,000004612510,,,,KO_NaCl,,,,4188,5.057971014492754,,828,6.9340594477031,4.585659575853007,5.530282453132501
1,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move,2,,,,000004612497,,,,KO_OXT,,,,5559,5.030769230769231,,1105,7.242093760282203,4.603758218289357,5.457780243249104
2,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move,1,,,,000004724495,,,,WT_NaCl,,,,4881,3.4061409630146544,,1433,4.755107142375225,3.1599379955790328,3.652343930450276
3,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move,3,,,,000004724480,,,,WT_OXT,,,,6689,4.819164265129683,,1388,7.15692819606041,4.4426443099237085,5.195684220335658
4,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move isolated,4,,,,000004612510,,,,KO_NaCl,,,,1317,6.097222222222222,,216,10.164607790918934,4.741658862621971,7.452785581822473
5,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move isolated,2,,,,000004612497,,,,KO_OXT,,,,1932,4.400911161731207,,439,8.510403607175634,3.604799531856607,5.197022791605807
6,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move isolated,1,,,,000004724495,,,,WT_NaCl,,,,1829,2.083143507972665,,878,1.9825349399346026,1.952005173555234,2.214281842390096
7,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Move isolated,3,,,,000004724480,,,,WT_OXT,,,,4008,5.092757306226176,,787,8.550933334156642,4.495333910918307,5.690180701534045
8,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Rearing,4,,,,000004612510,,,,KO_NaCl,,,,0,,,0,,,
9,191122_Magel2_Cage11_LMT2-3mo - Copy,191122,Cage11,LMT2-3mo - Copy,1,1,1038636,1146636,Rearing,2,,,,000004612497,,,,KO_OXT,,,,0,,,0,,,
