,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move,4,,,,000004809618,,,,Hetero_NaCl,,,,18695,9.523688232297504,,1963,12.832072030328643,8.956022458265394,10.091354006329613
1,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move,1,,,,000004809617,,,,KO_NaCl,,,,12268,6.284836065573771,,1952,9.007670659545143,5.885233135772831,6.684438995374711
2,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move,3,,,,000004809613,,,,KO_OXT,,,,13771,6.976190476190476,,1974,10.092828539073636,6.530949227018049,7.421431725362903
3,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move,2,,,,000004809624,,,,WT_NaCl,,,,10871,5.139952718676123,,2115,7.697058908245927,4.811913555097523,5.467991882254723
4,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move isolated,4,,,,000004809618,,,,Hetero_NaCl,,,,14242,10.335268505079826,,1378,13.39597631330172,9.627964962110232,11.04257204804942
5,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move isolated,1,,,,000004809617,,,,KO_NaCl,,,,8492,6.723673792557403,,1263,9.753354262074263,6.18576530738929,7.261582277725515
6,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move isolated,3,,,,000004809613,,,,KO_OXT,,,,9656,7.940789473684211,,1216,10.631992159114308,7.34319863418034,8.538380313188082
7,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Move isolated,2,,,,000004809624,,,,WT_NaCl,,,,7175,5.14336917562724,,1395,8.356111928989614,4.704865522059209,5.58187282919527
8,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Rearing,4,,,,000004809618,,,,Hetero_NaCl,,,,0,,,0,,,
9,191024_Magel2_Cage1_LMT3-4mo - Copy,191024,Cage1,LMT3-4mo - Copy,1,1,968590,1076590,Rearing,1,,,,000004809617,,,,KO_NaCl,,,,0,,,0,,,
