,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move,4,,,,000004612360,,,,Hetero_NaCl,,,,1654,4.166246851385391,,397,5.619556466584341,3.613453440897838,4.7190402618729435
1,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move,2,,,,000004612211,,,,Hetero_OXT,,,,2071,4.323590814196242,,479,5.937539086573833,3.7918563667099123,4.855325261682572
2,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move,1,,,,000004724325,,,,KO_NaCl,,,,1475,6.3852813852813854,,231,11.755206998921329,4.869347144850913,7.901215625711858
3,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move,3,,,,000004724436,,,,WT_NaCl,,,,1719,4.8835227272727275,,352,7.1410752532241775,4.137506371099736,5.629539083445719
4,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move isolated,4,,,,000004612360,,,,Hetero_NaCl,,,,360,5.538461538461538,,65,9.981639950162224,3.111844216974052,7.965078859949024
5,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move isolated,2,,,,000004612211,,,,Hetero_OXT,,,,641,5.672566371681416,,113,9.383135387327746,3.9424917628147638,7.402640980548068
6,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move isolated,1,,,,000004724325,,,,KO_NaCl,,,,1011,7.170212765957447,,141,13.30384546700877,4.974256398505194,9.3661691334097
7,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Move isolated,3,,,,000004724436,,,,WT_NaCl,,,,332,8.3,,40,16.04400199451496,3.3279122694787464,13.272087730521255
8,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rearing,4,,,,000004612360,,,,Hetero_NaCl,,,,0,,,0,,,
9,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rearing,2,,,,000004612211,,,,Hetero_OXT,,,,0,,,0,,,
10,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rearing,1,,,,000004724325,,,,KO_NaCl,,,,0,,,0,,,
11,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rearing,3,,,,000004724436,,,,WT_NaCl,,,,0,,,0,,,
12,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rear isolated,4,,,,000004612360,,,,Hetero_NaCl,,,,610,1.3495575221238938,,452,1.7094026226542485,1.1919665916030444,1.5071484526447432
13,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rear isolated,2,,,,000004612211,,,,Hetero_OXT,,,,151,2.3968253968253967,,63,3.3072296109693475,1.5801487360987765,3.213502057552017
14,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rear isolated,1,,,,000004724325,,,,KO_NaCl,,,,148,4.625,,32,6.909006802717739,2.2311512748818068,7.018848725118193
15,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Rear isolated,3,,,,000004724436,,,,WT_NaCl,,,,186,6.2,,30,11.388298087657054,2.124749867254227,10.275250132745773
16,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Stop isolated,4,,,,000004612360,,,,Hetero_NaCl,,,,43498,906.2083333333334,,48,2075.014557763525,319.18332871972336,1493.2333379469433
17,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Stop isolated,2,,,,000004612211,,,,Hetero_OXT,,,,18896,198.90526315789472,,95,904.4378780410831,17.030261157401867,380.7802651583876
18,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Stop isolated,1,,,,000004724325,,,,KO_NaCl,,,,73967,493.11333333333334,,150,1644.1570222525045,229.99341024654706,756.2332564201197
19,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,Stop isolated,3,,,,000004724436,,,,WT_NaCl,,,,32426,661.7551020408164,,49,1580.3329477484406,219.26187667125305,1104.2483274103797
20,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,WallJump,4,,,,000004612360,,,,Hetero_NaCl,,,,76,2.111111111111111,,36,0.3142696805273545,2.008449682138842,2.2137725400833803
21,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,WallJump,2,,,,000004612211,,,,Hetero_OXT,,,,48,2.1818181818181817,,22,0.385694607919935,2.02064666308025,2.3429897005561133
22,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,WallJump,1,,,,000004724325,,,,KO_NaCl,,,,45,2.25,,20,0.4330127018922193,2.060223816035837,2.439776183964163
23,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,WallJump,3,,,,000004724436,,,,WT_NaCl,,,,90,2.25,,40,0.4330127018922193,2.1158079734112345,2.3841920265887655
24,191031_Magel2_Cage9_LMT2-3mo - Copy,191031,Cage9,LMT2-3mo - Copy,1,1,1025839,1133839,SAP,4,,,,000004612360,,,,Hetero_NaCl,,,,7107,5.004929577464789,,1420,15.19768712696525,4.214452285158597,5.79540686977098
