,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move,4,,,,000004724462,,,,KO_NaCl,,,,16460,7.812055054579972,,2107,11.435205171922986,7.323776371330058,8.300333737829884
1,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move,1,,,,000004612480,,,,KO_OXT,,,,12490,5.936311787072244,,2104,9.144370834345072,5.545572541692212,6.3270510324522755
2,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move,3,,,,000004724509,,,,WT_NaCl,,,,22187,9.137973640856671,,2428,12.326803058917646,8.647650728837943,9.6282965528754
3,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move,2,,,,000004612453,,,,WT_OXT,,,,15964,6.822222222222222,,2340,10.954881135948215,6.378352202665359,7.266092241779085
4,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move isolated,4,,,,000004724462,,,,KO_NaCl,,,,9934,9.69170731707317,,1025,13.710618264054666,8.85234169488368,10.53107293926266
5,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move isolated,1,,,,000004612480,,,,KO_OXT,,,,7290,5.860128617363344,,1244,9.43430757761205,5.335857524673429,6.384399710053259
6,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move isolated,3,,,,000004724509,,,,WT_NaCl,,,,16434,10.069852941176471,,1632,13.024393515590733,9.43794545050352,10.701760431849422
7,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Move isolated,2,,,,000004612453,,,,WT_OXT,,,,9857,7.761417322834646,,1270,12.24586414028741,7.087907943991791,8.434926701677501
8,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rearing,4,,,,000004724462,,,,KO_NaCl,,,,0,,,0,,,
9,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rearing,1,,,,000004612480,,,,KO_OXT,,,,0,,,0,,,
10,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rearing,3,,,,000004724509,,,,WT_NaCl,,,,0,,,0,,,
11,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rearing,2,,,,000004612453,,,,WT_OXT,,,,0,,,0,,,
12,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rear isolated,4,,,,000004724462,,,,KO_NaCl,,,,2351,3.407246376811594,,690,5.694462574445654,2.9823487856518973,3.832143967971291
13,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rear isolated,1,,,,000004612480,,,,KO_OXT,,,,1610,4.522471910112359,,356,11.587335713866246,3.318781883533579,5.726161936691139
14,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rear isolated,3,,,,000004724509,,,,WT_NaCl,,,,1659,2.6844660194174756,,618,3.3388637472397296,2.4212207773145855,2.9477112615203658
15,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Rear isolated,2,,,,000004612453,,,,WT_OXT,,,,3340,5.422077922077922,,616,13.908808975279346,4.3236902299747255,6.520465614181119
16,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Stop isolated,4,,,,000004724462,,,,KO_NaCl,,,,47803,43.61587591240876,,1096,96.46172458544996,37.90495933209426,49.326792492723264
17,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Stop isolated,1,,,,000004612480,,,,KO_OXT,,,,40831,47.31286210892237,,863,115.67097585375568,39.59538992188472,55.03033429596002
18,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Stop isolated,3,,,,000004724509,,,,WT_NaCl,,,,51859,34.41207697412077,,1507,85.94458601194036,30.072794031782564,38.75135991645898
19,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,Stop isolated,2,,,,000004612453,,,,WT_OXT,,,,38757,35.72073732718894,,1085,79.01630458481186,31.01900482360594,40.422469830771945
20,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,WallJump,4,,,,000004724462,,,,KO_NaCl,,,,243,2.150442477876106,,113,0.3575045995880382,2.0845253185504906,2.216359637201722
21,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,WallJump,1,,,,000004612480,,,,KO_OXT,,,,124,2.2142857142857144,,56,0.45175395145262565,2.095964118623722,2.332607309947707
22,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,WallJump,3,,,,000004724509,,,,WT_NaCl,,,,246,2.3207547169811322,,106,0.5587582224513528,2.214382780440329,2.4271266535219356
23,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,WallJump,2,,,,000004612453,,,,WT_OXT,,,,180,2.1686746987951806,,83,0.3744643438053025,2.088113207678165,2.249236189912196
24,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,SAP,4,,,,000004724462,,,,KO_NaCl,,,,2793,3.517632241813602,,794,6.422003770552121,3.070931805816062,3.9643326778111416
25,190926_Magel2_Cage7_LMT1-2mo - Copy,190926,Cage7,LMT1-2mo - Copy,1,1,1073619,1181619,SAP,1,,,,000004612480,,,,KO_OXT,,,,1550,3.1376518218623484,,494,6.575109438000782,2.557828629612334,3.7174750141123627
