,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move,1,,,,000004809235,,,,Hetero_NaCl,,,,9569,2.8839662447257384,,3318,6.188088827791076,2.673406948802068,3.0945255406494088
1,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move,3,,,,000004724149,,,,Hetero_OXT,,,,4269,4.600215517241379,,928,7.216232297691224,4.135922033609871,5.064509000872887
2,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move,2,,,,000004612516,,,,KO_NaCl,,,,3776,2.330864197530864,,1620,2.589944561840956,2.204742725169361,2.4569856698923673
3,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move,4,,,,000004724455,,,,KO_OXT,,,,3203,5.6192982456140355,,570,7.525440794841428,5.001494429060765,6.237102062167306
4,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move isolated,1,,,,000004809235,,,,Hetero_NaCl,,,,8290,2.715361939076318,,3053,6.146951649723177,2.4973137589594336,2.9334101191932027
5,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move isolated,3,,,,000004724149,,,,Hetero_OXT,,,,2717,4.2255054432348365,,643,7.772054027823093,3.624765656751891,4.826245229717782
6,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move isolated,2,,,,000004612516,,,,KO_NaCl,,,,2144,1.8419243986254294,,1164,2.061534912049065,1.723492068180541,1.9603567290703179
7,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Move isolated,4,,,,000004724455,,,,KO_OXT,,,,1753,7.334728033472803,,239,9.715454142438048,6.102984681097319,8.566471385848288
8,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Rearing,1,,,,000004809235,,,,Hetero_NaCl,,,,0,,,0,,,
9,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Rearing,3,,,,000004724149,,,,Hetero_OXT,,,,0,,,0,,,
10,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Rearing,2,,,,000004612516,,,,KO_NaCl,,,,0,,,0,,,
11,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Rearing,4,,,,000004724455,,,,KO_OXT,,,,0,,,0,,,
12,191025_Magel2_Cage2_LMT3-4mo - Copy,191025,Cage2,LMT3-4mo - Copy,1,1,982152,1090152,Rear isolated,1,,,,000004809235,,,,Hetero_NaCl,,,,1942,5.335164835164835,,364,14.08833102701223,3.8878436237119214,6.782486046617748
