,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move,3,,,,000004724404,,,,KO_NaCl,,,,2232,4.708860759493671,,474,7.7036106917128695,4.015337185936208,5.402384333051134
1,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move,4,,,,000004724162,,,,KO_OXT,,,,2569,4.810861423220974,,534,8.015422517519244,4.131013362379826,5.490709484062122
2,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move,1,,,,000004724111,,,,WT_NaCl,,,,1263,3.0880195599022007,,409,3.8310376054134134,2.7167316288967145,3.459307490907687
3,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move,2,,,,000004612493,,,,WT_OXT,,,,1775,3.953229398663697,,449,6.157910482348982,3.3836342625448372,4.522824534782557
4,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move isolated,3,,,,000004724404,,,,KO_NaCl,,,,1349,4.85251798561151,,278,9.379096848232534,3.7499771244358295,5.955058846787191
5,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move isolated,4,,,,000004724162,,,,KO_OXT,,,,1823,5.5920245398773005,,326,9.69769108941172,4.539297889976561,6.64475118977804
6,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move isolated,1,,,,000004724111,,,,WT_NaCl,,,,552,2.28099173553719,,242,2.6229222883093986,1.9505203875631656,2.6114630835112145
7,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Move isolated,2,,,,000004612493,,,,WT_OXT,,,,800,4.968944099378882,,161,8.476069609667622,3.659648681355217,6.278239517402547
8,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Rearing,3,,,,000004724404,,,,KO_NaCl,,,,0,,,0,,,
9,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Rearing,4,,,,000004724162,,,,KO_OXT,,,,0,,,0,,,
10,191218_Magel2_Cage10_LMT3-4mo - Copy,191218,Cage10,LMT3-4mo - Copy,1,1,1049792,1157792,Rearing,1,,,,000004724111,,,,WT_NaCl,,,,0,,,0,,,
