,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move,1,,,,000004612275,,,,KO_NaCl,,,,29771,10.272946859903382,,2898,13.183305772126053,9.792957946903766,10.752935772902998
1,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move,3,,,,000004724068,,,,KO_OXT,,,,19338,8.204497242257107,,2357,11.292227256220231,7.748611626065515,8.660382858448699
2,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move,2,,,,000004724446,,,,WT_NaCl,,,,21954,8.57578125,,2560,12.339711339903719,8.097766729586978,9.053795770413023
3,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move,4,,,,000004809290,,,,WT_OXT,,,,25748,10.46241365298659,,2461,14.06592958739732,9.90667743197817,11.01814987399501
4,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move isolated,1,,,,000004612275,,,,KO_NaCl,,,,23694,10.563530985287562,,2243,13.110111823555288,10.020970912603808,11.106091057971316
5,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move isolated,3,,,,000004724068,,,,KO_OXT,,,,12267,8.993401759530792,,1364,12.0938697970708,8.351580387087942,9.635223131973643
6,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move isolated,2,,,,000004724446,,,,WT_NaCl,,,,15491,9.480416156670747,,1634,12.95288216007396,8.852362917565236,10.10846939577626
7,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Move isolated,4,,,,000004809290,,,,WT_OXT,,,,19681,10.702011963023383,,1839,14.00475143785783,10.061922597409927,11.342101328636838
8,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Rearing,1,,,,000004612275,,,,KO_NaCl,,,,0,,,0,,,
9,190903_Magel2_Cage4_LMT1-2mo - Copy,190903,Cage4,LMT1-2mo - Copy,1,1,1063999,1171999,Rearing,3,,,,000004724068,,,,KO_OXT,,,,0,,,0,,,
