,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move,1,,,,000004724424,,,,KO_OXT,,,,4118,4.711670480549199,,874,8.076673545581588,4.17620326694071,5.247137694157689
1,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move,2,,,,000004612353,,,,KO_OXT,,,,3804,3.313588850174216,,1148,4.781926267464975,3.036966031197259,3.590211669151173
2,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move,3,,,,000004612312,,,,WT_NaCl,,,,6259,2.2171448813319166,,2823,4.2387100857266455,2.0607817548720417,2.3735080077917914
3,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move,4,,,,000004724347,,,,WT_OXT,,,,4590,3.75,,1224,5.89529417960226,3.4197286938051192,4.080271306194881
4,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move isolated,1,,,,000004724424,,,,KO_OXT,,,,2633,5.063461538461539,,520,9.823530010332606,4.219112572661922,5.907810504261155
5,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move isolated,2,,,,000004612353,,,,KO_OXT,,,,2278,2.9056122448979593,,784,5.2713384750965995,2.5366185516411974,3.2746059381547212
6,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move isolated,3,,,,000004612312,,,,WT_NaCl,,,,4846,1.910883280757098,,2536,3.982407073214228,1.7558849227757987,2.0658816387383974
7,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Move isolated,4,,,,000004724347,,,,WT_OXT,,,,2847,3.4259927797833933,,831,6.245980517942195,3.001318279191558,3.850667280375229
8,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rearing,1,,,,000004724424,,,,KO_OXT,,,,0,,,0,,,
9,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rearing,2,,,,000004612353,,,,KO_OXT,,,,0,,,0,,,
10,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rearing,3,,,,000004612312,,,,WT_NaCl,,,,0,,,0,,,
11,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rearing,4,,,,000004724347,,,,WT_OXT,,,,0,,,0,,,
12,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rear isolated,1,,,,000004724424,,,,KO_OXT,,,,581,4.503875968992248,,129,6.779042066063134,3.3340276776996243,5.673724260284872
13,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rear isolated,2,,,,000004612353,,,,KO_OXT,,,,68,1.7,,40,1.4352700094407322,1.2552052158579197,2.1447947841420802
14,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rear isolated,3,,,,000004612312,,,,WT_NaCl,,,,545,3.7847222222222223,,144,5.9769966380890995,2.8084794380010027,4.760965006443442
15,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Rear isolated,4,,,,000004724347,,,,WT_OXT,,,,270,2.4545454545454546,,110,2.6582166394933537,1.9577814710515127,2.9513094380393965
16,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Stop isolated,1,,,,000004724424,,,,KO_OXT,,,,10675,21.392785571142284,,499,60.98107420239388,16.0422054845926,26.743365657691967
17,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Stop isolated,2,,,,000004612353,,,,KO_OXT,,,,22935,32.952586206896555,,696,171.72029949216648,20.194865544292668,45.71030686950044
18,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Stop isolated,3,,,,000004612312,,,,WT_NaCl,,,,45263,14.131439275679051,,3203,58.22365198931193,12.115037624321088,16.147840927037016
19,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Stop isolated,4,,,,000004724347,,,,WT_OXT,,,,11946,18.578538102643858,,643,62.20103342875174,13.770718264125179,23.386357941162537
20,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WallJump,1,,,,000004724424,,,,KO_OXT,,,,93,2.1136363636363638,,44,0.3173690919038396,2.0198597896415604,2.207412937631167
21,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WallJump,2,,,,000004612353,,,,KO_OXT,,,,129,2.1864406779661016,,59,0.3894618743415613,2.087061588079508,2.2858197678526953
22,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WallJump,3,,,,000004612312,,,,WT_NaCl,,,,74,2.176470588235294,,34,0.3812200410828153,2.048328340794897,2.304612835675691
23,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WallJump,4,,,,000004724347,,,,WT_OXT,,,,116,2.230769230769231,,52,0.4213250442347432,2.1162517792605393,2.3452866822779224
24,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,SAP,1,,,,000004724424,,,,KO_OXT,,,,2074,4.6923076923076925,,442,21.859596909080857,2.6543879057495157,6.730227478865869
25,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,SAP,2,,,,000004612353,,,,KO_OXT,,,,2621,4.655417406749556,,563,8.852366290803445,3.9241752015541027,5.386659611945009
26,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,SAP,3,,,,000004612312,,,,WT_NaCl,,,,1492,4.414201183431953,,338,11.338003830955774,3.2054572132614716,5.6229451536024335
27,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,SAP,4,,,,000004724347,,,,WT_OXT,,,,1983,4.537757437070939,,437,11.657843923643352,3.4447236430485706,5.630791231093307
28,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Huddling,1,,,,000004724424,,,,KO_OXT,,,,0,,,0,,,
29,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Huddling,2,,,,000004612353,,,,KO_OXT,,,,0,,,0,,,
30,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Huddling,3,,,,000004612312,,,,WT_NaCl,,,,0,,,0,,,
31,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,Huddling,4,,,,000004724347,,,,WT_OXT,,,,0,,,0,,,
32,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WaterPoint,1,,,,000004724424,,,,KO_OXT,,,,0,,,0,,,
33,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WaterPoint,2,,,,000004612353,,,,KO_OXT,,,,0,,,0,,,
34,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WaterPoint,3,,,,000004612312,,,,WT_NaCl,,,,0,,,0,,,
35,191202_Magel2_Cage14_LMT2-3mo - Copy,191202,Cage14,LMT2-3mo - Copy,1,1,957902,1065902,WaterPoint,4,,,,000004724347,,,,WT_OXT,,,,0,,,0,,,
