,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move,2,,,,000004809319,,,,Hetero_NaCl,,,,20444,8.589915966386554,,2380,11.752771137255376,8.117735657427643,9.062096275345466
1,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move,3,,,,000004809322,,,,Hetero_NaCl,,,,20880,8.498168498168498,,2457,12.735278504332875,7.994596073949373,9.001740922387624
2,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move,1,,,,000004809320,,,,KO_NaCl,,,,27327,11.144779771615008,,2452,13.506985733827365,10.61014859638171,11.679410946848305
3,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move isolated,2,,,,000004809319,,,,Hetero_NaCl,,,,16047,9.406213364595546,,1706,12.022972689680234,8.835683452849821,9.97674327634127
4,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move isolated,3,,,,000004809322,,,,Hetero_NaCl,,,,16260,9.093959731543624,,1788,13.337769426297337,8.475721982021431,9.712197481065816
5,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Move isolated,1,,,,000004809320,,,,KO_NaCl,,,,22094,11.752127659574468,,1880,13.550584730442244,11.139586631831708,12.364668687317227
6,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Rearing,2,,,,000004809319,,,,Hetero_NaCl,,,,0,,,0,,,
7,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Rearing,3,,,,000004809322,,,,Hetero_NaCl,,,,0,,,0,,,
8,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Rearing,1,,,,000004809320,,,,KO_NaCl,,,,0,,,0,,,
9,190821_Magel2_Cage3_LMT1-2mo - Copy,190821,Cage3,LMT1-2mo - Copy,1,1,1028941,1136941,Rear isolated,2,,,,000004809319,,,,Hetero_NaCl,,,,2976,3.9892761394101877,,746,6.259567926689578,3.5400851724201905,4.438467106400185
