,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move,3,,,,000004724510,,,,Hetero_NaCl,,,,3605,4.359129383313181,,827,7.5796726321515795,3.8425301404404966,4.875728626185865
1,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move,1,,,,000004612479,,,,KO_NaCl,,,,8642,1.7996668054977092,,4802,1.9879520219942692,1.743439031280683,1.8558945797147355
2,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move,2,,,,000004612539,,,,KO_OXT,,,,2116,3.1771771771771773,,666,3.4768848655093034,2.9131131353881194,3.441241218966235
3,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move,4,,,,000004724374,,,,KO_OXT,,,,4356,2.867676102699144,,1519,5.32315812654349,2.599977224243989,3.1353749811542992
4,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move isolated,3,,,,000004724510,,,,Hetero_NaCl,,,,2812,4.7419898819561555,,593,8.62342435708654,4.047911556019809,5.436068207892502
5,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move isolated,1,,,,000004612479,,,,KO_NaCl,,,,7389,1.666065388951522,,4435,1.6945061996529485,1.616193890034053,1.7159368878689911
6,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move isolated,2,,,,000004612539,,,,KO_OXT,,,,580,2.2393822393822393,,259,3.14093553997026,1.8568524926089893,2.621911986155489
7,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Move isolated,4,,,,000004724374,,,,KO_OXT,,,,3028,2.4380032206119164,,1242,5.279142430844484,2.1444014618358667,2.731604979387966
8,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rearing,3,,,,000004724510,,,,Hetero_NaCl,,,,0,,,0,,,
9,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rearing,1,,,,000004612479,,,,KO_NaCl,,,,0,,,0,,,
10,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rearing,2,,,,000004612539,,,,KO_OXT,,,,0,,,0,,,
11,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rearing,4,,,,000004724374,,,,KO_OXT,,,,0,,,0,,,
12,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rear isolated,3,,,,000004724510,,,,Hetero_NaCl,,,,444,4.310679611650485,,103,6.568576453502436,3.042126315333166,5.579232907967805
13,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rear isolated,1,,,,000004612479,,,,KO_NaCl,,,,57,3.8,,15,3.6,1.978148633944031,5.621851366055969
14,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rear isolated,2,,,,000004612539,,,,KO_OXT,,,,15,1.6666666666666667,,9,1.247219128924647,0.8518168357692307,2.481516497564103
15,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Rear isolated,4,,,,000004724374,,,,KO_OXT,,,,189,5.108108108108108,,37,13.40589580620001,0.7884333469656877,9.427782869250528
16,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Stop isolated,3,,,,000004724510,,,,Hetero_NaCl,,,,32567,52.274478330658106,,623,272.9834632548328,30.83824936276811,73.7107072985481
17,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Stop isolated,1,,,,000004612479,,,,KO_NaCl,,,,5762,4.669367909238249,,1234,27.271001781639875,3.1477711197339326,6.190964698742566
18,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Stop isolated,2,,,,000004612539,,,,KO_OXT,,,,13671,84.91304347826087,,161,358.6897895248355,29.506360953958705,140.31972600256304
19,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Stop isolated,4,,,,000004724374,,,,KO_OXT,,,,15545,39.65561224489796,,392,309.0990549723975,9.056366948790963,70.25485754100495
20,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WallJump,3,,,,000004724510,,,,Hetero_NaCl,,,,50,2.1739130434782608,,23,0.3790346907426672,2.0190060184411376,2.328820068515384
21,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WallJump,1,,,,000004612479,,,,KO_NaCl,,,,53,2.12,,25,0.32496153618543844,1.9926150778153082,2.247384922184692
22,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WallJump,2,,,,000004612539,,,,KO_OXT,,,,27,2.076923076923077,,13,0.2664693550105965,1.9320686854809368,2.2217774683652176
23,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WallJump,4,,,,000004724374,,,,KO_OXT,,,,40,2.2222222222222223,,18,0.41573970964154905,2.030160275196793,2.4142841692476518
24,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,SAP,3,,,,000004724510,,,,Hetero_NaCl,,,,1899,4.345537757437071,,437,14.838938803106846,2.95424604985718,5.736829465016961
25,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,SAP,1,,,,000004612479,,,,KO_NaCl,,,,618,2.54320987654321,,243,4.461216638342442,1.9822830022056452,3.104136750880775
26,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,SAP,2,,,,000004612539,,,,KO_OXT,,,,6631,14.47816593886463,,458,146.7443807398849,1.0386133129360111,27.917718564793248
27,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,SAP,4,,,,000004724374,,,,KO_OXT,,,,1323,3.2033898305084745,,413,6.8694000312924555,2.540868518458452,3.865911142558497
28,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Huddling,3,,,,000004724510,,,,Hetero_NaCl,,,,0,,,0,,,
29,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Huddling,1,,,,000004612479,,,,KO_NaCl,,,,0,,,0,,,
30,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Huddling,2,,,,000004612539,,,,KO_OXT,,,,0,,,0,,,
31,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,Huddling,4,,,,000004724374,,,,KO_OXT,,,,0,,,0,,,
32,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WaterPoint,3,,,,000004724510,,,,Hetero_NaCl,,,,0,,,0,,,
33,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WaterPoint,1,,,,000004612479,,,,KO_NaCl,,,,0,,,0,,,
34,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WaterPoint,2,,,,000004612539,,,,KO_OXT,,,,0,,,0,,,
35,191127_Magel2_Cage13_LMT2-3mo - Copy,191127,Cage13,LMT2-3mo - Copy,1,1,1017042,1125042,WaterPoint,4,,,,000004724374,,,,KO_OXT,,,,0,,,0,,,
