,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move,4,,,,000004612510,,,,KO_NaCl,,,,9343,1.7946600076834422,,5206,2.705534642244816,1.7211651271016897,1.8681548882651948
1,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move,2,,,,000004612497,,,,KO_OXT,,,,3494,4.025345622119816,,868,5.69576631479939,3.646424886650083,4.404266357589549
2,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move,3,,,,000004724495,,,,WT_NaCl,,,,4015,3.823809523809524,,1050,5.085029827313819,3.5162317661009452,4.131387281518102
3,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move,1,,,,000004724480,,,,WT_OXT,,,,5625,2.388535031847134,,2355,4.303136191319598,2.2147366586349975,2.5623334050592703
4,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move isolated,4,,,,000004612510,,,,KO_NaCl,,,,7804,1.6047707176639934,,4863,2.4722340197889294,1.5352853251839345,1.6742561101440523
5,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move isolated,2,,,,000004612497,,,,KO_OXT,,,,1448,3.4312796208530805,,422,6.674473390840278,2.794459389973627,4.0680998517325335
6,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move isolated,3,,,,000004724495,,,,WT_NaCl,,,,1584,2.9774436090225564,,532,5.337435059439819,2.523885580153229,3.431001637891884
7,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Move isolated,1,,,,000004724480,,,,WT_OXT,,,,3569,1.883377308707124,,1895,4.056671522867673,1.7007266227368978,2.06602799467735
8,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rearing,4,,,,000004612510,,,,KO_NaCl,,,,0,,,0,,,
9,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rearing,2,,,,000004612497,,,,KO_OXT,,,,0,,,0,,,
10,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rearing,3,,,,000004724495,,,,WT_NaCl,,,,0,,,0,,,
11,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rearing,1,,,,000004724480,,,,WT_OXT,,,,0,,,0,,,
12,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rear isolated,4,,,,000004612510,,,,KO_NaCl,,,,217,4.931818181818182,,44,8.164217179176479,2.5194461646821726,7.344190198954191
13,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rear isolated,2,,,,000004612497,,,,KO_OXT,,,,927,4.611940298507463,,201,10.9707279774245,3.09526194170335,6.128618655311576
14,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rear isolated,3,,,,000004724495,,,,WT_NaCl,,,,71,3.55,,20,5.499772722576817,1.1396183289777522,5.9603816710222475
15,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Rear isolated,1,,,,000004724480,,,,WT_OXT,,,,82,3.037037037037037,,27,3.2143368820366125,1.82458217115185,4.249491902922225
16,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Stop isolated,4,,,,000004612510,,,,KO_NaCl,,,,35870,5.701796216817676,,6291,98.4715867893721,3.268431732856902,8.13516070077845
17,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Stop isolated,2,,,,000004612497,,,,KO_OXT,,,,23415,48.67983367983368,,481,262.02116487169656,25.26344564419552,72.09622171547184
18,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Stop isolated,3,,,,000004724495,,,,WT_NaCl,,,,27195,43.44249201277955,,626,263.7298223879754,22.78259524908992,64.10238877646918
19,191219_Magel2_Cage11_LMT3-4mo - Copy,191219,Cage11,LMT3-4mo - Copy,1,1,1012731,1120731,Stop isolated,1,,,,000004724480,,,,WT_OXT,,,,44860,29.92661774516344,,1499,188.63164779803515,20.377355648710967,39.475879841615914
