,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move,1,,,,000004612607,,,,KO_NaCl,,,,22339,9.37825356842989,,2382,12.730398797409164,8.867010772220016,9.889496364639765
1,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move,3,,,,000004724453,,,,KO_NaCl,,,,13680,7.777146105741899,,1759,11.056952190435961,7.260422165341978,8.29387004614182
2,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move,2,,,,000004612259,,,,KO_OXT,,,,17127,7.969753373662169,,2149,10.35779265876102,7.531822990931119,8.407683756393219
3,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move,4,,,,000004724376,,,,KO_OXT,,,,24380,9.890466531440163,,2465,12.733537293042408,9.387780665716686,10.39315239716364
4,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move isolated,1,,,,000004612607,,,,KO_NaCl,,,,15638,9.829038340666248,,1591,12.308661246858616,9.224210462269028,10.433866219063468
5,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move isolated,3,,,,000004724453,,,,KO_NaCl,,,,8405,9.057112068965518,,928,12.841959322707002,8.230858452864304,9.883365685066732
6,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move isolated,2,,,,000004612259,,,,KO_OXT,,,,11897,8.46761565836299,,1405,10.925297181962751,7.896332832392774,9.038898484333204
7,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Move isolated,4,,,,000004724376,,,,KO_OXT,,,,17518,11.024543738200126,,1589,13.473187199505084,10.36207640646755,11.687011069932703
8,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rearing,1,,,,000004612607,,,,KO_NaCl,,,,0,,,0,,,
9,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rearing,3,,,,000004724453,,,,KO_NaCl,,,,0,,,0,,,
10,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rearing,2,,,,000004612259,,,,KO_OXT,,,,0,,,0,,,
11,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rearing,4,,,,000004724376,,,,KO_OXT,,,,0,,,0,,,
12,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rear isolated,1,,,,000004612607,,,,KO_NaCl,,,,2577,3.2455919395465993,,794,5.461464448216154,2.8657045029508597,3.625479376142339
13,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rear isolated,3,,,,000004724453,,,,KO_NaCl,,,,1003,3.377104377104377,,297,4.980015384667969,2.8107235659773195,3.943485188231435
14,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rear isolated,2,,,,000004612259,,,,KO_OXT,,,,1649,3.435416666666667,,480,4.551556033532806,3.028228314485273,3.8426050188480607
15,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Rear isolated,4,,,,000004724376,,,,KO_OXT,,,,1865,2.394094993581515,,779,3.2412641230690893,2.1664795294139365,2.621710457749093
16,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Stop isolated,1,,,,000004612607,,,,KO_NaCl,,,,55854,33.485611510791365,,1668,98.85217949086241,28.74161569534288,38.22960732623985
17,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Stop isolated,3,,,,000004724453,,,,KO_NaCl,,,,62150,52.447257383966246,,1185,117.49995225274728,45.757126930756996,59.137387837175496
18,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Stop isolated,2,,,,000004612259,,,,KO_OXT,,,,65570,44.2442645074224,,1482,97.8214158744205,39.26384513109699,49.22468388374781
19,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,Stop isolated,4,,,,000004724376,,,,KO_OXT,,,,55913,34.771766169154226,,1608,76.12643825150857,31.050861358009676,38.492670980298776
20,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,WallJump,1,,,,000004612607,,,,KO_NaCl,,,,242,2.18018018018018,,111,0.38433745959822596,2.108679973502588,2.2516803868577724
21,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,WallJump,3,,,,000004724453,,,,KO_NaCl,,,,173,2.1625,,80,0.36890886408434265,2.0816592808357077,2.2433407191642925
22,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,WallJump,2,,,,000004612259,,,,KO_OXT,,,,141,2.238095238095238,,63,0.4259177099999598,2.1329204863956894,2.343269989794787
23,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,WallJump,4,,,,000004724376,,,,KO_OXT,,,,284,2.236220472440945,,127,0.4429090113519759,2.1591889063577074,2.3132520385241824
24,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,SAP,1,,,,000004612607,,,,KO_NaCl,,,,1874,3.3109540636042403,,566,6.932954041383755,2.7397830266679337,3.882125100540547
25,191020_Magel2_Cage12_LMT1-2mo - Copy,191020,Cage12,LMT1-2mo - Copy,1,1,651884,759884,SAP,3,,,,000004724453,,,,KO_NaCl,,,,2399,3.1774834437086095,,755,5.962600572524897,2.752160987734227,3.602805899682992
