,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move,1,,,,000004809614,,,,Hetero_NaCl,,,,20866,8.440938511326861,,2472,12.512055303657567,7.947696007744759,8.934181014908964
1,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move,2,,,,000004724399,,,,Hetero_NaCl,,,,21447,9.169303120991877,,2339,12.435295654283538,8.66534195077497,9.673264291208785
2,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move,3,,,,000004809291,,,,WT_OXT,,,,27142,10.371417653802064,,2617,14.517918540439922,9.815182330047456,10.927652977556672
3,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move,4,,,,000004724544,,,,WT_OXT,,,,24429,8.508881922675027,,2871,12.64808519272716,8.046219468422175,8.971544376927879
4,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move isolated,1,,,,000004809614,,,,Hetero_NaCl,,,,14636,8.764071856287424,,1670,12.811368555244586,8.149612218007835,9.378531494567014
5,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move isolated,2,,,,000004724399,,,,Hetero_NaCl,,,,14675,9.802939211756847,,1497,12.99388035056407,9.14469956857979,10.461178854933904
6,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move isolated,3,,,,000004809291,,,,WT_OXT,,,,19727,10.856906989543203,,1817,14.650558110663386,10.183259373685315,11.530554605401091
7,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Move isolated,4,,,,000004724544,,,,WT_OXT,,,,17890,8.53530534351145,,2096,12.751653601131654,7.9893879409696416,9.081222746053257
8,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rearing,1,,,,000004809614,,,,Hetero_NaCl,,,,0,,,0,,,
9,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rearing,2,,,,000004724399,,,,Hetero_NaCl,,,,0,,,0,,,
10,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rearing,3,,,,000004809291,,,,WT_OXT,,,,0,,,0,,,
11,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rearing,4,,,,000004724544,,,,WT_OXT,,,,0,,,0,,,
12,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rear isolated,1,,,,000004809614,,,,Hetero_NaCl,,,,1073,2.8613333333333335,,375,3.8563503759671818,2.4710168221974302,3.2516498444692368
13,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rear isolated,2,,,,000004724399,,,,Hetero_NaCl,,,,982,2.8797653958944283,,341,6.474418503589622,2.1925709346559348,3.5669598571329217
14,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rear isolated,3,,,,000004809291,,,,WT_OXT,,,,2247,3.1558988764044944,,712,3.9487046704006215,2.8658503068712746,3.445947445937714
15,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Rear isolated,4,,,,000004724544,,,,WT_OXT,,,,1820,2.765957446808511,,658,3.704502609638083,2.4829010137435956,3.049013879873426
16,190906_Magel2_Cage5_LMT1-2mo - Copy,190906,Cage5,LMT1-2mo - Copy,1,1,1068040,1176040,Stop isolated,1,,,,000004809614,,,,Hetero_NaCl,,,,52877,33.70108349267049,,1569,75.68584565645673,29.956019289981743,37.446147695359244
