,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move,3,,,,000004724399,,,,Hetero_NaCl,,,,4272,5.128451380552221,,833,7.159078698118874,4.642278525067105,5.614624236037337
1,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move,4,,,,000004809614,,,,Hetero_NaCl,,,,12275,2.31997731997732,,5291,5.277827912366326,2.1777632988996793,2.4621913410549605
2,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move,1,,,,000004809291,,,,WT_OXT,,,,6097,4.147619047619048,,1470,7.74574566866992,3.7516505490590593,4.543587546179037
3,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move,2,,,,000004724544,,,,WT_OXT,,,,3859,4.461271676300578,,865,7.466066014672021,3.963718110251947,4.958825242349209
4,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move isolated,3,,,,000004724399,,,,Hetero_NaCl,,,,1516,5.414285714285715,,280,8.059586762080933,4.470246943895431,6.3583244846759985
5,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move isolated,4,,,,000004809614,,,,Hetero_NaCl,,,,8936,1.8928193179411141,,4721,4.781694038359566,1.7564172812569567,2.0292213546252715
6,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move isolated,1,,,,000004809291,,,,WT_OXT,,,,2835,3.323563892145369,,853,8.054525234157275,2.783031776963818,3.8640960073269204
7,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Move isolated,2,,,,000004724544,,,,WT_OXT,,,,1836,4.070953436807096,,451,8.208984517414105,3.313323308035215,4.828583565578976
8,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rearing,3,,,,000004724399,,,,Hetero_NaCl,,,,0,,,0,,,
9,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rearing,4,,,,000004809614,,,,Hetero_NaCl,,,,0,,,0,,,
10,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rearing,1,,,,000004809291,,,,WT_OXT,,,,0,,,0,,,
11,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rearing,2,,,,000004724544,,,,WT_OXT,,,,0,,,0,,,
12,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rear isolated,3,,,,000004724399,,,,Hetero_NaCl,,,,227,1.9912280701754386,,114,3.288725061012454,1.387514117029307,2.59494202332157
13,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rear isolated,4,,,,000004809614,,,,Hetero_NaCl,,,,791,4.882716049382716,,162,8.978978056775917,3.5000239723538202,6.265408126411612
14,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rear isolated,1,,,,000004809291,,,,WT_OXT,,,,1350,8.653846153846153,,156,18.8661458588148,5.69326507017244,11.614427237519866
15,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Rear isolated,2,,,,000004724544,,,,WT_OXT,,,,237,6.076923076923077,,39,8.956832703082373,3.2658105509392836,8.88803560290687
16,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Stop isolated,3,,,,000004724399,,,,Hetero_NaCl,,,,73720,231.09717868338558,,319,779.4550744762886,145.5606111535265,316.63374621324465
17,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Stop isolated,4,,,,000004809614,,,,Hetero_NaCl,,,,64787,9.967230769230769,,6500,44.550054856486724,8.884182940139203,11.050278598322334
18,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Stop isolated,1,,,,000004809291,,,,WT_OXT,,,,17042,47.20775623268698,,361,140.59532524236735,32.70423847084277,61.7112739945312
19,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,Stop isolated,2,,,,000004724544,,,,WT_OXT,,,,11829,29.49875311720698,,401,83.43615310122208,21.332211917639064,37.6652943167749
20,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,WallJump,3,,,,000004724399,,,,Hetero_NaCl,,,,113,2.1320754716981134,,53,0.33857280084766717,2.040922632008353,2.223228311387874
21,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,WallJump,4,,,,000004809614,,,,Hetero_NaCl,,,,62,2.2142857142857144,,28,0.410325903324145,2.0622988727500076,2.3662725558214213
22,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,WallJump,1,,,,000004809291,,,,WT_OXT,,,,78,2.2941176470588234,,34,0.4556450995538138,2.140958366853654,2.4472769272639927
23,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,WallJump,2,,,,000004724544,,,,WT_OXT,,,,69,2.3,,30,0.45825756949558405,2.136014634799321,2.4639853652006787
24,191105_Magel2_Cage5_LMT3-4mo - Copy,191105,Cage5,LMT3-4mo - Copy,1,1,956569,1064569,SAP,3,,,,000004724399,,,,Hetero_NaCl,,,,2796,3.3849878934624695,,826,6.6330281751437274,2.9326344613572384,3.8373413255677007
