,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move,2,,,,000004724453,,,,KO_NaCl,,,,3343,4.302445302445302,,777,6.184208451769402,3.8676051073481648,4.737285497542439
1,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move,3,,,,000004612607,,,,KO_NaCl,,,,2249,4.435897435897436,,507,6.702566064386741,3.8524614735737073,5.019333398221165
2,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move,1,,,,000004612259,,,,KO_OXT,,,,2545,5.2044989775051125,,489,8.291660641929287,4.469573740806365,5.93942421420386
3,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move,4,,,,000004724376,,,,KO_OXT,,,,2709,5.007393715341959,,541,7.1202985494141044,4.407387647374798,5.607399783309121
4,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move isolated,2,,,,000004724453,,,,KO_NaCl,,,,1596,4.211081794195251,,379,7.711676623764137,3.4346822419824763,4.987481346408026
5,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move isolated,3,,,,000004612607,,,,KO_NaCl,,,,1254,3.980952380952381,,315,7.4398936914844125,3.1593389606958233,4.802565801208939
6,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move isolated,1,,,,000004612259,,,,KO_OXT,,,,1274,6.009433962264151,,212,10.413611632223043,4.607622787050261,7.411245137478041
7,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Move isolated,4,,,,000004724376,,,,KO_OXT,,,,1304,5.073929961089494,,257,8.623918266511348,4.0195572879311205,6.128302634247867
8,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Rearing,2,,,,000004724453,,,,KO_NaCl,,,,0,,,0,,,
9,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Rearing,3,,,,000004612607,,,,KO_NaCl,,,,0,,,0,,,
10,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Rearing,1,,,,000004612259,,,,KO_OXT,,,,0,,,0,,,
11,191125_Magel2_Cage12_LMT2-3mo - Copy,191125,Cage12,LMT2-3mo - Copy,1,1,1027069,1135069,Rearing,4,,,,000004724376,,,,KO_OXT,,,,0,,,0,,,
