,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move,1,,,,000004724510,,,,Hetero_NaCl,,,,25915,8.939289410141429,,2899,12.067524673870025,8.500000581404063,9.378578238878795
1,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move,2,,,,000004612479,,,,KO_NaCl,,,,19106,7.4778864970645795,,2555,10.394328963130361,7.074838213009654,7.880934781119505
2,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move,3,,,,000004612539,,,,KO_OXT,,,,17072,7.914696337505795,,2157,10.55362060151377,7.469314527167071,8.36007814784452
3,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move,4,,,,000004724374,,,,KO_OXT,,,,27279,9.876538740043447,,2762,13.823063398534233,9.361015160685119,10.392062319401775
4,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move isolated,1,,,,000004724510,,,,Hetero_NaCl,,,,17521,9.329605963791268,,1878,12.376610896720674,8.769835453998146,9.88937647358439
5,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move isolated,2,,,,000004612479,,,,KO_NaCl,,,,13639,7.3053026245313335,,1867,10.1298473291374,6.845801252625952,7.764803996436715
6,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move isolated,3,,,,000004612539,,,,KO_OXT,,,,10917,8.391237509607993,,1301,11.18146938362522,7.783639556609014,8.998835462606973
7,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Move isolated,4,,,,000004724374,,,,KO_OXT,,,,19597,10.270964360587001,,1908,13.991965937996367,9.64312921213562,10.898799509038383
8,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Rearing,1,,,,000004724510,,,,Hetero_NaCl,,,,0,,,0,,,
9,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Rearing,2,,,,000004612479,,,,KO_NaCl,,,,0,,,0,,,
10,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Rearing,3,,,,000004612539,,,,KO_OXT,,,,0,,,0,,,
11,191022_Magel2_Cage13_LMT1-2mo - Copy,191022,Cage13,LMT1-2mo - Copy,1,1,1010096,1118096,Rearing,4,,,,000004724374,,,,KO_OXT,,,,0,,,0,,,
