,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move,3,,,,000004612607,,,,KO_NaCl,,,,3795,3.8488843813387423,,986,3.9855830163913453,3.6001078126342536,4.097660950043231
1,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move,4,,,,000004724453,,,,KO_NaCl,,,,2918,4.434650455927052,,658,7.902299496970804,3.830845588087654,5.03845532376645
2,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move,1,,,,000004612259,,,,KO_OXT,,,,3831,4.981794538361508,,769,6.969723220697514,4.48917862925125,5.474410447471766
3,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move,2,,,,000004724376,,,,KO_OXT,,,,3641,5.23132183908046,,696,7.293493910681987,4.689461859555279,5.77318181860564
4,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move isolated,3,,,,000004612607,,,,KO_NaCl,,,,1187,2.5309168443496803,,469,2.520196334517156,2.302828010090944,2.7590056786084167
5,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move isolated,4,,,,000004724453,,,,KO_NaCl,,,,1446,4.449230769230769,,325,9.57310532492619,3.408430902395385,5.490030636066153
6,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move isolated,1,,,,000004612259,,,,KO_OXT,,,,1416,5.467181467181467,,259,9.626714567733586,4.294758589032126,6.639604345330808
7,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Move isolated,2,,,,000004724376,,,,KO_OXT,,,,1131,5.236111111111111,,216,9.933332944941577,3.911390821273393,6.560831400948828
8,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rearing,3,,,,000004612607,,,,KO_NaCl,,,,0,,,0,,,
9,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rearing,4,,,,000004724453,,,,KO_NaCl,,,,0,,,0,,,
10,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rearing,1,,,,000004612259,,,,KO_OXT,,,,0,,,0,,,
11,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rearing,2,,,,000004724376,,,,KO_OXT,,,,0,,,0,,,
12,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rear isolated,3,,,,000004612607,,,,KO_NaCl,,,,18,1.2,,15,0.4,0.9975720704382256,1.4024279295617743
13,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rear isolated,4,,,,000004724453,,,,KO_NaCl,,,,543,2.3815789473684212,,228,2.71270777486951,2.0294581635069164,2.733699731229926
14,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rear isolated,1,,,,000004612259,,,,KO_OXT,,,,522,11.347826086956522,,46,41.58135942698171,-0.6686143810918281,23.36426655500487
15,191220_Magel2_Cage12_LMT3-4mo - Copy,191220,Cage12,LMT3-4mo - Copy,1,1,1022980,1130980,Rear isolated,2,,,,000004724376,,,,KO_OXT,,,,338,3.6739130434782608,,92,5.901563344189577,2.4679632411985484,4.879862845757973
