,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move,1,,,,000004849266,,,,Amphet,,,,0,,,0,,,
1,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move,2,,,,000004849141,,,,Amphet,,,,0,,,0,,,
2,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move,3,,,,000004849087,,,,Amphet,,,,0,,,0,,,
3,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move isolated,1,,,,000004849266,,,,Amphet,,,,5441,6.684275184275184,,814,11.156352446235175,5.9178564805452964,7.4506938880050715
4,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move isolated,2,,,,000004849141,,,,Amphet,,,,6245,7.855345911949685,,795,11.61469275415526,7.047961736958835,8.662730086940535
5,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Move isolated,3,,,,000004849087,,,,Amphet,,,,6984,8.611590628853268,,811,12.919682221915366,7.72239467888168,9.500786578824856
6,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rearing,1,,,,000004849266,,,,Amphet,,,,78274,68.24237140366172,,1147,376.6004066353337,46.44745803940366,90.03728476791979
7,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rearing,2,,,,000004849141,,,,Amphet,,,,75391,95.07061790668348,,793,375.89852680372684,68.90746367646935,121.23377213689761
8,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rearing,3,,,,000004849087,,,,Amphet,,,,89850,89.93993993993993,,999,492.2828971711728,59.41266240248797,120.4672174773919
9,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rear isolated,1,,,,000004849266,,,,Amphet,,,,2658,10.223076923076922,,260,29.22282179409558,6.670924876802108,13.775228969351737
10,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rear isolated,2,,,,000004849141,,,,Amphet,,,,1900,9.743589743589743,,195,73.60968370962946,-0.588156174459801,20.075335661639286
11,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Rear isolated,3,,,,000004849087,,,,Amphet,,,,1436,6.617511520737327,,217,37.584881106858475,1.6167126801848601,11.618310361289794
12,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Stop isolated,1,,,,000004849266,,,,Amphet,,,,79382,111.96332863187588,,709,283.269524444311,91.1120444545685,132.81461280918325
13,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Stop isolated,2,,,,000004849141,,,,Amphet,,,,81547,110.7975543478261,,736,407.8776504857283,81.32979780468128,140.2653108909709
14,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,Stop isolated,3,,,,000004849087,,,,Amphet,,,,76950,92.04545454545455,,836,273.75665046809564,73.48803394404005,110.60287514686904
15,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,WallJump,1,,,,000004849266,,,,Amphet,,,,0,,,0,,,
16,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,WallJump,2,,,,000004849141,,,,Amphet,,,,0,,,0,,,
17,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,WallJump,3,,,,000004849087,,,,Amphet,,,,0,,,0,,,
18,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,SAP,1,,,,000004849266,,,,Amphet,,,,3085,7.7707808564231735,,397,35.020258299016156,4.325852749306055,11.215708963540292
19,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,SAP,2,,,,000004849141,,,,Amphet,,,,3462,7.2578616352201255,,477,37.986516503862994,3.848866740001147,10.666856530439103
20,221214_Amphet_Cage6_7-3Amphet,221214,Cage6,7-3Amphet,1,1,73068,181068,SAP,3,,,,000004849087,,,,Amphet,,,,4939,6.683355886332882,,739,44.35320629175683,3.485500113869356,9.881211658796408
