,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move,1,,,,000004849266,,,,Amphet,,,,0,,,0,,,
1,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move,2,,,,000004849141,,,,Amphet,,,,0,,,0,,,
2,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move,3,,,,000004849087,,,,Amphet,,,,0,,,0,,,
3,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move isolated,1,,,,000004849266,,,,Amphet,,,,24491,16.91367403314917,,1448,21.720509461171986,15.794901493680246,18.032446572618095
4,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move isolated,2,,,,000004849141,,,,Amphet,,,,17154,11.781593406593407,,1456,18.76042835828463,10.817946050251923,12.745240762934891
5,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Move isolated,3,,,,000004849087,,,,Amphet,,,,10820,9.827429609445959,,1101,15.043056932561596,8.938845564360351,10.716013654531567
6,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rearing,1,,,,000004849266,,,,Amphet,,,,101623,93.48942042318308,,1087,286.3233477306555,76.46791127464891,110.51092957171724
7,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rearing,2,,,,000004849141,,,,Amphet,,,,92205,59.487096774193546,,1550,263.3151616402591,46.37820165819322,72.59599189019387
8,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rearing,3,,,,000004849087,,,,Amphet,,,,99141,80.34116693679093,,1234,392.35334454579584,58.4496502923934,102.23268358118845
9,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rear isolated,1,,,,000004849266,,,,Amphet,,,,1509,3.6014319809069213,,419,6.740048642702361,2.9560570512656943,4.246806910548148
10,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rear isolated,2,,,,000004849141,,,,Amphet,,,,1050,3.658536585365854,,287,6.838234532169411,2.867386070986606,4.449687099745101
11,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Rear isolated,3,,,,000004849087,,,,Amphet,,,,747,2.9760956175298805,,251,4.385714119895972,2.4335209291410727,3.5186703059186883
12,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Stop isolated,1,,,,000004849266,,,,Amphet,,,,62912,45.456647398843934,,1384,99.56583277896166,40.21100891417069,50.70228588351718
13,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Stop isolated,2,,,,000004849141,,,,Amphet,,,,61976,54.08027923211169,,1146,154.56888368317664,45.13104587080132,63.02951259342206
14,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,Stop isolated,3,,,,000004849087,,,,Amphet,,,,68172,68.03592814371258,,1002,234.99989532971472,53.4850273611071,82.58682892631806
15,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,WallJump,1,,,,000004849266,,,,Amphet,,,,0,,,0,,,
16,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,WallJump,2,,,,000004849141,,,,Amphet,,,,0,,,0,,,
17,221213_Amphet_Cage6_6-3Amphet,221213,Cage6,6-3Amphet,1,1,50123,158123,WallJump,3,,,,000004849087,,,,Amphet,,,,0,,,0,,,
