,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move,1,,,,000004849390,,,,Amphet,,,,0,,,0,,,
1,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move,2,,,,000004849551,,,,Amphet,,,,0,,,0,,,
2,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move,3,,,,000004849540,,,,Amphet,,,,0,,,0,,,
3,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move isolated,1,,,,000004849390,,,,Amphet,,,,4408,6.678787878787879,,660,9.595919510814735,5.946687384459913,7.410888373115845
4,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move isolated,2,,,,000004849551,,,,Amphet,,,,7432,8.86873508353222,,838,12.8188014911565,8.000811510157328,9.736658656907112
5,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Move isolated,3,,,,000004849540,,,,Amphet,,,,4275,7.054455445544554,,606,10.495260832918122,6.218827422780504,7.890083468308604
6,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rearing,1,,,,000004849390,,,,Amphet,,,,99104,143.21387283236993,,692,630.4448520559472,96.24067500717024,190.18707065756962
7,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rearing,2,,,,000004849551,,,,Amphet,,,,100745,80.46725239616613,,1252,375.95651987714956,59.641939863921955,101.29256492841031
8,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rearing,3,,,,000004849540,,,,Amphet,,,,88619,90.0599593495935,,984,442.51486294270563,62.41051651351848,117.70940218566852
9,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rear isolated,1,,,,000004849390,,,,Amphet,,,,404,2.3352601156069364,,173,3.3057621031509345,1.8426485359327893,2.8278716952810834
10,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rear isolated,2,,,,000004849551,,,,Amphet,,,,1017,3.6981818181818182,,275,7.557284045790547,2.8049679235728817,4.591395712790755
11,221024_Amphet_Cage2_5-3Amphet,221024,Cage2,5-3Amphet,1,1,46700,154700,Rear isolated,3,,,,000004849540,,,,Amphet,,,,633,3.723529411764706,,170,5.5402303426062485,2.8906935219906487,4.556365301538763
