,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move,2,,,,000004849320,,,,Amphet,,,,0,,,0,,,
1,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move,1,,,,000004849182,,,,NaCl,,,,0,,,0,,,
2,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move,3,,,,000004849491,,,,NaCl,,,,0,,,0,,,
3,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move isolated,2,,,,000004849320,,,,Amphet,,,,7034,4.811217510259918,,1462,8.968477095795338,4.351489369593558,5.2709456509262775
4,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move isolated,1,,,,000004849182,,,,NaCl,,,,5246,6.10710128055879,,859,8.992957190194256,5.505703230744588,6.708499330372991
5,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Move isolated,3,,,,000004849491,,,,NaCl,,,,5057,5.81264367816092,,870,9.272407523767916,5.196490127169448,6.428797229152392
6,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rearing,2,,,,000004849320,,,,Amphet,,,,82856,65.498814229249,,1265,303.6862722858551,48.76341915362241,82.2342093048756
7,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rearing,1,,,,000004849182,,,,NaCl,,,,89102,75.31868131868131,,1183,432.3162574501936,50.682960904516065,99.95440173284656
8,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rearing,3,,,,000004849491,,,,NaCl,,,,91236,92.06458123107971,,991,350.2868967822192,70.25521044781671,113.87395201434272
9,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rear isolated,2,,,,000004849320,,,,Amphet,,,,1082,3.136231884057971,,345,4.830037987503053,2.6265524964678537,3.645911271648088
10,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rear isolated,1,,,,000004849182,,,,NaCl,,,,1781,4.2404761904761905,,420,6.660958015030912,3.603434108024164,4.877518272928217
11,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Rear isolated,3,,,,000004849491,,,,NaCl,,,,792,2.436923076923077,,325,4.080707677343355,1.993263484448486,2.880582669397668
12,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Stop isolated,2,,,,000004849320,,,,Amphet,,,,49028,39.698785425101214,,1235,173.19407089406033,30.039263937615964,49.358306912586464
13,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Stop isolated,1,,,,000004849182,,,,NaCl,,,,62477,75.09254807692308,,832,365.6116777221107,50.24895157852355,99.9361445753226
14,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,Stop isolated,3,,,,000004849491,,,,NaCl,,,,59901,76.40433673469387,,784,306.1139177568672,54.97636249171317,97.83231097767458
15,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,WallJump,2,,,,000004849320,,,,Amphet,,,,86,2.324324324324324,,37,0.4681218398834804,2.1734851617560893,2.475163486892559
16,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,WallJump,1,,,,000004849182,,,,NaCl,,,,35,2.0588235294117645,,17,0.23529411764705882,1.946971805865597,2.170675252957932
17,221101_Amphet_Cage4_2-1Amphet,221101,Cage4,2-1Amphet,1,1,42165,150165,WallJump,3,,,,000004849491,,,,NaCl,,,,61,2.1785714285714284,,28,0.3829930462415574,2.0367088189803173,2.3204340381625395
