,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move,1,,,,000004849446,,,,Amphet,,,,0,,,0,,,
1,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move,2,,,,000004849113,,,,Amphet,,,,0,,,0,,,
2,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move,3,,,,000004849172,,,,Amphet,,,,0,,,0,,,
3,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move isolated,1,,,,000004849446,,,,Amphet,,,,4304,5.920220082530949,,727,10.657050592182083,5.145533750932989,6.6949064141289085
4,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move isolated,2,,,,000004849113,,,,Amphet,,,,5443,3.9499274310595065,,1378,8.051158314953232,3.524828679912792,4.375026182206221
5,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Move isolated,3,,,,000004849172,,,,Amphet,,,,5304,7.285714285714286,,728,12.361016987825574,6.387779936959013,8.18364863446956
6,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rearing,1,,,,000004849446,,,,Amphet,,,,87735,110.08155583437892,,797,480.5613296885827,76.7177387699418,143.44537289881603
7,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rearing,2,,,,000004849113,,,,Amphet,,,,47065,72.8560371517028,,646,281.9248840833501,51.115352187101706,94.59672211630388
8,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rearing,3,,,,000004849172,,,,Amphet,,,,67603,125.89013035381751,,537,560.4589940558062,78.48637244929452,173.2938882583405
9,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rear isolated,1,,,,000004849446,,,,Amphet,,,,616,4.967741935483871,,124,8.307532031207087,3.5055066719130563,6.429977199054686
10,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rear isolated,2,,,,000004849113,,,,Amphet,,,,1302,5.918181818181818,,220,14.901880185327327,3.9490000861891046,7.887363550174531
11,221214_Amphet_Cage5_7-3Amphet,221214,Cage5,7-3Amphet,1,1,186325,294325,Rear isolated,3,,,,000004849172,,,,Amphet,,,,272,4.059701492537314,,67,9.342377525091836,1.8226494729709986,6.296753512103629
