,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move,1,,,,000004849172,,,,,,,,0,,,0,,,
1,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move,2,,,,000004849113,,,,,,,,0,,,0,,,
2,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move,3,,,,000004849446,,,,,,,,0,,,0,,,
3,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move isolated,1,,,,000004849172,,,,,,,,7744,5.694117647058824,,1360,9.560363676828304,5.186003800073656,6.202231494043992
4,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move isolated,2,,,,000004849113,,,,,,,,7262,7.211519364448858,,1007,10.531078815970146,6.561068943363739,7.861969785533977
5,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Move isolated,3,,,,000004849446,,,,,,,,4700,6.942392909896602,,677,10.661624700106323,6.139264243059652,7.745521576733553
6,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Rearing,1,,,,000004849172,,,,,,,,96975,110.82857142857142,,875,452.836197803153,80.82360258992738,140.83354026721545
7,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Rearing,2,,,,000004849113,,,,,,,,93319,87.62347417840375,,1065,384.21596285894947,64.54767919499642,110.69926916181109
8,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Rearing,3,,,,000004849446,,,,,,,,101371,149.075,,680,598.531876853935,104.08780656290475,194.06219343709523
9,221215_Amphet_Cage5_8-3Amphet,221215,Cage5,8-3Amphet,1,1,211909,319909,Rear isolated,1,,,,000004849172,,,,,,,,850,4.497354497354498,,189,11.125367523148407,2.9112217344068685,6.083487260302126
