,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move,1,,,,000004849320,,,,NaCl,,,,0,,,0,,,
1,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move,2,,,,000004849491,,,,NaCl,,,,0,,,0,,,
2,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move,3,,,,000004849182,,,,NaCl,,,,0,,,0,,,
3,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move isolated,1,,,,000004849320,,,,NaCl,,,,6864,8.1909307875895,,838,10.905509274973006,7.452550636688694,8.929310938490305
4,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move isolated,2,,,,000004849491,,,,NaCl,,,,4988,6.282115869017632,,794,9.966619731545107,5.588859754793937,6.9753719832413275
5,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Move isolated,3,,,,000004849182,,,,NaCl,,,,6359,8.604871447902571,,739,12.599730567322885,7.6964338287334915,9.513309067071651
6,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rearing,1,,,,000004849320,,,,NaCl,,,,79240,59.355805243445694,,1335,257.4776641962019,45.54385519233385,73.16775529455754
7,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rearing,2,,,,000004849491,,,,NaCl,,,,75672,54.20630372492837,,1396,260.4979370433019,40.541051546727445,67.87155590312929
8,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rearing,3,,,,000004849182,,,,NaCl,,,,80950,76.0093896713615,,1065,377.55670644090105,53.33354588909997,98.68523345362303
9,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rear isolated,1,,,,000004849320,,,,NaCl,,,,1354,4.166153846153846,,325,8.700314351934946,3.2202448948189057,5.112062797488786
10,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rear isolated,2,,,,000004849491,,,,NaCl,,,,888,3.455252918287938,,257,5.20839467884154,2.8184670802635794,4.092038756312296
11,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Rear isolated,3,,,,000004849182,,,,NaCl,,,,786,3.6055045871559632,,218,5.345011132958176,2.8959653141243757,4.315043860187551
12,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Stop isolated,1,,,,000004849320,,,,NaCl,,,,55072,63.96283391405343,,861,142.77036950860224,54.42625560828138,73.49941221982547
13,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Stop isolated,2,,,,000004849491,,,,NaCl,,,,65278,98.9060606060606,,660,369.55854945924403,70.71136843119183,127.10075278092938
14,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Stop isolated,3,,,,000004849182,,,,NaCl,,,,57148,78.6079779917469,,727,231.25505094666832,61.79749881350253,95.41845716999129
15,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WallJump,1,,,,000004849320,,,,NaCl,,,,78,2.1666666666666665,,36,0.3726779962499649,2.044925187891678,2.288408145441655
16,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WallJump,2,,,,000004849491,,,,NaCl,,,,115,2.169811320754717,,53,0.37546695739872454,2.0687255888504383,2.270897052658996
17,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WallJump,3,,,,000004849182,,,,NaCl,,,,97,2.1555555555555554,,45,0.3624334762288908,2.04965990590676,2.261451205204351
18,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,SAP,1,,,,000004849320,,,,NaCl,,,,3499,5.09315866084425,,687,13.405121761499222,4.09074156229254,6.0955757593959605
19,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,SAP,2,,,,000004849491,,,,NaCl,,,,5000,5.91016548463357,,846,13.618110098969327,4.9924929560889675,6.827838013178172
20,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,SAP,3,,,,000004849182,,,,NaCl,,,,5412,7.216,,750,60.138008037069774,2.9119780407968685,11.520021959203131
21,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Huddling,1,,,,000004849320,,,,NaCl,,,,0,,,0,,,
22,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Huddling,2,,,,000004849491,,,,NaCl,,,,0,,,0,,,
23,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Huddling,3,,,,000004849182,,,,NaCl,,,,0,,,0,,,
24,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WaterPoint,1,,,,000004849320,,,,NaCl,,,,0,,,0,,,
25,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WaterPoint,2,,,,000004849491,,,,NaCl,,,,0,,,0,,,
26,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,WaterPoint,3,,,,000004849182,,,,NaCl,,,,0,,,0,,,
27,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Contact,1,2,,,000004849320,000004849491,,,NaCl,NaCl,,,17282,62.16546762589928,,278,174.9289721067819,41.60204423108348,82.72889102071508
28,221031_Amphet_Cage4_1-3NaCl,221031,Cage4,1-3NaCl,1,1,97690,205690,Contact,1,3,,,000004849320,000004849182,,,NaCl,NaCl,,,18043,74.86721991701245,,241,188.70057678940168,51.04288543588028,98.69155439814462
