,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move,2,,,,000004849540,,,,Amphet,,,,0,,,0,,,
1,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move,1,,,,000004849390,,,,NaCl,,,,0,,,0,,,
2,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move,3,,,,000004849551,,,,NaCl,,,,0,,,0,,,
3,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move isolated,2,,,,000004849540,,,,Amphet,,,,3556,3.1056768558951964,,1145,6.047570741885591,2.755381576097046,3.455972135693347
4,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move isolated,1,,,,000004849390,,,,NaCl,,,,3434,2.5474777448071215,,1348,3.1879736715993037,2.3772909530658826,2.7176645365483605
5,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Move isolated,3,,,,000004849551,,,,NaCl,,,,1485,3.2073434125269977,,463,4.894148450430781,2.761540692274279,3.6531461327797166
6,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rearing,2,,,,000004849540,,,,Amphet,,,,46737,136.6578947368421,,342,832.5879947062059,48.416337694642465,224.89945177904175
7,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rearing,1,,,,000004849390,,,,NaCl,,,,53560,95.47237076648841,,561,570.9906639895132,48.222171097838384,142.72257043513844
8,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rearing,3,,,,000004849551,,,,NaCl,,,,47392,169.25714285714287,,280,851.3385122552482,69.53781654172897,268.9764691725568
9,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rear isolated,2,,,,000004849540,,,,Amphet,,,,483,3.6315789473684212,,133,6.188120664349498,2.57988584771599,4.683272047020853
10,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rear isolated,1,,,,000004849390,,,,NaCl,,,,227,3.721311475409836,,61,4.308326469588493,2.6401271047689336,4.802495846050738
11,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Rear isolated,3,,,,000004849551,,,,NaCl,,,,101,3.2580645161290325,,31,4.6626016684270075,1.6167056735878131,4.899423358670251
12,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Stop isolated,2,,,,000004849540,,,,Amphet,,,,37877,34.40236148955495,,1101,186.6731219378022,23.3756959292322,45.429027049877696
13,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Stop isolated,1,,,,000004849390,,,,NaCl,,,,37822,33.003490401396164,,1146,173.5876138256442,22.9531100936564,43.05387070913593
14,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,Stop isolated,3,,,,000004849551,,,,NaCl,,,,48281,104.50432900432901,,462,389.52432277485286,68.98459827732952,140.0240597313285
15,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,WallJump,2,,,,000004849540,,,,Amphet,,,,11,2.2,,5,0.39999999999999997,1.8493845411280332,2.550615458871967
16,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,WallJump,1,,,,000004849390,,,,NaCl,,,,41,2.1578947368421053,,19,0.36464227527765836,1.9939315734833167,2.321857900200894
17,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,WallJump,3,,,,000004849551,,,,NaCl,,,,39,2.1666666666666665,,18,0.3726779962499649,1.9944982162797213,2.3388351170536117
18,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,SAP,2,,,,000004849540,,,,Amphet,,,,7512,9.858267716535433,,762,137.92441867302009,0.0651776694369346,19.651357763633932
19,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,SAP,1,,,,000004849390,,,,NaCl,,,,14431,12.271258503401361,,1176,74.02461249854015,8.040399492732313,16.50211751407041
20,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,48773,156773,SAP,3,,,,000004849551,,,,NaCl,,,,5334,4.8140794223826715,,1108,50.24077137772738,1.8557775395345621,7.77238130523078
