,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move,1,,,,000004849450,,,,NaCl,,,,0,,,0,,,
1,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
2,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move,3,,,,000004849076,,,,NaCl,,,,0,,,0,,,
3,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move isolated,1,,,,000004849450,,,,NaCl,,,,21560,9.435448577680525,,2285,11.3614906537551,8.969596234044236,9.901300921316814
4,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move isolated,2,,,,000004849319,,,,NaCl,,,,17396,9.574023115024765,,1817,11.101480509609718,9.063565709832249,10.084480520217282
5,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Move isolated,3,,,,000004849076,,,,NaCl,,,,23069,11.471407260069617,,2011,12.580464161819684,10.921554130875945,12.021260389263288
6,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rearing,1,,,,000004849450,,,,NaCl,,,,98323,87.8668453976765,,1119,233.3015575707474,74.19715538037681,101.53653541497619
7,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rearing,2,,,,000004849319,,,,NaCl,,,,100084,84.38785834738617,,1186,234.86337671302803,71.02100979644548,97.75470689832686
8,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rearing,3,,,,000004849076,,,,NaCl,,,,98403,54.97374301675978,,1790,178.28499839120778,46.714421789686924,63.23306424383263
9,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rear isolated,1,,,,000004849450,,,,NaCl,,,,2710,4.081325301204819,,664,5.7087451981633075,3.6471024337103795,4.515548168699258
10,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rear isolated,2,,,,000004849319,,,,NaCl,,,,2481,4.219387755102041,,588,5.8691368166106805,3.744991074164712,4.693784436039369
11,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Rear isolated,3,,,,000004849076,,,,NaCl,,,,4951,4.012155591572123,,1234,5.7369976777967855,3.6920574405094673,4.332253742634778
12,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Stop isolated,1,,,,000004849450,,,,NaCl,,,,63498,26.63506711409396,,2384,59.336744151824846,24.253149925520486,29.016984302667435
13,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Stop isolated,2,,,,000004849319,,,,NaCl,,,,67623,36.97266265718972,,1829,84.82012174337136,33.08536219393907,40.859963120440376
14,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Stop isolated,3,,,,000004849076,,,,NaCl,,,,63605,30.623495426095328,,2077,79.01059933107312,27.225496954278917,34.02149389791174
15,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WallJump,1,,,,000004849450,,,,NaCl,,,,0,,,0,,,
16,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WallJump,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
17,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WallJump,3,,,,000004849076,,,,NaCl,,,,0,,,0,,,
18,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,SAP,1,,,,000004849450,,,,NaCl,,,,1248,3.1435768261964734,,397,8.605372365791117,2.297069959171007,3.9900836932219397
19,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,SAP,2,,,,000004849319,,,,NaCl,,,,1438,3.6683673469387754,,392,10.905541532173181,2.5887738151512094,4.747960878726341
20,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,SAP,3,,,,000004849076,,,,NaCl,,,,1212,2.8317757009345796,,428,3.5781945567755993,2.492776919126504,3.1707744827426554
21,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Huddling,1,,,,000004849450,,,,NaCl,,,,0,,,0,,,
22,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Huddling,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
23,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Huddling,3,,,,000004849076,,,,NaCl,,,,0,,,0,,,
24,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WaterPoint,1,,,,000004849450,,,,NaCl,,,,0,,,0,,,
25,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WaterPoint,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
26,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,WaterPoint,3,,,,000004849076,,,,NaCl,,,,0,,,0,,,
27,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,1,2,,,000004849450,000004849319,,,NaCl,NaCl,,,12748,30.066037735849058,,424,82.37363322288388,22.225219888570862,37.90685558312725
28,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,1,3,,,000004849450,000004849076,,,NaCl,NaCl,,,11121,27.595533498759306,,403,82.67883199735824,19.523222582370163,35.66784441514845
29,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,2,1,,,000004849319,000004849450,,,NaCl,NaCl,,,12748,30.066037735849058,,424,82.37363322288388,22.225219888570862,37.90685558312725
30,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,2,3,,,000004849319,000004849076,,,NaCl,NaCl,,,10726,26.681592039800996,,402,60.10639910513528,20.805836001616974,32.55734807798502
31,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,3,1,,,000004849076,000004849450,,,NaCl,NaCl,,,11121,27.595533498759306,,403,82.67883199735824,19.523222582370163,35.66784441514845
32,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Contact,3,2,,,000004849076,000004849319,,,NaCl,NaCl,,,10726,26.681592039800996,,402,60.10639910513528,20.805836001616974,32.55734807798502
33,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,1,2,,,000004849450,000004849319,,,NaCl,NaCl,,,2697,7.75,,348,24.971204680959843,5.1263497282511885,10.373650271748811
34,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,1,3,,,000004849450,000004849076,,,NaCl,NaCl,,,2090,7.916666666666667,,264,12.293778709147768,6.433672306609271,9.399661026724063
35,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,2,1,,,000004849319,000004849450,,,NaCl,NaCl,,,2697,7.75,,348,24.971204680959843,5.1263497282511885,10.373650271748811
36,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,2,3,,,000004849319,000004849076,,,NaCl,NaCl,,,1513,6.226337448559671,,243,9.179183696532505,5.072201427543808,7.380473469575534
37,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,3,1,,,000004849076,000004849450,,,NaCl,NaCl,,,2090,7.916666666666667,,264,12.293778709147768,6.433672306609271,9.399661026724063
38,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-oral Contact,3,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1513,6.226337448559671,,243,9.179183696532505,5.072201427543808,7.380473469575534
39,221013_Amphet_Cage1_weekend1,221013,Cage1,weekend1,1,1,155286,263286,Oral-genital Contact,1,2,,,000004849450,000004849319,,,NaCl,NaCl,,,1453,4.429878048780488,,328,7.407640089289232,3.628201789100534,5.231554308460441
