,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move,1,,,,000004849087,,,,NaCl,,,,0,,,0,,,
1,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move,2,,,,000004849266,,,,NaCl,,,,0,,,0,,,
2,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move,3,,,,000004849141,,,,NaCl,,,,0,,,0,,,
3,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move isolated,1,,,,000004849087,,,,NaCl,,,,2998,3.9656084656084656,,756,6.38109660966976,3.5107351153541004,4.42048181586283
4,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move isolated,2,,,,000004849266,,,,NaCl,,,,4032,4.435643564356436,,909,7.907849712284214,3.921561399879911,4.949725728832961
5,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Move isolated,3,,,,000004849141,,,,NaCl,,,,4137,4.648314606741573,,890,7.113440551891347,4.180966191417947,5.115663022065198
6,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Rearing,1,,,,000004849087,,,,NaCl,,,,65801,51.48748043818466,,1278,442.87616417190185,27.206123599060398,75.76883727730893
7,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Rearing,2,,,,000004849266,,,,NaCl,,,,58543,38.03963612735543,,1539,199.99240820905706,28.047685683829798,48.03158657088106
8,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Rearing,3,,,,000004849141,,,,NaCl,,,,42951,30.922246220302377,,1389,97.42157356985332,25.79882469488134,36.045667745723414
9,221205_Amphet_Cage6_1-3NaCl,221205,Cage6,1-3NaCl,1,1,43959,151959,Rear isolated,1,,,,000004849087,,,,NaCl,,,,41,1.5769230769230769,,26,1.0441439969614024,1.175567045907937,1.9782791079382167
