,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Move,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
1,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Move,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
2,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Move isolated,1,,,,000004849076,,,,Amphet,,,,7360,7.063339731285988,,1042,9.177594116097234,6.50608847177187,7.620590990800107
3,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Move isolated,2,,,,000004849319,,,,Amphet,,,,10577,9.86660447761194,,1072,12.392821271504022,9.124732674126083,10.608476281097797
4,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Rearing,1,,,,000004849076,,,,Amphet,,,,106274,247.72494172494171,,429,919.8250233207914,160.68218333293777,334.76770011694566
5,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Rearing,2,,,,000004849319,,,,Amphet,,,,105313,178.79966044142614,,589,632.7996788465302,127.69450965196079,229.90481123089148
6,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Rear isolated,1,,,,000004849076,,,,Amphet,,,,950,4.523809523809524,,210,8.413249457843818,3.385893559978828,5.661725487640219
7,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Rear isolated,2,,,,000004849319,,,,Amphet,,,,1921,4.8632911392405065,,395,8.556974758435587,4.019416812628157,5.707165465852856
8,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Stop isolated,1,,,,000004849076,,,,Amphet,,,,88058,74.31054852320675,,1185,236.36744569081324,60.852423509148124,87.76867353726537
9,221024_Amphet_Cage1_5-2Amphet,221024,Cage1,5-2Amphet,1,1,164736,272736,Stop isolated,2,,,,000004849319,,,,Amphet,,,,84867,71.92118644067797,,1180,175.90720702500542,61.88430715625084,81.9580657251051
