,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
1,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move,1,,,,000004849450,,,,NaCl,,,,0,,,0,,,
2,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move,3,,,,000004849076,,,,NaCl,,,,0,,,0,,,
3,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move isolated,2,,,,000004849319,,,,Amphet,,,,8610,4.3683409436834095,,1971,6.396210528092259,4.085959919465719,4.6507219679011005
4,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move isolated,1,,,,000004849450,,,,NaCl,,,,8468,4.043935052531041,,2094,6.624242688876249,3.7602058954903095,4.327664209571773
5,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Move isolated,3,,,,000004849076,,,,NaCl,,,,9174,2.9160839160839163,,3146,4.914198526345895,2.7443605433851994,3.087807288782633
6,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rearing,2,,,,000004849319,,,,Amphet,,,,61893,91.01911764705882,,680,390.21008058154615,61.689925577125834,120.3483097169918
7,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rearing,1,,,,000004849450,,,,NaCl,,,,69315,136.4468503937008,,508,505.8058931110115,92.46149552189826,180.43220526550334
8,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rearing,3,,,,000004849076,,,,NaCl,,,,48963,74.75267175572519,,655,264.17645020706664,54.52110475759321,94.98423875385717
9,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rear isolated,2,,,,000004849319,,,,Amphet,,,,3046,11.806201550387597,,258,64.71620545398562,3.9092538196223012,19.703149281152893
10,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rear isolated,1,,,,000004849450,,,,NaCl,,,,403,2.963235294117647,,136,4.990296596506791,2.124523064490103,3.8019475237451914
11,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Rear isolated,3,,,,000004849076,,,,NaCl,,,,250,2.5,,100,3.087069808086626,1.8949343176150213,3.1050656823849785
12,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Stop isolated,2,,,,000004849319,,,,Amphet,,,,62043,40.05358295674629,,1549,170.35098494405693,31.57008398742289,48.53708192606969
13,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Stop isolated,1,,,,000004849450,,,,NaCl,,,,66571,45.84779614325069,,1452,126.39008160968484,39.346712444392026,52.348879842109355
14,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,Stop isolated,3,,,,000004849076,,,,NaCl,,,,61615,27.654847396768403,,2228,133.10955716626157,22.12761510812965,33.18207968540715
15,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,WallJump,2,,,,000004849319,,,,Amphet,,,,41,2.05,,20,0.21794494717703367,1.954481415420872,2.145518584579128
16,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,WallJump,1,,,,000004849450,,,,NaCl,,,,99,2.25,,44,0.4330127018922193,2.122052922872562,2.377947077127438
17,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,WallJump,3,,,,000004849076,,,,NaCl,,,,67,2.310344827586207,,29,0.5932638115201812,2.094418832333651,2.5262708228387627
18,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,SAP,2,,,,000004849319,,,,Amphet,,,,1361,3.0931818181818183,,440,5.0161510836711125,2.624476002953972,3.5618876334096643
19,221018_Amphet_Cage1_2-1Amphet,221018,Cage1,2-1Amphet,1,1,165748,273748,SAP,1,,,,000004849450,,,,NaCl,,,,2132,4.1640625,,512,8.636792069170923,3.4159385556234034,4.912186444376596
