,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Move,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
1,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Move,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
2,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Move isolated,1,,,,000004849076,,,,Amphet,,,,4359,6.758139534883721,,645,9.938280057039947,5.9911535204910775,7.525125549276365
3,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Move isolated,2,,,,000004849319,,,,Amphet,,,,6586,7.84047619047619,,840,9.842245183363048,7.174880336567273,8.506072044385107
4,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Rearing,1,,,,000004849076,,,,Amphet,,,,105244,289.13186813186815,,364,951.2782315493123,191.40523465946313,386.85850160427316
5,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Rearing,2,,,,000004849319,,,,Amphet,,,,90814,252.96378830083566,,359,838.5953013633317,166.2154285596249,339.7121480420464
6,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Rear isolated,1,,,,000004849076,,,,Amphet,,,,607,4.244755244755245,,143,7.9598791001965115,2.9401037263155394,5.54940676319495
7,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Rear isolated,2,,,,000004849319,,,,Amphet,,,,512,3.9083969465648853,,131,4.610724937915995,3.1188287664134235,4.697965126716347
8,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Stop isolated,1,,,,000004849076,,,,Amphet,,,,84553,124.34264705882353,,680,310.83628460700527,100.97939339824049,147.70590071940657
9,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,Stop isolated,2,,,,000004849319,,,,Amphet,,,,67292,80.78271308523409,,833,169.6624912868545,69.26093754178007,92.30448862868812
10,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,WallJump,1,,,,000004849076,,,,Amphet,,,,59,2.36,,25,0.48000000000000004,2.17184,2.5481599999999998
11,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,WallJump,2,,,,000004849319,,,,Amphet,,,,53,2.2083333333333335,,24,0.40611643103370676,2.045852921408513,2.370813745258154
12,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,159534,267534,SAP,1,,,,000004849076,,,,Amphet,,,,2915,4.899159663865547,,595,9.82484841372419,4.109711812752176,5.6886075149789175
