,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move,1,,,,000004849551,,,,NaCl,,,,0,,,0,,,
1,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move,2,,,,000004849390,,,,NaCl,,,,0,,,0,,,
2,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move,3,,,,000004849540,,,,NaCl,,,,0,,,0,,,
3,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move isolated,1,,,,000004849551,,,,NaCl,,,,21532,10.118421052631579,,2128,10.587226261535184,9.668586870023328,10.56825523523983
4,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move isolated,2,,,,000004849390,,,,NaCl,,,,18750,9.384384384384385,,1998,10.96821307663609,8.90344071979527,9.865328048973499
5,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Move isolated,3,,,,000004849540,,,,NaCl,,,,27534,11.832402234636872,,2327,13.34064355512001,11.290358086413002,12.374446382860741
6,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rearing,1,,,,000004849551,,,,NaCl,,,,97316,47.84464110127827,,2034,136.83781805352623,41.897794478631795,53.791487723924746
7,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rearing,2,,,,000004849390,,,,NaCl,,,,99008,54.31047723532639,,1823,164.32796413567186,46.76695435703661,61.854000113616166
8,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rearing,3,,,,000004849540,,,,NaCl,,,,97195,44.89376443418014,,2165,109.26165295465427,40.291252880108935,49.49627598825135
9,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rear isolated,1,,,,000004849551,,,,NaCl,,,,6537,4.827917282127031,,1354,7.978872800833927,4.40291791749294,5.252916646761123
10,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rear isolated,2,,,,000004849390,,,,NaCl,,,,3462,4.242647058823529,,816,6.345443390072044,3.807262556654721,4.678031560992337
11,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Rear isolated,3,,,,000004849540,,,,NaCl,,,,5049,4.007142857142857,,1260,5.847732956079953,3.684250079770844,4.3300356345148705
12,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Stop isolated,1,,,,000004849551,,,,NaCl,,,,65173,29.29123595505618,,2225,58.090101572639774,26.87748088201517,31.70499102809719
13,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,145207,253207,Stop isolated,2,,,,000004849390,,,,NaCl,,,,63642,30.56772334293948,,2082,58.382236744126104,28.059902899002505,33.07554378687645
