,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move,1,,,,000004849172,,,,NaCl,,,,0,,,0,,,
1,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move,2,,,,000004849113,,,,NaCl,,,,0,,,0,,,
2,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move,3,,,,000004849446,,,,NaCl,,,,0,,,0,,,
3,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move isolated,1,,,,000004849172,,,,NaCl,,,,6720,8.30655129789864,,809,10.50610366349181,7.582576426874198,9.030526168923082
4,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move isolated,2,,,,000004849113,,,,NaCl,,,,5827,8.86910197869102,,657,11.691021074952712,7.975126039933372,9.763077917448669
5,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Move isolated,3,,,,000004849446,,,,NaCl,,,,5330,8.2,,650,11.499832774703894,7.315921318663944,9.084078681336056
6,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rearing,1,,,,000004849172,,,,NaCl,,,,98007,97.71385842472583,,1003,438.36194553301885,70.58456701351537,124.84314983593629
7,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rearing,2,,,,000004849113,,,,NaCl,,,,96557,78.37418831168831,,1232,446.4580524673931,53.44366596981493,103.3047106535617
8,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rearing,3,,,,000004849446,,,,NaCl,,,,99652,107.15268817204301,,930,418.76929558276026,80.23799529097336,134.06738105311268
9,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rear isolated,1,,,,000004849172,,,,NaCl,,,,1320,4.4,,300,9.105675885585503,3.369595772955531,5.43040422704447
10,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rear isolated,2,,,,000004849113,,,,NaCl,,,,3123,4.68215892053973,,667,10.60512575081674,3.877319986948163,5.486997854131297
11,221209_Amphet_Cage5_weekend2,221209,Cage5,weekend2,1,1,88945,196945,Rear isolated,3,,,,000004849446,,,,NaCl,,,,920,3.076923076923077,,299,4.864460829455503,2.5255377715298333,3.628308382316321
