,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move,1,,,,000004849390,,,,Amphet,,,,0,,,0,,,
1,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move,2,,,,000004849540,,,,NaCl,,,,0,,,0,,,
2,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move,3,,,,000004849551,,,,NaCl,,,,0,,,0,,,
3,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move isolated,1,,,,000004849390,,,,Amphet,,,,1992,3.838150289017341,,519,5.707110229868684,3.3471421928179104,4.329158385216772
4,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move isolated,2,,,,000004849540,,,,NaCl,,,,981,4.037037037037037,,243,5.141882678163175,3.3905272589456144,4.6835468151284605
5,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Move isolated,3,,,,000004849551,,,,NaCl,,,,2136,2.7958115183246073,,764,2.6119305904829933,2.610598707010734,2.9810243296384806
6,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rearing,1,,,,000004849390,,,,Amphet,,,,13569,81.74096385542168,,166,372.17363693954184,25.123862118347688,138.35806559249568
7,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rearing,2,,,,000004849540,,,,NaCl,,,,33803,25.41578947368421,,1330,326.34374500067946,7.876760565544515,42.954818381823905
8,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rearing,3,,,,000004849551,,,,NaCl,,,,31811,183.878612716763,,173,1618.883113259903,-57.36093896502078,425.1181643985468
9,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rear isolated,1,,,,000004849390,,,,Amphet,,,,73,2.433333333333333,,30,3.23195847058027,1.2767918479522822,3.5898748187143843
10,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rear isolated,2,,,,000004849540,,,,NaCl,,,,37,3.0833333333333335,,12,2.396467307424734,1.7274043091884417,4.439262357478225
11,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Rear isolated,3,,,,000004849551,,,,NaCl,,,,56,14.0,,4,15.149257407543116,-0.8462722593922543,28.846272259392254
12,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Stop isolated,1,,,,000004849390,,,,Amphet,,,,21644,77.85611510791367,,278,298.72324385531164,42.74030514637198,112.97192506945535
13,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Stop isolated,2,,,,000004849540,,,,NaCl,,,,19140,98.15384615384616,,195,235.7598450467958,65.06294433295466,131.24474797473766
14,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,Stop isolated,3,,,,000004849551,,,,NaCl,,,,25198,62.526054590570716,,403,350.7987499533045,28.275974971712472,96.77613420942896
15,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,WallJump,1,,,,000004849390,,,,Amphet,,,,6,2.0,,3,0.0,2.0,2.0
16,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,WallJump,2,,,,000004849540,,,,NaCl,,,,6,2.0,,3,0.0,2.0,2.0
17,221020_Amphet_Cage2_4-1Amphet,221020,Cage2,4-1Amphet,1,1,79196,187196,WallJump,3,,,,000004849551,,,,NaCl,,,,9,2.25,,4,0.4330127018922193,1.825647552145625,2.6743524478543748
