,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move,1,,,,000004849491,,,,NaCl,,,,0,,,0,,,
1,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move,2,,,,000004849182,,,,NaCl,,,,0,,,0,,,
2,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move,3,,,,000004849320,,,,NaCl,,,,0,,,0,,,
3,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move isolated,1,,,,000004849491,,,,NaCl,,,,22184,10.337371854613234,,2146,12.687471030313407,9.800567196003144,10.874176513223325
4,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move isolated,2,,,,000004849182,,,,NaCl,,,,28887,12.75364238410596,,2265,14.192752751400901,12.169136879809333,13.338147888402588
5,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Move isolated,3,,,,000004849320,,,,NaCl,,,,31727,12.645277002789957,,2509,14.753079898570881,12.067994445850305,13.222559559729609
6,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rearing,1,,,,000004849491,,,,NaCl,,,,98103,43.79598214285714,,2240,118.81641707272476,38.87549032224719,48.716473963467095
7,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rearing,2,,,,000004849182,,,,NaCl,,,,98563,41.239748953974896,,2390,109.02302475301632,36.8688038923502,45.61069401559959
8,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rearing,3,,,,000004849320,,,,NaCl,,,,96297,38.167657550535075,,2523,100.10451945858853,34.261487631129285,42.073827469940866
9,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rear isolated,1,,,,000004849491,,,,NaCl,,,,5097,4.542780748663102,,1122,7.033688131984891,4.13121165822169,4.9543498391045135
10,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rear isolated,2,,,,000004849182,,,,NaCl,,,,4873,3.614985163204748,,1348,5.348616484059071,3.329454612000519,3.900515714408977
11,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Rear isolated,3,,,,000004849320,,,,NaCl,,,,4723,3.871311475409836,,1220,6.117617390972349,3.5280235976618846,4.214599353157787
12,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Stop isolated,1,,,,000004849491,,,,NaCl,,,,63343,30.424111431316042,,2082,59.123149734981865,27.884464924362845,32.96375793826924
13,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Stop isolated,2,,,,000004849182,,,,NaCl,,,,57493,25.49578713968958,,2255,53.314869027445525,23.295237625919007,27.69633665346015
14,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,Stop isolated,3,,,,000004849320,,,,NaCl,,,,50521,21.984769364664928,,2298,45.25682666567244,20.134371332731597,23.83516739659826
15,221028_Amphet_Cage4_weekend1,221028,Cage4,weekend1,1,1,59863,167863,WallJump,1,,,,000004849491,,,,NaCl,,,,148,2.1142857142857143,,70,0.318157963590287,2.0397525002130608,2.188818928358368
