,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move,1,,,,000004849446,,,,NaCl,,,,0,,,0,,,
1,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move,2,,,,000004849172,,,,NaCl,,,,0,,,0,,,
2,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move,3,,,,000004849113,,,,NaCl,,,,0,,,0,,,
3,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move isolated,1,,,,000004849446,,,,NaCl,,,,3475,6.306715063520871,,551,11.260096510231103,5.36651043509163,7.2469196919501115
4,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move isolated,2,,,,000004849172,,,,NaCl,,,,6769,2.376755617977528,,2848,5.2709167733221385,2.1831703795459547,2.5703408564091013
5,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Move isolated,3,,,,000004849113,,,,NaCl,,,,8517,2.4622723330442327,,3459,5.049733191165151,2.293985854561485,2.6305588115269805
6,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rearing,1,,,,000004849446,,,,NaCl,,,,77096,134.78321678321677,,572,597.0473021269462,85.85416525522184,183.7122683112117
7,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rearing,2,,,,000004849172,,,,NaCl,,,,73217,136.3445065176909,,537,778.2298460180787,70.52163703753426,202.1673759978475
8,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rearing,3,,,,000004849113,,,,NaCl,,,,53085,83.5984251968504,,635,447.11975636618104,48.82134885690602,118.37550153679479
9,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rear isolated,1,,,,000004849446,,,,NaCl,,,,801,4.4748603351955305,,179,12.926659661661503,2.5811398788109425,6.3685807915801185
10,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rear isolated,2,,,,000004849172,,,,NaCl,,,,573,3.8716216216216215,,148,5.5021867954937225,2.9851587632204257,4.758084480022817
11,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Rear isolated,3,,,,000004849113,,,,NaCl,,,,1554,5.954022988505747,,261,12.30229836730704,4.461496410799992,7.446549566211502
12,221212_Amphet_Cage5_5-3NaCl,221212,Cage5,5-3NaCl,1,1,168119,276119,Stop isolated,1,,,,000004849446,,,,NaCl,,,,77329,93.73212121212121,,825,412.84947994328377,65.55991627754737,121.90432614669506
