,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Move,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
1,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Move,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
2,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Move isolated,1,,,,000004849076,,,,NaCl,,,,10610,8.27613104524181,,1282,11.189833027812142,7.663589337640902,8.888672752842718
3,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Move isolated,2,,,,000004849319,,,,NaCl,,,,8025,7.101769911504425,,1130,9.628649013395673,6.540357246713633,7.663182576295217
4,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Rearing,1,,,,000004849076,,,,NaCl,,,,102829,97.19187145557656,,1058,377.22428438248465,74.46116775776825,119.92257515338487
5,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Rearing,2,,,,000004849319,,,,NaCl,,,,101733,231.7380410022779,,439,791.3398586727326,157.71160303857215,305.76447896598364
6,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Rear isolated,1,,,,000004849076,,,,NaCl,,,,3871,4.755528255528255,,814,9.095071843930274,4.130715333334537,5.380341177721974
7,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Rear isolated,2,,,,000004849319,,,,NaCl,,,,772,3.5906976744186045,,215,5.14983919159588,2.902314083559693,4.279081265277516
8,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Stop isolated,1,,,,000004849076,,,,NaCl,,,,84531,62.063876651982376,,1362,121.54053801452407,55.608989233092935,68.51876407087181
9,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Stop isolated,2,,,,000004849319,,,,NaCl,,,,83563,72.72671888598782,,1149,187.2682744233772,61.89841922866101,83.55501854331463
10,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,WallJump,1,,,,000004849076,,,,NaCl,,,,118,2.185185185185185,,54,0.38844772154450063,2.08157754792517,2.2887928224452003
11,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,WallJump,2,,,,000004849319,,,,NaCl,,,,70,2.121212121212121,,33,0.3263736246748184,2.0098559843357733,2.232568258088469
12,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,SAP,1,,,,000004849076,,,,NaCl,,,,3162,5.359322033898305,,590,12.735631566780217,4.331659431899618,6.386984635896992
13,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,SAP,2,,,,000004849319,,,,NaCl,,,,3759,5.424242424242424,,693,11.533330376052016,4.565537038514921,6.282947809969927
14,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Huddling,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
15,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Huddling,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
16,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,WaterPoint,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
17,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,WaterPoint,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
18,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,12518,48.51937984496124,,258,126.15811420380525,33.125028048675375,63.91373164124711
19,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,12518,48.51937984496124,,258,126.15811420380525,33.125028048675375,63.91373164124711
20,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Oral-oral Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1933,7.701195219123506,,251,16.14360229272865,5.704003942174097,9.698386496072915
21,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Oral-oral Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1933,7.701195219123506,,251,16.14360229272865,5.704003942174097,9.698386496072915
22,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Oral-genital Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1294,5.577586206896552,,232,10.127762170755984,4.274342689872816,6.880829723920288
23,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Oral-genital Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1431,5.203636363636364,,275,8.46223618923001,4.203463960709019,6.203808766563709
24,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Side by side Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1881,8.213973799126638,,229,12.429454256612292,6.60410534413672,9.823842254116556
25,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Side by side Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1881,8.213973799126638,,229,12.429454256612292,6.60410534413672,9.823842254116556
26,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,"Side by side Contact, opposite way",1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,2017,8.474789915966387,,238,14.240631409423461,6.665547176123237,10.284032655809536
27,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,"Side by side Contact, opposite way",2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,2017,8.474789915966387,,238,14.240631409423461,6.665547176123237,10.284032655809536
28,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Social approach,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,5968,3.941875825627477,,1514,5.181825078524187,3.680854565298489,4.202897085956465
29,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Social approach,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,5368,3.8260869565217392,,1403,5.607471673813777,3.5326638408603905,4.119510072183088
30,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Social escape,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,2124,2.4108967082860384,,881,2.4833738610888254,2.2469094055069534,2.5748840110651234
31,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Social escape,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1911,2.3079710144927534,,828,2.1704168746551566,2.1601337015525064,2.4558083274330005
32,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Approach contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,529,12.595238095238095,,42,12.93952881273857,8.681877315474415,16.508598875001773
33,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Approach contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1053,16.2,,65,22.513722311241477,10.726732199879644,21.673267800120357
34,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Approach rear,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,421,3.6293103448275863,,116,5.1100478647022625,2.6993765198175144,4.559244169837658
35,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Approach rear,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,315,2.7876106194690267,,113,2.9130506693782556,2.250498578621812,3.324722660316241
36,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Break contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1286,15.876543209876543,,81,21.276186604879733,11.243062571480511,20.510023848272574
37,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Break contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1149,16.183098591549296,,71,21.173535075226077,11.257939430534403,21.10825775256419
38,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Get away,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,8831,3.316184754036801,,2663,4.505255096407192,3.1450690475250425,3.487300460548559
39,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Get away,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,6392,2.99250936329588,,2136,4.142356807461703,2.8168371989957652,3.168181527595995
40,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,FollowZone Isolated,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,732,2.6618181818181816,,275,4.177667505334043,2.168049436299199,3.1555869273371644
41,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,FollowZone Isolated,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,816,2.5107692307692306,,325,3.9306340485561155,2.0834258290765963,2.938112632461865
42,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Train2,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,71,7.1,,10,2.118962010041709,5.786653739488325,8.413346260511673
43,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Train2,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,35,11.666666666666666,,3,8.055363982396381,2.5511642018990113,20.782169131434323
44,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Group2,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,12518,48.51937984496124,,258,126.15811420380525,33.125028048675375,63.91373164124711
45,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,162278,270278,Group2,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,12518,48.51937984496124,,258,126.15811420380525,33.125028048675375,63.91373164124711
46,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Move,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,0,,,0,,,
47,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Move,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,0,,,0,,,
48,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Move isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,10845,8.933278418451401,,1214,12.390661691762691,8.236264858061068,9.630291978841734
49,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Move isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,10431,8.984496124031008,,1161,11.446378035781123,8.326068494868727,9.642923753193289
50,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Rearing,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,101911,89.23905429071804,,1142,478.1208214571286,61.508364259535995,116.9697443219001
51,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Rearing,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,103344,204.64158415841584,,505,676.6515726324777,145.62480858350733,263.65835973332435
52,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Rear isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,3654,5.012345679012346,,729,11.612093932584326,4.169393675017336,5.855297683007356
53,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Rear isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,415,3.1923076923076925,,130,4.040365851382489,2.4977551792133927,3.8868602054019923
54,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Stop isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,75144,55.95234549516009,,1343,149.171379574214,47.97417025681486,63.93052073350532
55,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Stop isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,75588,59.23824451410658,,1276,153.82191993166555,50.7981178970287,67.67837113118446
56,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,WallJump,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,107,2.14,,50,0.34698703145794946,2.043820101892339,2.236179898107661
57,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,WallJump,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,75,2.272727272727273,,33,0.4453617714151233,2.1207733076156376,2.424681237838908
58,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,SAP,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,2967,3.9246031746031744,,756,6.774983392954165,3.441651797687689,4.407554551518659
59,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,SAP,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,5276,4.727598566308243,,1116,13.74418058553813,3.9212128492840472,5.5339842833324395
60,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Huddling,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,0,,,0,,,
61,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Huddling,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,0,,,0,,,
62,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,WaterPoint,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,0,,,0,,,
63,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,WaterPoint,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,0,,,0,,,
64,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,21947,68.37071651090342,,321,355.5213138833497,29.477917667205887,107.26351535460095
65,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,21947,68.37071651090342,,321,355.5213138833497,29.477917667205887,107.26351535460095
66,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Oral-oral Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,3446,10.195266272189349,,338,25.804517311635486,7.444248088685187,12.94628445569351
67,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Oral-oral Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,3446,10.195266272189349,,338,25.804517311635486,7.444248088685187,12.94628445569351
68,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Oral-genital Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,2760,4.094955489614243,,674,8.093474937918762,3.4839274370957827,4.705983542132703
69,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Oral-genital Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,4094,6.869127516778524,,596,18.219107896034966,5.406411391100915,8.331843642456134
70,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Side by side Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,3097,11.865900383141762,,261,25.836229464164123,8.731424369664087,15.000376396619437
71,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Side by side Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,3097,11.865900383141762,,261,25.836229464164123,8.731424369664087,15.000376396619437
72,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,"Side by side Contact, opposite way",1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,7361,20.793785310734464,,354,120.40205652568781,8.251162985565548,33.33640763590338
73,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,"Side by side Contact, opposite way",2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,7361,20.793785310734464,,354,120.40205652568781,8.251162985565548,33.33640763590338
74,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Social approach,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,7233,2.548625792811839,,2838,3.7235697501850686,2.411629325180504,2.6856222604431745
75,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Social approach,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,7491,2.8933951332560834,,2589,4.651740893452051,2.714208519528124,3.072581746984043
76,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Social escape,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,2060,2.095625635808749,,983,2.274859545424269,1.9534144034132048,2.237836868204293
77,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Social escape,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,2503,2.3975095785440614,,1044,2.654431977555927,2.2364904682555866,2.5585286888325363
78,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Approach contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,995,17.155172413793103,,58,20.73128713682737,11.819755743239295,22.49058908434691
79,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Approach contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1585,21.71232876712329,,73,27.035481228596158,15.510371840654367,27.914285693592213
80,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Approach rear,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,394,3.152,,125,4.8017596774515905,2.3102144136487013,3.993785586351299
81,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,270278,378278,Approach rear,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,857,4.734806629834254,,181,7.357962844959286,3.6628570104856264,5.8067562491828815
