,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move,2,,,,000004849540,,,,Amphet,,,,0,,,0,,,
1,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move,1,,,,000004849390,,,,NaCl,,,,0,,,0,,,
2,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move,3,,,,000004849551,,,,NaCl,,,,0,,,0,,,
3,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move isolated,2,,,,000004849540,,,,Amphet,,,,2409,3.6116941529235382,,667,5.746836530940664,3.1755580906301577,4.047830215216918
4,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move isolated,1,,,,000004849390,,,,NaCl,,,,4571,6.483687943262411,,705,8.2469046341318,5.8749190044498265,7.092456882074996
5,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Move isolated,3,,,,000004849551,,,,NaCl,,,,3531,2.9672268907563026,,1190,5.182689500744341,2.672759111343764,3.261694670168841
6,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rearing,2,,,,000004849540,,,,Amphet,,,,28775,80.37709497206704,,358,270.70010665590087,52.335482387464346,108.41870755666974
7,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rearing,1,,,,000004849390,,,,NaCl,,,,48252,66.46280991735537,,726,226.6734113074519,49.97403682523142,82.95158300947932
8,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rearing,3,,,,000004849551,,,,NaCl,,,,37945,107.18926553672317,,354,366.2544973565837,69.03549999652977,145.3430310769166
9,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rear isolated,2,,,,000004849540,,,,Amphet,,,,450,2.8662420382165603,,157,3.901813299508326,2.2559007783006892,3.4765832981324314
10,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rear isolated,1,,,,000004849390,,,,NaCl,,,,1306,4.367892976588629,,299,7.505969034424311,3.517093438177804,5.218692514999454
11,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Rear isolated,3,,,,000004849551,,,,NaCl,,,,261,2.3944954128440368,,109,2.772798237609927,1.873947041866893,2.9150437838211802
12,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Stop isolated,2,,,,000004849540,,,,Amphet,,,,34159,49.220461095100866,,694,124.53763056090311,39.954788830215755,58.48613335998598
13,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Stop isolated,1,,,,000004849390,,,,NaCl,,,,40847,49.272617611580216,,829,101.19771513903075,42.38372343969114,56.161511783469294
14,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Stop isolated,3,,,,000004849551,,,,NaCl,,,,59842,43.144917087238646,,1387,224.17868663460223,31.34681468547185,54.943019489005444
15,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WallJump,2,,,,000004849540,,,,Amphet,,,,39,2.0526315789473686,,19,0.22329687826943603,1.9522250572369597,2.1530381006577772
16,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WallJump,1,,,,000004849390,,,,NaCl,,,,51,2.125,,24,0.33071891388307384,1.992684877407506,2.2573151225924937
17,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WallJump,3,,,,000004849551,,,,NaCl,,,,58,2.32,,25,0.46647615158762407,2.1371413485776514,2.5028586514223483
18,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,SAP,2,,,,000004849540,,,,Amphet,,,,975,4.577464788732394,,213,7.760490955073888,3.535254234845874,5.619675342618914
19,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,SAP,1,,,,000004849390,,,,NaCl,,,,2119,8.026515151515152,,264,27.088436423238445,4.758846244432576,11.294184058597729
20,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,SAP,3,,,,000004849551,,,,NaCl,,,,1884,4.214765100671141,,447,13.472432915344907,2.965805647263677,5.463724554078604
21,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Huddling,2,,,,000004849540,,,,Amphet,,,,0,,,0,,,
22,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Huddling,1,,,,000004849390,,,,NaCl,,,,0,,,0,,,
23,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Huddling,3,,,,000004849551,,,,NaCl,,,,0,,,0,,,
24,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WaterPoint,2,,,,000004849540,,,,Amphet,,,,0,,,0,,,
25,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WaterPoint,1,,,,000004849390,,,,NaCl,,,,0,,,0,,,
26,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,WaterPoint,3,,,,000004849551,,,,NaCl,,,,0,,,0,,,
27,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,2,1,,,000004849540,000004849390,,,Amphet,NaCl,,,3721,33.223214285714285,,112,84.5146553036628,17.57088108054564,48.87554749088293
28,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,2,3,,,000004849540,000004849551,,,Amphet,NaCl,,,7585,56.18518518518518,,135,222.32279452567715,18.681566026668015,93.68880434370234
29,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,1,2,,,000004849390,000004849540,,,NaCl,Amphet,,,3721,33.223214285714285,,112,84.5146553036628,17.57088108054564,48.87554749088293
30,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,1,3,,,000004849390,000004849551,,,NaCl,NaCl,,,7380,36.354679802955665,,203,107.29698353236115,21.594366868090944,51.11499273782039
31,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,3,2,,,000004849551,000004849540,,,NaCl,Amphet,,,7585,56.18518518518518,,135,222.32279452567715,18.681566026668015,93.68880434370234
32,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Contact,3,1,,,000004849551,000004849390,,,NaCl,NaCl,,,7380,36.354679802955665,,203,107.29698353236115,21.594366868090944,51.11499273782039
33,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,2,1,,,000004849540,000004849390,,,Amphet,NaCl,,,688,8.0,,86,16.00363330840117,4.6175963244874,11.382403675512599
34,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,2,3,,,000004849540,000004849551,,,Amphet,NaCl,,,1738,8.64676616915423,,201,20.53221233266599,5.8082342024203655,11.485298135888094
35,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,1,2,,,000004849390,000004849540,,,NaCl,Amphet,,,688,8.0,,86,16.00363330840117,4.6175963244874,11.382403675512599
36,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,1,3,,,000004849390,000004849551,,,NaCl,NaCl,,,1458,10.195804195804195,,143,25.173873330879044,6.0697199107640705,14.321888480844319
37,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,3,2,,,000004849551,000004849540,,,NaCl,Amphet,,,1738,8.64676616915423,,201,20.53221233266599,5.8082342024203655,11.485298135888094
38,221018_Amphet_Cage2_2-1Amphet,221018,Cage2,2-1Amphet,1,1,156773,264773,Oral-oral Contact,3,1,,,000004849551,000004849390,,,NaCl,NaCl,,,1458,10.195804195804195,,143,25.173873330879044,6.0697199107640705,14.321888480844319
