,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
1,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move,1,,,,000004849182,,,,NaCl,,,,0,,,0,,,
2,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move,3,,,,000004849320,,,,NaCl,,,,0,,,0,,,
3,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move isolated,2,,,,000004849491,,,,Amphet,,,,5461,7.429931972789116,,735,11.167624580495286,6.622560857805959,8.237303087772272
4,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move isolated,1,,,,000004849182,,,,NaCl,,,,5844,7.286783042394015,,802,10.428119948541005,6.565052797649183,8.008513287138848
5,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Move isolated,3,,,,000004849320,,,,NaCl,,,,4656,7.747088186356073,,601,11.88964491676681,6.796510271379031,8.697666101333116
6,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rearing,2,,,,000004849491,,,,Amphet,,,,70486,50.06107954545455,,1408,254.35352370134197,36.77513294758309,63.347026143326005
7,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rearing,1,,,,000004849182,,,,NaCl,,,,86201,57.31449468085106,,1504,332.5364604109904,40.50822133009507,74.12076803160706
8,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rearing,3,,,,000004849320,,,,NaCl,,,,83097,69.53723849372385,,1195,316.7897460050815,51.57571236420637,87.49876462324133
9,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rear isolated,2,,,,000004849491,,,,Amphet,,,,900,4.109589041095891,,219,7.748727944806142,3.0833124400544794,5.135865642137302
10,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rear isolated,1,,,,000004849182,,,,NaCl,,,,2070,3.7704918032786887,,549,6.323559033280445,3.2415212743994526,4.299462332157924
11,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Rear isolated,3,,,,000004849320,,,,NaCl,,,,1068,4.468619246861925,,239,9.928934649890959,3.2098104385580077,5.727428055165842
12,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Stop isolated,2,,,,000004849491,,,,Amphet,,,,52087,77.62593144560358,,671,203.6708395730443,62.21518535824615,93.03667753296102
13,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Stop isolated,1,,,,000004849182,,,,NaCl,,,,58044,74.9922480620155,,774,252.07034197669617,57.23370463712716,92.75079148690385
14,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Stop isolated,3,,,,000004849320,,,,NaCl,,,,66122,100.64231354642314,,657,305.4630313750076,77.28450771590597,124.0001193769403
15,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,WallJump,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
16,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,WallJump,1,,,,000004849182,,,,NaCl,,,,0,,,0,,,
17,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,WallJump,3,,,,000004849320,,,,NaCl,,,,0,,,0,,,
18,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,SAP,2,,,,000004849491,,,,Amphet,,,,7062,6.345013477088949,,1113,15.961868162668365,5.4072523875715905,7.282774566606307
19,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,SAP,1,,,,000004849182,,,,NaCl,,,,3756,5.267882187938289,,713,23.20618704384135,3.564488259946614,6.971276115929964
20,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,SAP,3,,,,000004849320,,,,NaCl,,,,3959,5.20921052631579,,760,18.15314006208219,3.918582672279591,6.499838380351989
21,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Huddling,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
22,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Huddling,1,,,,000004849182,,,,NaCl,,,,0,,,0,,,
23,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,Huddling,3,,,,000004849320,,,,NaCl,,,,0,,,0,,,
24,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,WaterPoint,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
25,221103_Amphet_Cage4_4-1Amphet,221103,Cage4,4-1Amphet,1,1,148600,256600,WaterPoint,1,,,,000004849182,,,,NaCl,,,,0,,,0,,,
