,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
1,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
2,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
3,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move isolated,1,,,,000004849182,,,,Amphet,,,,51916,17.386470194239784,,2986,21.778139163173044,16.605324688728803,18.167615699750765
4,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move isolated,2,,,,000004849491,,,,Amphet,,,,63801,22.339285714285715,,2856,23.723431491474674,21.46921514650619,23.20935628206524
5,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Move isolated,3,,,,000004849320,,,,Amphet,,,,29296,13.556686719111523,,2161,17.775000068363266,12.807244251548411,14.306129186674635
6,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rearing,1,,,,000004849182,,,,Amphet,,,,102937,62.272837265577735,,1653,98.17260116301625,57.54012673042473,67.00554780073074
7,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rearing,2,,,,000004849491,,,,Amphet,,,,104217,93.63611859838275,,1113,174.00409375453052,83.41336353758346,103.85887365918204
8,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rearing,3,,,,000004849320,,,,Amphet,,,,98493,52.72644539614561,,1868,146.06919764202337,46.10235456297068,59.35053622932053
9,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rear isolated,1,,,,000004849182,,,,Amphet,,,,1279,2.4361904761904762,,525,2.392493172982201,2.231533229646497,2.6408477227344553
10,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rear isolated,2,,,,000004849491,,,,Amphet,,,,399,1.7654867256637168,,226,1.778150073377416,1.533656390113787,1.9973170612136466
11,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Rear isolated,3,,,,000004849320,,,,Amphet,,,,2311,3.1061827956989245,,744,3.957199026916481,2.8218300034762462,3.390535587921603
12,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Stop isolated,1,,,,000004849182,,,,Amphet,,,,39297,18.48400752587018,,2126,26.038803053645676,17.377140478917106,19.590874572823253
13,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Stop isolated,2,,,,000004849491,,,,Amphet,,,,32526,15.135411819450907,,2149,17.185024852506487,14.408824142052758,15.861999496849055
14,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Stop isolated,3,,,,000004849320,,,,Amphet,,,,61449,37.65257352941177,,1632,73.28040094387171,34.09721149120868,41.207935567614854
15,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WallJump,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
16,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WallJump,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
17,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WallJump,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
18,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,SAP,1,,,,000004849182,,,,Amphet,,,,828,2.1122448979591835,,392,4.432331705568555,1.673466445192591,2.5510233507257762
19,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,SAP,2,,,,000004849491,,,,Amphet,,,,553,2.436123348017621,,227,9.389239268783136,1.2146793797648976,3.657567316270345
20,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,SAP,3,,,,000004849320,,,,Amphet,,,,692,2.746031746031746,,252,4.456022334617638,2.1958538224475195,3.2962096696159726
21,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Huddling,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
22,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Huddling,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
23,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Huddling,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
24,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WaterPoint,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
25,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WaterPoint,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
26,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,WaterPoint,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
27,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,6207,8.387837837837838,,740,12.124226948916725,7.514274762263955,9.26140091341172
28,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,11131,14.920911528150134,,746,22.705550034876378,13.291545396868326,16.55027765943194
29,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,6207,8.387837837837838,,740,12.124226948916725,7.514274762263955,9.26140091341172
30,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,5970,9.372056514913657,,637,15.133462906367708,8.196821636791542,10.547291393035772
31,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,11131,14.920911528150134,,746,22.705550034876378,13.291545396868326,16.55027765943194
32,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,5970,9.372056514913657,,637,15.133462906367708,8.196821636791542,10.547291393035772
33,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,810,4.655172413793103,,174,4.641956548962667,3.9654370108763155,5.344907816709891
34,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,1425,5.654761904761905,,252,6.5522818894781745,4.845762179449495,6.463761630074315
35,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,810,4.655172413793103,,174,4.641956548962667,3.9654370108763155,5.344907816709891
36,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,768,4.571428571428571,,168,5.0950155714648595,3.8009741600582423,5.3418829827989
37,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,1425,5.654761904761905,,252,6.5522818894781745,4.845762179449495,6.463761630074315
38,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-oral Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,768,4.571428571428571,,168,5.0950155714648595,3.8009741600582423,5.3418829827989
39,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,619,3.1421319796954315,,197,2.920277700939016,2.734332083874167,3.549931875516696
40,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,1052,4.311475409836065,,244,4.739236237860251,3.7168143290987334,4.906136490573397
41,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,525,3.343949044585987,,157,3.832002978264634,2.744527866219989,3.9433702229519856
42,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,575,5.0,,115,7.503042860994001,3.628661785315227,6.371338214684773
43,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,2044,5.407407407407407,,378,7.184135089359565,4.6831638149733905,6.131650999841424
44,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Oral-genital Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,864,3.6610169491525424,,236,4.855052128371462,3.041584478791687,4.280449419513398
45,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,120,2.6666666666666665,,45,2.844097201026872,1.8356796289879052,3.497653704345428
46,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,354,3.308411214953271,,107,4.159015014036019,2.5203595867320243,4.096462843174518
47,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,120,2.6666666666666665,,45,2.844097201026872,1.8356796289879052,3.497653704345428
48,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,92,2.5555555555555554,,36,3.0499949402912896,1.5592238750604008,3.55188723605071
49,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,354,3.308411214953271,,107,4.159015014036019,2.5203595867320243,4.096462843174518
50,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Side by side Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,92,2.5555555555555554,,36,3.0499949402912896,1.5592238750604008,3.55188723605071
51,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,114,1.8095238095238095,,63,1.1799534946060826,1.5181498823578758,2.1008977366897432
52,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,441,3.556451612903226,,124,5.440740016310102,2.5988095741022605,4.514093651704191
53,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,114,1.8095238095238095,,63,1.1799534946060826,1.5181498823578758,2.1008977366897432
54,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,124,2.6382978723404253,,47,3.2448029275953947,1.7106236955061758,3.565972049174675
55,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,441,3.556451612903226,,124,5.440740016310102,2.5988095741022605,4.514093651704191
56,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,"Side by side Contact, opposite way",3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,124,2.6382978723404253,,47,3.2448029275953947,1.7106236955061758,3.565972049174675
57,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,5359,7.032808398950131,,762,6.158256283994036,6.595551828268199,7.4700649696320625
58,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,6686,7.275299238302503,,919,7.508236267778543,6.789858470374927,7.760740006230078
59,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,3947,5.504881450488145,,717,4.783052501719236,5.154773767341652,5.854989133634637
60,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,5660,7.341115434500648,,771,7.000211840478658,6.846986750612605,7.835244118388691
61,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,4163,5.249684741488021,,793,5.316058901680398,4.879678319477781,5.61969116349826
62,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social approach,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,3861,5.507845934379458,,701,5.029046421887187,5.1355547891264575,5.880137079632458
63,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,3134,3.421397379912664,,916,3.5446836709085003,3.1918428754710186,3.650951884354309
64,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,4924,3.9297685554668793,,1253,3.954027479212756,3.710831023005424,4.148706087928335
65,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,3564,3.4635568513119535,,1029,3.007260954250943,3.2798101718807526,3.6473035307431543
66,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,4528,4.094032549728753,,1106,3.8995317350945147,3.8642108845949306,4.323854214862575
67,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,2735,3.104426787741203,,881,3.112785821115226,2.898876846618018,3.309976728864388
68,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Social escape,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,2321,3.0782493368700266,,754,2.889288571104476,2.8720148368707075,3.2844838368693456
69,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Approach contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,3229,16.730569948186528,,193,13.157473818774612,14.87426239680229,18.586877499570765
70,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Approach contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,5721,25.540178571428573,,224,24.59707793265808,22.31899422953612,28.761362913321026
71,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,140597,248597,Approach contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,2133,17.628099173553718,,121,18.36234569334935,14.356263031829652,20.899935315277784
