,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
1,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
2,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move,3,,,,000004849177,,,,Amphet,,,,0,,,0,,,
3,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move isolated,1,,,,000004849094,,,,Amphet,,,,7064,3.0422049956933677,,2322,6.015264243865244,2.797535586193248,3.2868744051934873
4,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move isolated,2,,,,000004849427,,,,Amphet,,,,9944,3.3869209809264307,,2936,6.615780247658556,3.147611934180365,3.6262300276724964
5,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Move isolated,3,,,,000004849177,,,,Amphet,,,,8915,4.574140584915341,,1949,8.7292240098417,4.186592325831578,4.961688843999104
6,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rearing,1,,,,000004849094,,,,Amphet,,,,62751,121.14092664092664,,518,486.1360311244606,79.27612840356264,163.00572487829064
7,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rearing,2,,,,000004849427,,,,Amphet,,,,58843,137.4836448598131,,428,444.88358995473646,95.3352952806996,179.6319944389266
8,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rearing,3,,,,000004849177,,,,Amphet,,,,63647,79.55875,,800,344.70803812565424,55.67170165376022,103.44579834623978
9,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rear isolated,1,,,,000004849094,,,,Amphet,,,,515,4.951923076923077,,104,10.075083324423815,3.0155544021975347,6.888291751648619
10,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rear isolated,2,,,,000004849427,,,,Amphet,,,,380,4.130434782608695,,92,7.2490140128703136,2.649141351411221,5.6117282138061695
11,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Rear isolated,3,,,,000004849177,,,,Amphet,,,,1750,4.510309278350515,,388,7.807437433997803,3.7334386158537427,5.287179940847288
12,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Stop isolated,1,,,,000004849094,,,,Amphet,,,,57739,40.6612676056338,,1420,128.01000200170955,34.00308344082875,47.31945177043885
13,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Stop isolated,2,,,,000004849427,,,,Amphet,,,,51845,24.283372365339577,,2135,90.91248477220381,20.426984927217628,28.139759803461526
14,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Stop isolated,3,,,,000004849177,,,,Amphet,,,,61619,45.308088235294115,,1360,143.062429582717,37.70461164051724,52.911564830070986
15,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WallJump,1,,,,000004849094,,,,Amphet,,,,116,2.2745098039215685,,51,0.4882313567838719,2.140512317442292,2.408507290400845
16,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WallJump,2,,,,000004849427,,,,Amphet,,,,164,2.3098591549295775,,71,0.4919506815936051,2.1954268979819314,2.4242914118772236
17,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WallJump,3,,,,000004849177,,,,Amphet,,,,140,2.3333333333333335,,60,0.5055250296034367,2.2054178519779857,2.4612488146886813
18,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,SAP,1,,,,000004849094,,,,Amphet,,,,9657,9.935185185185185,,972,48.09328337757431,6.911703329388477,12.958667040981894
19,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,SAP,2,,,,000004849427,,,,Amphet,,,,5447,7.5969316596931655,,717,38.98854592107739,4.743065958496583,10.450797360889748
20,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,SAP,3,,,,000004849177,,,,Amphet,,,,3413,7.246284501061571,,471,38.425415968499024,3.776007073511773,10.71656192861137
21,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Huddling,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
22,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Huddling,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
23,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Huddling,3,,,,000004849177,,,,Amphet,,,,0,,,0,,,
24,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WaterPoint,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
25,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WaterPoint,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
26,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,WaterPoint,3,,,,000004849177,,,,Amphet,,,,0,,,0,,,
27,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,14372,24.277027027027028,,592,142.41294500386874,12.804880497500342,35.749173556553714
28,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,16046,68.86695278969957,,233,328.3338670030654,26.707613848292524,111.02629173110661
29,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,14372,24.277027027027028,,592,142.41294500386874,12.804880497500342,35.749173556553714
30,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,12637,34.62191780821918,,365,204.1845513903023,13.674402359296302,55.56943325714206
31,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,16046,68.86695278969957,,233,328.3338670030654,26.707613848292524,111.02629173110661
32,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Contact,3,2,,,000004849177,000004849427,,,Amphet,Amphet,,,12637,34.62191780821918,,365,204.1845513903023,13.674402359296302,55.56943325714206
33,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,663,6.027272727272727,,110,10.43809377486582,4.076615671467842,7.977929783077613
34,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,1027,4.584821428571429,,224,7.551722956449699,3.595862829170966,5.573780027971892
35,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,663,6.027272727272727,,110,10.43809377486582,4.076615671467842,7.977929783077613
36,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,492,4.776699029126213,,103,8.78981321121543,3.0791704090314633,6.474227649220963
37,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,1027,4.584821428571429,,224,7.551722956449699,3.595862829170966,5.573780027971892
38,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-oral Contact,3,2,,,000004849177,000004849427,,,Amphet,Amphet,,,492,4.776699029126213,,103,8.78981321121543,3.0791704090314633,6.474227649220963
39,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,2194,7.752650176678445,,283,25.551353785185544,4.775664337177721,10.72963601617917
40,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,1014,4.370689655172414,,232,8.645838317597137,3.2581405503781404,5.483238759966687
41,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,1394,6.0873362445414845,,229,17.454901749589222,3.8265695904735333,8.348102898609437
42,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,533,4.298387096774194,,124,10.481150391420563,2.4535663187678365,6.143207874780551
43,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,1080,4.32,,250,11.825125792142765,2.8541422200499804,5.78585777995002
44,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Oral-genital Contact,3,2,,,000004849177,000004849427,,,Amphet,Amphet,,,1752,8.893401015228426,,197,31.072435547759106,4.55431505254253,13.23248697791432
45,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,853,7.353448275862069,,116,25.796034950043705,2.6590489108601627,12.047847640863976
46,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,2594,16.954248366013072,,153,54.3039545099198,8.349427913994518,25.559068818031626
47,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,853,7.353448275862069,,116,25.796034950043705,2.6590489108601627,12.047847640863976
48,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,745,5.866141732283465,,127,11.980536843836592,3.78246429076658,7.94981917380035
49,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,2594,16.954248366013072,,153,54.3039545099198,8.349427913994518,25.559068818031626
50,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Side by side Contact,3,2,,,000004849177,000004849427,,,Amphet,Amphet,,,745,5.866141732283465,,127,11.980536843836592,3.78246429076658,7.94981917380035
51,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,1320,7.4576271186440675,,177,33.33513544874812,2.546607576658454,12.36864666062968
52,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,2985,14.014084507042254,,213,44.863431669425125,7.9890608016964855,20.039108212388022
53,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,1320,7.4576271186440675,,177,33.33513544874812,2.546607576658454,12.36864666062968
54,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,1845,13.566176470588236,,136,41.72717801841652,6.553147518283168,20.579205422893303
55,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,2985,14.014084507042254,,213,44.863431669425125,7.9890608016964855,20.039108212388022
56,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,"Side by side Contact, opposite way",3,2,,,000004849177,000004849427,,,Amphet,Amphet,,,1845,13.566176470588236,,136,41.72717801841652,6.553147518283168,20.579205422893303
57,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Social approach,1,2,,,000004849094,000004849427,,,Amphet,Amphet,,,7530,2.168778801843318,,3472,2.3643555803893754,2.090132373433389,2.247425230253247
58,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Social approach,1,3,,,000004849094,000004849177,,,Amphet,Amphet,,,6060,2.291115311909263,,2645,2.878500003847038,2.181414594549286,2.4008160292692398
59,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Social approach,2,1,,,000004849427,000004849094,,,Amphet,Amphet,,,6621,2.2674657534246574,,2920,3.3375258065071414,2.146408928773119,2.388522578076196
60,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Social approach,2,3,,,000004849427,000004849177,,,Amphet,Amphet,,,5450,2.2244897959183674,,2450,3.0720949849955246,2.102841040923354,2.3461385509133805
61,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,146304,254304,Social approach,3,1,,,000004849177,000004849094,,,Amphet,Amphet,,,5110,2.2620628596724215,,2259,2.8675080444030514,2.143812464479366,2.380313254865477
