,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Move,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
1,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Move,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
2,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Move isolated,1,,,,000004849076,,,,NaCl,,,,8795,7.944896115627823,,1107,11.103668455672201,7.290789191208066,8.599003040047581
3,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Move isolated,2,,,,000004849319,,,,NaCl,,,,10704,7.188717259905977,,1489,10.522034523341345,6.654265581982337,7.723168937829618
4,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Rearing,1,,,,000004849076,,,,NaCl,,,,87488,107.61131611316114,,813,456.2666582591602,76.24745425299233,138.97517797332995
5,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Rearing,2,,,,000004849319,,,,NaCl,,,,92040,121.42480211081794,,758,523.7749058488699,84.13705401315475,158.7125502084811
6,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Rear isolated,1,,,,000004849076,,,,NaCl,,,,2495,4.901768172888016,,509,8.922179203864003,4.126649637869094,5.676886707906937
7,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Rear isolated,2,,,,000004849319,,,,NaCl,,,,931,3.422794117647059,,272,4.7373588278169105,2.8597947583273364,3.9857934769667813
8,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Stop isolated,1,,,,000004849076,,,,NaCl,,,,79001,83.95430393198724,,941,229.57128883613532,69.28603607361846,98.62257179035602
9,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Stop isolated,2,,,,000004849319,,,,NaCl,,,,83068,60.63357664233577,,1370,156.04905193507383,52.37021191027043,68.89694137440111
10,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,WallJump,1,,,,000004849076,,,,NaCl,,,,48,2.2857142857142856,,21,0.5471012044321932,2.051715235383829,2.519713336044742
11,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,WallJump,2,,,,000004849319,,,,NaCl,,,,56,2.24,,25,0.4270831300812524,2.0725834130081493,2.407416586991851
12,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,SAP,1,,,,000004849076,,,,NaCl,,,,4586,9.302231237322514,,493,38.33766829682527,5.918013423272463,12.686449051372566
13,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,SAP,2,,,,000004849319,,,,NaCl,,,,3594,8.243119266055047,,436,50.21500171870583,3.5295889073120765,12.956649624798017
14,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Huddling,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
15,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Huddling,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
16,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,WaterPoint,1,,,,000004849076,,,,NaCl,,,,0,,,0,,,
17,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,WaterPoint,2,,,,000004849319,,,,NaCl,,,,0,,,0,,,
18,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,10559,53.598984771573605,,197,159.10481364452062,31.380917493919117,75.8170520492281
19,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,10559,53.598984771573605,,197,159.10481364452062,31.380917493919117,75.8170520492281
20,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Oral-oral Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1687,9.424581005586592,,179,16.311173098253953,7.035038542779673,11.814123468393511
21,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Oral-oral Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1687,9.424581005586592,,179,16.311173098253953,7.035038542779673,11.814123468393511
22,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Oral-genital Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1393,8.391566265060241,,166,21.05837385922775,5.188050548553658,11.595081981566825
23,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Oral-genital Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1307,5.228,,250,7.087454832307574,4.34942999672058,6.10657000327942
24,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Side by side Contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1635,10.414012738853502,,157,57.636246179872295,1.398261238217282,19.42976423948972
25,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Side by side Contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1635,10.414012738853502,,157,57.636246179872295,1.398261238217282,19.42976423948972
26,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,"Side by side Contact, opposite way",1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,2048,15.398496240601503,,133,55.555694448981846,5.956608522574101,24.840383958628905
27,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,"Side by side Contact, opposite way",2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,2048,15.398496240601503,,133,55.555694448981846,5.956608522574101,24.840383958628905
28,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Social approach,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,4023,3.5919642857142855,,1120,5.046969359230369,3.2963824594535613,3.8875461119750097
29,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Social approach,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,4529,4.155045871559633,,1090,6.094424978911782,3.7932400439813385,4.516851699137927
30,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Social escape,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,1599,2.6429752066115704,,605,3.0257524560024938,2.4018671189310488,2.884083294292092
31,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Social escape,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,1532,2.4472843450479234,,626,2.4763289533666724,2.253295284325666,2.6412734057701805
32,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Approach contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,785,16.354166666666668,,48,18.773307273153076,11.043167402876769,21.665165930456567
33,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Approach contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,994,18.072727272727274,,55,20.881357101016334,12.55406970319126,23.591384842263288
34,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Approach rear,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,419,2.889655172413793,,145,3.773075652712775,2.2755148913299617,3.503795453497624
35,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Approach rear,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,446,6.28169014084507,,71,7.8510483709951515,4.455464020804274,8.107916260885865
36,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Break contact,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,998,16.360655737704917,,61,15.382588397259946,12.500360035297742,20.220951440112092
37,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Break contact,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,915,18.6734693877551,,49,15.318906226077258,14.38417564445347,22.962763131056732
38,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Get away,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,5924,3.751741608613046,,1579,5.667741608453964,3.4721815975716823,4.0313016196544105
39,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Get away,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,6728,3.7776530039303764,,1781,5.098466184430055,3.5408628418388455,4.014443166021907
40,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,FollowZone Isolated,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,295,2.543103448275862,,116,3.2254169508049397,1.9561374546629777,3.1300694418887467
41,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,FollowZone Isolated,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,801,3.482608695652174,,230,4.00077733467679,2.965553942885672,3.999663448418676
42,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Train2,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,13,6.5,,2,1.5,4.421106063311551,8.578893936688448
43,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Train2,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,35,5.833333333333333,,6,0.8975274678557507,5.115161786716252,6.551504879950414
44,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Group2,1,2,,,000004849076,000004849319,,,NaCl,NaCl,,,10559,53.598984771573605,,197,159.10481364452062,31.380917493919117,75.8170520492281
45,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,1,54278,162278,Group2,2,1,,,000004849319,000004849076,,,NaCl,NaCl,,,10559,53.598984771573605,,197,159.10481364452062,31.380917493919117,75.8170520492281
46,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Move,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,0,,,0,,,
47,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Move,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,0,,,0,,,
48,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Move isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,10610,8.27613104524181,,1282,11.189833027812142,7.663589337640902,8.888672752842718
49,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Move isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,8025,7.101769911504425,,1130,9.628649013395673,6.540357246713633,7.663182576295217
50,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Rearing,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,102829,97.19187145557656,,1058,377.22428438248465,74.46116775776825,119.92257515338487
51,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Rearing,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,101733,231.7380410022779,,439,791.3398586727326,157.71160303857215,305.76447896598364
52,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Rear isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,3871,4.755528255528255,,814,9.095071843930274,4.130715333334537,5.380341177721974
53,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Rear isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,772,3.5906976744186045,,215,5.14983919159588,2.902314083559693,4.279081265277516
54,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Stop isolated,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,84531,62.063876651982376,,1362,121.54053801452407,55.608989233092935,68.51876407087181
55,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Stop isolated,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,83563,72.72671888598782,,1149,187.2682744233772,61.89841922866101,83.55501854331463
56,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,WallJump,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,118,2.185185185185185,,54,0.38844772154450063,2.08157754792517,2.2887928224452003
57,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,WallJump,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,70,2.121212121212121,,33,0.3263736246748184,2.0098559843357733,2.232568258088469
58,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,SAP,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,3872,5.362880886426593,,722,12.31516671883421,4.464567713756704,6.261194059096482
59,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,SAP,2,,,,000004849319,000004849076,,,NaCl,NaCl,,,3031,5.0016501650165015,,606,11.493361432275982,4.086553814248151,5.916746515784852
60,221027_Amphet_Cage1_8-2NaCl,221027,Cage1,8-2NaCl,1,2,162278,270278,Huddling,1,,,,000004849076,000004849076,,,NaCl,NaCl,,,0,,,0,,,
