,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move,1,,,,000004849177,,,,NaCl,,,,0,,,0,,,
1,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move,2,,,,000004849094,,,,NaCl,,,,0,,,0,,,
2,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move,3,,,,000004849427,,,,NaCl,,,,0,,,0,,,
3,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move isolated,1,,,,000004849177,,,,NaCl,,,,35807,12.34298517752499,,2901,13.707584508601396,11.844166003398685,12.841804351651296
4,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move isolated,2,,,,000004849094,,,,NaCl,,,,31528,10.760409556313993,,2930,12.549585031940373,10.30599563616606,11.214823476461927
5,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Move isolated,3,,,,000004849427,,,,NaCl,,,,21591,8.74483596597813,,2469,10.65021095478185,8.324734945429375,9.164936986526884
6,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rearing,1,,,,000004849177,,,,NaCl,,,,94515,39.59572685379137,,2387,102.83200367010102,35.47040193699764,43.7210517705851
7,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rearing,2,,,,000004849094,,,,NaCl,,,,90725,41.78949792722248,,2171,109.29954277545033,37.19175690720408,46.387238947240874
8,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rearing,3,,,,000004849427,,,,NaCl,,,,87544,46.66524520255864,,1876,112.70013653517233,41.565316595600954,51.76517380951632
9,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rear isolated,1,,,,000004849177,,,,NaCl,,,,6260,3.9847231063017188,,1571,5.425124459469369,3.7164496622158567,4.25299655038758
10,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rear isolated,2,,,,000004849094,,,,NaCl,,,,7689,4.983149708360337,,1543,7.521391480779353,4.607855984042889,5.358443432677785
11,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Rear isolated,3,,,,000004849427,,,,NaCl,,,,5347,4.7110132158590305,,1135,7.5175689864999375,4.273656738645813,5.148369693072248
12,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Stop isolated,1,,,,000004849177,,,,NaCl,,,,53665,19.528748180494905,,2748,45.655267687027546,17.821728215190486,21.235768145799323
13,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Stop isolated,2,,,,000004849094,,,,NaCl,,,,60529,21.335565738456115,,2837,44.66717297641486,19.69189482491822,22.97923665199401
14,221028_Amphet_Cage3_weekend1,221028,Cage3,weekend1,1,1,64391,172391,Stop isolated,3,,,,000004849427,,,,NaCl,,,,66669,27.079203899268887,,2462,53.14032568728716,24.980088769743265,29.17831902879451
