,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move,1,,,,000004849446,,,,NaCl,,,,0,,,0,,,
1,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move,2,,,,000004849113,,,,NaCl,,,,0,,,0,,,
2,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move,3,,,,000004849172,,,,NaCl,,,,0,,,0,,,
3,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move isolated,1,,,,000004849446,,,,NaCl,,,,7468,5.8116731517509725,,1285,9.393450193570231,5.298067676913985,6.32527862658796
4,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move isolated,2,,,,000004849113,,,,NaCl,,,,8212,3.0676129996264474,,2677,5.780790844628584,2.8486255921360892,3.2866004071168056
5,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Move isolated,3,,,,000004849172,,,,NaCl,,,,9145,4.590863453815261,,1992,8.168087135138716,4.232163131958396,4.949563775672125
6,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rearing,1,,,,000004849446,,,,NaCl,,,,62018,68.37706725468578,,907,298.84185314248566,48.928220754699055,87.82591375467251
7,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rearing,2,,,,000004849113,,,,NaCl,,,,46981,62.39176626826029,,753,299.1680128383468,41.023280889541624,83.76025164697896
8,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rearing,3,,,,000004849172,,,,NaCl,,,,78305,71.31602914389799,,1098,359.2010631506642,50.06927880591201,92.56277948188398
9,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rear isolated,1,,,,000004849446,,,,NaCl,,,,1212,5.9411764705882355,,204,11.342116143644315,4.3847268146138205,7.4976261265626505
10,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rear isolated,2,,,,000004849113,,,,NaCl,,,,1037,4.608888888888889,,225,9.224022314279221,3.403616639823071,5.814161137954708
11,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Rear isolated,3,,,,000004849172,,,,NaCl,,,,1668,3.207692307692308,,520,5.171216422655392,2.76321753805222,3.6521670773323955
12,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Stop isolated,1,,,,000004849446,,,,NaCl,,,,58016,56.49074975657254,,1027,156.84142743983747,46.898253557402924,66.08324595574216
13,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Stop isolated,2,,,,000004849113,,,,NaCl,,,,57167,35.37561881188119,,1616,185.03636416654294,26.353833681420678,44.3974039423417
14,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,Stop isolated,3,,,,000004849172,,,,NaCl,,,,67370,45.214765100671144,,1490,188.24300173301233,35.65644046517551,54.77308973616678
15,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,WallJump,1,,,,000004849446,,,,NaCl,,,,0,,,0,,,
16,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,WallJump,2,,,,000004849113,,,,NaCl,,,,0,,,0,,,
17,221205_Amphet_Cage5_1-3NaCl,221205,Cage5,1-3NaCl,1,1,51012,159012,WallJump,3,,,,000004849172,,,,NaCl,,,,0,,,0,,,
