,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move,1,,,,000004849551,,,,NaCl,,,,0,,,0,,,
1,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move,2,,,,000004849390,,,,NaCl,,,,0,,,0,,,
2,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move,3,,,,000004849540,,,,NaCl,,,,0,,,0,,,
3,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move isolated,1,,,,000004849551,,,,NaCl,,,,23892,10.378801042571677,,2302,11.1395789681521,9.923737348207032,10.833864736936322
4,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move isolated,2,,,,000004849390,,,,NaCl,,,,24017,9.407363885624756,,2553,10.194857146817073,9.011895465734291,9.80283230551522
5,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Move isolated,3,,,,000004849540,,,,NaCl,,,,30295,11.30410447761194,,2680,13.001996902467367,10.811839733765249,11.796369221458631
6,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rearing,1,,,,000004849551,,,,NaCl,,,,98982,53.07345844504022,,1865,140.73316819664973,46.68622016737749,59.46069672270294
7,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rearing,2,,,,000004849390,,,,NaCl,,,,99950,61.69753086419753,,1620,156.19190829273325,54.09151730889963,69.30354441949542
8,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rearing,3,,,,000004849540,,,,NaCl,,,,99904,59.43129089827484,,1681,131.23440461800575,53.15764618970676,65.70493560684292
9,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rear isolated,1,,,,000004849551,,,,NaCl,,,,4573,4.0433244916003535,,1131,6.423519800796255,3.6689572529361536,4.417691730264553
10,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rear isolated,2,,,,000004849390,,,,NaCl,,,,4055,4.346195069667738,,933,5.937074370596237,3.9652277357737504,4.727162403561726
11,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Rear isolated,3,,,,000004849540,,,,NaCl,,,,3240,3.5487404162102956,,913,4.998584799882817,3.224499553097084,3.872981279323507
12,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Stop isolated,1,,,,000004849551,,,,NaCl,,,,66728,27.699460356994603,,2409,55.73121765710464,25.473916262669977,29.92500445131923
13,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Stop isolated,2,,,,000004849390,,,,NaCl,,,,64920,24.488872123726896,,2651,47.64906298361771,22.67500457036938,26.30273967708441
14,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Stop isolated,3,,,,000004849540,,,,NaCl,,,,60955,22.975876366377687,,2653,46.842601832448025,21.193380809630884,24.75837192312449
15,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WallJump,1,,,,000004849551,,,,NaCl,,,,98,2.1777777777777776,,45,0.3823255674241167,2.066070065893701,2.289485489661854
16,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WallJump,2,,,,000004849390,,,,NaCl,,,,189,2.1724137931034484,,87,0.3777396948311491,2.0930378186035297,2.251789767603367
17,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WallJump,3,,,,000004849540,,,,NaCl,,,,154,2.2318840579710146,,69,0.42203535590031993,2.132302168720279,2.3314659472217505
18,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,SAP,1,,,,000004849551,,,,NaCl,,,,991,2.8477011494252875,,348,4.213050387291938,2.405048464673634,3.290353834176941
19,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,SAP,2,,,,000004849390,,,,NaCl,,,,792,2.0897097625329817,,379,2.5232166659252324,1.8356762513866154,2.343743273679348
20,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,SAP,3,,,,000004849540,,,,NaCl,,,,1348,3.0292134831460675,,445,4.422775635866177,2.6182805251110635,3.4401464411810716
21,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Huddling,1,,,,000004849551,,,,NaCl,,,,0,,,0,,,
22,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Huddling,2,,,,000004849390,,,,NaCl,,,,0,,,0,,,
23,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Huddling,3,,,,000004849540,,,,NaCl,,,,0,,,0,,,
24,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WaterPoint,1,,,,000004849551,,,,NaCl,,,,0,,,0,,,
25,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WaterPoint,2,,,,000004849390,,,,NaCl,,,,0,,,0,,,
26,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,WaterPoint,3,,,,000004849540,,,,NaCl,,,,0,,,0,,,
27,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,1,2,,,000004849551,000004849390,,,NaCl,NaCl,,,9857,26.145888594164457,,377,86.53103851412172,17.41100116784652,34.880776020482394
28,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,1,3,,,000004849551,000004849540,,,NaCl,NaCl,,,7730,19.76982097186701,,391,38.95368368791294,15.908674951497296,23.630966992236722
29,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,2,1,,,000004849390,000004849551,,,NaCl,NaCl,,,9857,26.145888594164457,,377,86.53103851412172,17.41100116784652,34.880776020482394
30,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,2,3,,,000004849390,000004849540,,,NaCl,NaCl,,,9280,22.307692307692307,,416,57.90519056763872,16.743182640195293,27.87220197518932
31,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,3,1,,,000004849540,000004849551,,,NaCl,NaCl,,,7730,19.76982097186701,,391,38.95368368791294,15.908674951497296,23.630966992236722
32,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Contact,3,2,,,000004849540,000004849390,,,NaCl,NaCl,,,9280,22.307692307692307,,416,57.90519056763872,16.743182640195293,27.87220197518932
33,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,1,2,,,000004849551,000004849390,,,NaCl,NaCl,,,2310,9.705882352941176,,238,15.910122004706519,7.684534289119657,11.727230416762694
34,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,1,3,,,000004849551,000004849540,,,NaCl,NaCl,,,1478,8.076502732240437,,183,12.459975037416918,6.271209729929006,9.881795734551867
35,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,2,1,,,000004849390,000004849551,,,NaCl,NaCl,,,2310,9.705882352941176,,238,15.910122004706519,7.684534289119657,11.727230416762694
36,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,2,3,,,000004849390,000004849540,,,NaCl,NaCl,,,1713,9.360655737704919,,183,20.59102100475097,6.377276877097593,12.344034598312245
37,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,3,1,,,000004849540,000004849551,,,NaCl,NaCl,,,1478,8.076502732240437,,183,12.459975037416918,6.271209729929006,9.881795734551867
38,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-oral Contact,3,2,,,000004849540,000004849390,,,NaCl,NaCl,,,1713,9.360655737704919,,183,20.59102100475097,6.377276877097593,12.344034598312245
39,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,1,2,,,000004849551,000004849390,,,NaCl,NaCl,,,739,4.425149700598802,,167,7.6082268627817475,3.2712148504558805,5.579084550741724
40,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,1,3,,,000004849551,000004849540,,,NaCl,NaCl,,,868,5.825503355704698,,149,12.037264033731836,3.892686413003513,7.7583202984058826
41,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,2,1,,,000004849390,000004849551,,,NaCl,NaCl,,,914,5.376470588235295,,170,9.621637955931272,3.930096536512699,6.82284463995789
42,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,2,3,,,000004849390,000004849540,,,NaCl,NaCl,,,1227,9.022058823529411,,136,26.32558219895976,4.597554725358484,13.446562921700338
43,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,3,1,,,000004849540,000004849551,,,NaCl,NaCl,,,781,6.007692307692308,,130,11.054756131914203,4.107342454364442,7.908042161020173
44,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Oral-genital Contact,3,2,,,000004849540,000004849390,,,NaCl,NaCl,,,845,5.28125,,160,5.790263244231648,4.3840394149173365,6.1784605850826635
45,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Side by side Contact,1,2,,,000004849551,000004849390,,,NaCl,NaCl,,,584,5.782178217821782,,101,11.687010611681043,3.502892218425502,8.061464217218063
46,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Side by side Contact,1,3,,,000004849551,000004849540,,,NaCl,NaCl,,,671,7.53932584269663,,89,15.46220922611816,4.326903678716223,10.751748006677037
47,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Side by side Contact,2,1,,,000004849390,000004849551,,,NaCl,NaCl,,,584,5.782178217821782,,101,11.687010611681043,3.502892218425502,8.061464217218063
48,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Side by side Contact,2,3,,,000004849390,000004849540,,,NaCl,NaCl,,,652,6.093457943925234,,107,10.5339084973024,4.097489255469595,8.089426632380873
49,221013_Amphet_Cage2_weekend1,221013,Cage2,weekend1,1,1,37207,145207,Side by side Contact,3,1,,,000004849540,000004849551,,,NaCl,NaCl,,,671,7.53932584269663,,89,15.46220922611816,4.326903678716223,10.751748006677037
