,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
1,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
2,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move,3,,,,000004849177,,,,Amphet,,,,0,,,0,,,
3,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move isolated,1,,,,000004849094,,,,Amphet,,,,6322,11.772811918063315,,537,17.591383273173662,10.284928446245631,13.260695389880999
4,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move isolated,2,,,,000004849427,,,,Amphet,,,,7585,7.64616935483871,,992,12.904222452373919,6.843138788596513,8.449199921080906
5,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Move isolated,3,,,,000004849177,,,,Amphet,,,,10780,9.548272807794508,,1129,13.48481477527408,8.76167254740035,10.334873068188665
6,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rearing,1,,,,000004849094,,,,Amphet,,,,93744,287.55828220858893,,326,1201.0219426496267,157.1821138520532,417.9344505651247
7,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rearing,2,,,,000004849427,,,,Amphet,,,,86549,116.9581081081081,,740,457.3569628728884,84.00506649929301,149.9111497169232
8,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rearing,3,,,,000004849177,,,,Amphet,,,,95272,94.32871287128712,,1010,342.9452527784775,73.1782352065059,115.47919053606834
9,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rear isolated,1,,,,000004849094,,,,Amphet,,,,617,5.318965517241379,,116,7.810910956113133,3.8975247608044365,6.740406273678321
10,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rear isolated,2,,,,000004849427,,,,Amphet,,,,564,3.810810810810811,,148,5.492441183426241,2.925918077789089,4.695703543832533
11,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Rear isolated,3,,,,000004849177,,,,Amphet,,,,1237,3.829721362229102,,323,6.450486499741839,3.1262486094252186,4.533194115032986
12,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Stop isolated,1,,,,000004849094,,,,Amphet,,,,91372,98.56742179072276,,927,360.9563790684748,75.33091041288206,121.80393316856346
13,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Stop isolated,2,,,,000004849427,,,,Amphet,,,,75454,88.56103286384976,,852,304.4458172888255,68.11795486131892,109.0041108663806
14,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Stop isolated,3,,,,000004849177,,,,Amphet,,,,72069,50.082696316886725,,1439,241.2408753586486,37.61814729268452,62.54724534108893
15,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,WallJump,1,,,,000004849094,,,,Amphet,,,,35,2.1875,,16,0.3903123748998999,1.9962469362990491,2.378753063700951
16,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,WallJump,2,,,,000004849427,,,,Amphet,,,,110,2.2,,50,0.39999999999999997,2.0891256567099497,2.3108743432900507
17,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,WallJump,3,,,,000004849177,,,,Amphet,,,,89,2.282051282051282,,39,0.44999817371241646,2.140818823577711,2.423283740524853
18,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,SAP,1,,,,000004849094,,,,Amphet,,,,782,6.256,,125,14.988477707892821,3.6284040053274556,8.883595994672545
19,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,SAP,2,,,,000004849427,,,,Amphet,,,,2090,5.147783251231527,,406,9.874973717608736,4.187213286352586,6.108353216110467
20,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,SAP,3,,,,000004849177,,,,Amphet,,,,3681,6.401739130434783,,575,18.72613603732678,4.871108771351287,7.932369489518279
21,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Huddling,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
22,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Huddling,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
23,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,Huddling,3,,,,000004849177,,,,Amphet,,,,0,,,0,,,
24,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,WaterPoint,1,,,,000004849094,,,,Amphet,,,,0,,,0,,,
25,221107_Amphet_Cage3_5-3Amphet,221107,Cage3,5-3Amphet,1,1,38304,146304,WaterPoint,2,,,,000004849427,,,,Amphet,,,,0,,,0,,,
