,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Move,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
1,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Move,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
2,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Move isolated,1,,,,000004849076,,,,Amphet,,,,6988,8.62716049382716,,810,11.811241896899801,7.81375120801332,9.440569779641
3,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Move isolated,2,,,,000004849319,,,,Amphet,,,,9088,11.275434243176178,,806,13.62056054193238,10.335097229082121,12.215771257270235
4,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Rearing,1,,,,000004849076,,,,Amphet,,,,104494,129.1644004944376,,809,522.0113912802776,93.19263191302787,165.1361690758473
5,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Rearing,2,,,,000004849319,,,,Amphet,,,,105758,236.59507829977628,,447,817.5858959986748,160.80092588524823,312.3892307143043
6,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Rear isolated,1,,,,000004849076,,,,Amphet,,,,2271,5.394299287410926,,421,11.07955965217928,4.3359292814821195,6.452669293339733
7,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Rear isolated,2,,,,000004849319,,,,Amphet,,,,835,5.122699386503068,,163,12.12449379432095,3.261358639320727,6.984040133685408
8,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Stop isolated,1,,,,000004849076,,,,Amphet,,,,82980,80.01928640308583,,1037,246.77536080874708,64.99933634164024,95.03923646453141
9,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Stop isolated,2,,,,000004849319,,,,Amphet,,,,80880,77.69452449567723,,1041,231.5245941850975,63.629909825588214,91.75913916576624
10,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,WallJump,1,,,,000004849076,,,,Amphet,,,,38,2.235294117647059,,17,0.42418250299576343,2.0336505553996935,2.4369376798944242
11,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,WallJump,2,,,,000004849319,,,,Amphet,,,,50,2.0833333333333335,,24,0.2763853991962833,1.9727561439368997,2.1939105227297673
12,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,SAP,1,,,,000004849076,,,,Amphet,,,,4973,6.193026151930262,,803,12.316452206378,5.341135358726007,7.044916945134517
13,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,SAP,2,,,,000004849319,,,,Amphet,,,,2234,4.9755011135857465,,449,18.585187633142965,3.256406217672856,6.694596009498637
14,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Huddling,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
15,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Huddling,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
16,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,WaterPoint,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
17,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,WaterPoint,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
18,221026_Amphet_Cage1_7-2Amphet,221026,Cage1,7-2Amphet,1,1,76770,184770,Contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,18033,46.238461538461536,,390,140.41559946100045,32.302429816434426,60.174493260488646
