,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move,1,,,,000004849113,,,,Amphet,,,,0,,,0,,,
1,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move,2,,,,000004849172,,,,NaCl,,,,0,,,0,,,
2,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move,3,,,,000004849446,,,,NaCl,,,,0,,,0,,,
3,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move isolated,1,,,,000004849113,,,,Amphet,,,,25216,12.140587385652383,,2077,16.769486304344515,11.419384289893825,12.86179048141094
4,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move isolated,2,,,,000004849172,,,,NaCl,,,,7107,7.733405875952122,,919,10.912137198403808,7.027887819193968,8.438923932710276
5,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Move isolated,3,,,,000004849446,,,,NaCl,,,,9290,6.478382147838214,,1434,10.865214215504572,5.916015198682227,7.040749096994202
6,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rearing,1,,,,000004849113,,,,Amphet,,,,97733,44.525284738041,,2195,94.62930276371917,40.56647664658364,48.484092829498366
7,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rearing,2,,,,000004849172,,,,NaCl,,,,95603,80.74577702702703,,1184,327.4141527660202,62.09582717335162,99.39572688070244
8,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rearing,3,,,,000004849446,,,,NaCl,,,,89175,75.57203389830508,,1180,290.13348312708837,59.01765391714255,92.1264138794676
9,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rear isolated,1,,,,000004849113,,,,Amphet,,,,2938,3.5698663426488455,,823,3.8359007403781513,3.307792597875026,3.831940087422665
10,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rear isolated,2,,,,000004849172,,,,NaCl,,,,1069,4.417355371900826,,242,8.440566916116852,3.3538981971051625,5.48081254669649
11,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Rear isolated,3,,,,000004849446,,,,NaCl,,,,814,4.497237569060774,,181,8.381526851891325,3.2761693593184185,5.7183057788031295
12,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Stop isolated,1,,,,000004849113,,,,Amphet,,,,53933,28.50581395348837,,1892,52.30858054213717,26.1487658796271,30.862862027349642
13,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Stop isolated,2,,,,000004849172,,,,NaCl,,,,75611,85.14752252252252,,888,152.23047247715834,75.13482299019113,95.16022205485392
14,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Stop isolated,3,,,,000004849446,,,,NaCl,,,,66124,54.60280759702725,,1211,111.7567103321144,48.30836018957536,60.89725500447914
15,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,WallJump,1,,,,000004849113,,,,Amphet,,,,0,,,0,,,
16,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,WallJump,2,,,,000004849172,,,,NaCl,,,,0,,,0,,,
17,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,WallJump,3,,,,000004849446,,,,NaCl,,,,0,,,0,,,
18,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,SAP,1,,,,000004849113,,,,Amphet,,,,1343,5.24609375,,256,10.347383442987455,3.9785392782340367,6.513648221765964
19,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,SAP,2,,,,000004849172,,,,NaCl,,,,3426,4.611036339165545,,743,13.095805452904433,3.6693768673203837,5.552695811010706
20,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,SAP,3,,,,000004849446,,,,NaCl,,,,5434,7.898255813953488,,688,40.06123361578222,4.9047081963915256,10.891803431515452
21,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Huddling,1,,,,000004849113,,,,Amphet,,,,0,,,0,,,
22,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Huddling,2,,,,000004849172,,,,NaCl,,,,0,,,0,,,
23,221206_Amphet_Cage5_2-1Amphet,221206,Cage5,2-1Amphet,1,1,66708,174708,Huddling,3,,,,000004849446,,,,NaCl,,,,0,,,0,,,
