,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
1,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
2,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
3,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move isolated,1,,,,000004849182,,,,Amphet,,,,58581,16.960335842501447,,3454,23.600930651632535,16.1732464971123,17.747425187890595
4,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move isolated,2,,,,000004849491,,,,Amphet,,,,68169,20.878713629402757,,3265,23.824601352083093,20.06149149484088,21.695935763964634
5,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Move isolated,3,,,,000004849320,,,,Amphet,,,,60323,19.035342379299465,,3169,24.391347818915737,18.18610177435795,19.88458298424098
6,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rearing,1,,,,000004849182,,,,Amphet,,,,100042,39.433188805676,,2537,55.507934872952156,37.273202947228356,41.59317466412364
7,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rearing,2,,,,000004849491,,,,Amphet,,,,99619,36.120014503263235,,2758,55.34848814255196,34.05432661581575,38.18570239071072
8,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rearing,3,,,,000004849320,,,,Amphet,,,,94316,28.289142171565686,,3334,41.43162154962242,26.88275400149879,29.695530341632583
9,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rear isolated,1,,,,000004849182,,,,Amphet,,,,1960,2.9385307346326837,,667,3.00935068485009,2.7101465878618387,3.1669148814035286
10,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rear isolated,2,,,,000004849491,,,,Amphet,,,,834,1.691683569979716,,493,1.7121069322143827,1.5405491104007458,1.842818029558686
11,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Rear isolated,3,,,,000004849320,,,,Amphet,,,,1309,1.9306784660766962,,678,1.944564274625516,1.784304605604397,2.0770523265489955
12,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Stop isolated,1,,,,000004849182,,,,Amphet,,,,25589,15.776202219482121,,1622,18.92827922071904,14.855027988958234,16.697376450006008
13,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Stop isolated,2,,,,000004849491,,,,Amphet,,,,16802,11.261394101876675,,1492,14.17924455225192,10.541904117521522,11.980884086231828
14,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Stop isolated,3,,,,000004849320,,,,Amphet,,,,18686,19.773544973544972,,945,25.970303321850704,18.11770947433405,21.429380472755895
15,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WallJump,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
16,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WallJump,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
17,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WallJump,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
18,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,SAP,1,,,,000004849182,,,,Amphet,,,,760,1.8446601941747574,,412,2.299249694221283,1.6226394261051575,2.066680962244357
19,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,SAP,2,,,,000004849491,,,,Amphet,,,,868,2.6303030303030304,,330,5.013586682538175,2.0893648577651587,3.171241202840902
20,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,SAP,3,,,,000004849320,,,,Amphet,,,,350,1.8421052631578947,,190,2.877556673633432,1.432935854244837,2.251274672070952
21,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Huddling,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
22,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Huddling,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
23,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Huddling,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
24,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WaterPoint,1,,,,000004849182,,,,Amphet,,,,0,,,0,,,
25,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WaterPoint,2,,,,000004849491,,,,Amphet,,,,0,,,0,,,
26,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,WaterPoint,3,,,,000004849320,,,,Amphet,,,,0,,,0,,,
27,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,9736,8.577973568281939,,1135,10.403864469204436,7.972698442529682,9.183248694034196
28,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,15837,9.615664845173042,,1647,12.09459065704592,9.031547038264158,10.199782652081925
29,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,9736,8.577973568281939,,1135,10.403864469204436,7.972698442529682,9.183248694034196
30,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,14807,10.148732008224812,,1459,12.758169449413261,9.49407052305095,10.803393493398673
31,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,15837,9.615664845173042,,1647,12.09459065704592,9.031547038264158,10.199782652081925
32,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,14807,10.148732008224812,,1459,12.758169449413261,9.49407052305095,10.803393493398673
33,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,811,3.0037037037037035,,270,2.3069912233905656,2.728521634735458,3.278885772671949
34,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,1027,3.761904761904762,,273,4.05164634810639,3.281279849092607,4.242529674716916
35,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,811,3.0037037037037035,,270,2.3069912233905656,2.728521634735458,3.278885772671949
36,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,1105,3.0357142857142856,,364,2.7328565109745773,2.7549627056579267,3.3164658657706445
37,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,1027,3.761904761904762,,273,4.05164634810639,3.281279849092607,4.242529674716916
38,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-oral Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,1105,3.0357142857142856,,364,2.7328565109745773,2.7549627056579267,3.3164658657706445
39,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,1691,3.4794238683127574,,486,3.5996382530534845,3.1593893705715432,3.7994583660539716
40,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,1404,3.6,,390,4.131058100007918,3.1899988537723885,4.010001146227611
41,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,763,3.303030303030303,,231,3.5289697052964213,2.8479395496142574,3.758121056446349
42,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,802,2.7560137457044673,,291,2.834299598290462,2.430360559195093,3.0816669322138415
43,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,4115,4.628796400449944,,889,5.296761624162838,4.28060694147525,4.976985859424637
44,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Oral-genital Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,3041,3.8987179487179486,,780,4.095807537224562,3.6112772162542344,4.186158681181663
45,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,251,2.51,,100,2.0999761903412146,2.0984046666931215,2.921595333306878
46,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,504,2.7540983606557377,,183,2.6405149628460176,2.3715210946010563,3.136675626710419
47,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,251,2.51,,100,2.0999761903412146,2.0984046666931215,2.921595333306878
48,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,444,2.253807106598985,,197,1.8786938500142796,1.9914583730968511,2.516155840101119
49,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,504,2.7540983606557377,,183,2.6405149628460176,2.3715210946010563,3.136675626710419
50,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Side by side Contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,444,2.253807106598985,,197,1.8786938500142796,1.9914583730968511,2.516155840101119
51,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,96,1.6551724137931034,,58,1.8151823707933594,1.1880159744795922,2.1223288531066147
52,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,200,2.1739130434782608,,92,1.8273804942319571,1.8004985739244386,2.5473275130320827
53,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,96,1.6551724137931034,,58,1.8151823707933594,1.1880159744795922,2.1223288531066147
54,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,151,2.157142857142857,,70,2.4763781980125406,1.5770145954627353,2.737271118822979
55,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,200,2.1739130434782608,,92,1.8273804942319571,1.8004985739244386,2.5473275130320827
56,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,"Side by side Contact, opposite way",3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,151,2.157142857142857,,70,2.4763781980125406,1.5770145954627353,2.737271118822979
57,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,6458,6.197696737044146,,1042,4.860952813735162,5.9025461732224676,6.492847300865825
58,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,5646,5.077338129496403,,1112,5.030781948680031,4.7816464039583515,5.373029855034455
59,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,3937,4.848522167487685,,812,4.176283058000629,4.5612669119749745,5.135777423000396
60,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,4862,4.752688172043011,,1023,4.427589467442317,4.4813658031767964,5.0240105409092255
61,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,7923,5.87759643916914,,1348,4.680663187278803,5.627723907861602,6.127468970476677
62,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social approach,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,9036,6.417613636363637,,1408,4.982671904236581,6.157347877623325,6.677879395103949
63,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,3782,3.0039714058776807,,1259,2.7021863508350212,2.8547062281973603,3.153236583558001
64,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,6864,3.5038284839203677,,1959,3.0337325312465744,3.3694851437408486,3.638171824099887
65,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,5105,3.380794701986755,,1510,2.917637964000769,3.2336315778091653,3.5279578261643443
66,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,7333,3.473709142586452,,2111,3.023067078414539,3.3447477427894516,3.602670542383452
67,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,5280,3.421905379131562,,1543,3.251435656602304,3.2596689897529325,3.5841417685101913
68,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Social escape,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,5552,3.2678045909358446,,1699,2.8436963849119037,3.1325840690386295,3.4030251128330598
69,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,6081,15.8359375,,384,13.563763772005188,14.479278573816686,17.192596426183314
70,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,4435,14.783333333333333,,300,14.596451242986731,13.131589382680414,16.435077283986253
71,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,3158,16.978494623655912,,186,14.622841533301097,14.876985049868345,19.08000419744348
72,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,2708,13.472636815920398,,201,14.846829821001146,11.420096136486594,15.525177495354201
73,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,7286,14.869387755102041,,490,12.495520896797341,13.762987170746978,15.975788339457104
74,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,8001,14.899441340782124,,537,12.108646112380379,13.875289110287865,15.923593571276383
75,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,2774,6.620525059665871,,419,5.2477210611169935,6.1180438773880415,7.123006241943701
76,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,2585,5.656455142231947,,457,5.7140204276072115,5.132565562931269,6.1803447215326255
77,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,1358,4.7317073170731705,,287,4.422125816463883,4.2200888433448,5.243325790801541
78,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,2103,4.601750547045952,,457,4.376063446760206,4.200531463711958,5.002969630379945
79,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,3146,6.317269076305221,,498,5.401522819257119,5.8428549468453195,6.791683205765123
80,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Approach rear,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,4304,7.173333333333333,,600,5.545264245782662,6.7296197822251465,7.617046884441519
81,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,5059,15.566153846153846,,325,12.308574583761667,14.227950373728214,16.904357318579475
82,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,1,3,,,000004849182,000004849320,,,Amphet,Amphet,,,7925,15.818363273453095,,501,11.37357576421943,14.822420847008956,16.814305699897233
83,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,2,1,,,000004849491,000004849182,,,Amphet,Amphet,,,5910,15.802139037433156,,374,10.740915610495763,14.713555970106468,16.890722104759845
84,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,2,3,,,000004849491,000004849320,,,Amphet,Amphet,,,7327,14.683366733466935,,499,10.093547606979634,13.797742209220257,15.568991257713613
85,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,3,1,,,000004849320,000004849182,,,Amphet,Amphet,,,7519,18.20581113801453,,413,12.863928023616142,16.965145805743916,19.44647647028514
86,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Break contact,3,2,,,000004849320,000004849491,,,Amphet,Amphet,,,7548,18.014319809069214,,419,11.701326249326936,16.893891306962647,19.13474831117578
87,221108_Amphet_Cage4_6-3Amphet,221108,Cage4,6-3Amphet,1,1,32597,140597,Get away,1,2,,,000004849182,000004849491,,,Amphet,Amphet,,,21899,4.974784189004998,,4402,6.949257917768896,4.7694933910406,5.180074986969396
