,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move,3,,,,000004849141,,,,Amphet,,,,0,,,0,,,
1,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move,1,,,,000004849266,,,,NaCl,,,,0,,,0,,,
2,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move,2,,,,000004849087,,,,NaCl,,,,0,,,0,,,
3,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move isolated,3,,,,000004849141,,,,Amphet,,,,33675,11.24749498997996,,2994,16.07068976563321,10.671836796114233,11.823153183845688
4,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move isolated,1,,,,000004849266,,,,NaCl,,,,7376,3.892348284960422,,1895,7.061435608265067,3.5744087992234923,4.210287770697351
5,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Move isolated,2,,,,000004849087,,,,NaCl,,,,6858,4.9409221902017295,,1388,9.482471149016396,4.442057381940145,5.439786998463314
6,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rearing,3,,,,000004849141,,,,Amphet,,,,86578,23.223712446351932,,3728,51.693927926798175,21.564287355231038,24.883137537472827
7,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rearing,1,,,,000004849266,,,,NaCl,,,,44278,34.19150579150579,,1295,171.24748851200948,24.864432314580572,43.51857926843101
8,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rearing,2,,,,000004849087,,,,NaCl,,,,46694,31.78624914908101,,1469,133.6561097445385,24.951320430707653,38.621177867454364
9,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rear isolated,3,,,,000004849141,,,,Amphet,,,,9491,4.096245144583513,,2317,6.257857808174258,3.8414338083582136,4.351056480808812
10,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rear isolated,1,,,,000004849266,,,,NaCl,,,,648,4.438356164383562,,146,8.122328941553079,3.120827061189387,5.755885267577736
11,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Rear isolated,2,,,,000004849087,,,,NaCl,,,,2382,7.80983606557377,,305,24.59581268452965,5.049465876219283,10.570206254928259
12,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Stop isolated,3,,,,000004849141,,,,Amphet,,,,55017,20.14536799707067,,2731,31.893045405856707,18.949202661793276,21.341533332348067
13,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Stop isolated,1,,,,000004849266,,,,NaCl,,,,36466,50.50692520775623,,722,102.15126788732907,43.055639192457775,57.95821122305469
14,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Stop isolated,2,,,,000004849087,,,,NaCl,,,,40721,52.07289002557545,,782,101.39368239819815,44.966261892635885,59.17951815851501
15,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WallJump,3,,,,000004849141,,,,Amphet,,,,0,,,0,,,
16,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WallJump,1,,,,000004849266,,,,NaCl,,,,0,,,0,,,
17,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WallJump,2,,,,000004849087,,,,NaCl,,,,0,,,0,,,
18,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,SAP,3,,,,000004849141,,,,Amphet,,,,1351,1.9245014245014245,,702,2.558433508297555,1.735240198185779,2.11376265081707
19,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,SAP,1,,,,000004849266,,,,NaCl,,,,4254,11.528455284552846,,369,54.434464991535165,5.974314970793351,17.08259559831234
20,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,SAP,2,,,,000004849087,,,,NaCl,,,,3741,10.843478260869565,,345,117.73499532481233,-1.5802543205996447,23.267210842338777
21,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Huddling,3,,,,000004849141,,,,Amphet,,,,0,,,0,,,
22,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Huddling,1,,,,000004849266,,,,NaCl,,,,0,,,0,,,
23,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,Huddling,2,,,,000004849087,,,,NaCl,,,,0,,,0,,,
24,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WaterPoint,3,,,,000004849141,,,,Amphet,,,,0,,,0,,,
25,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WaterPoint,1,,,,000004849266,,,,NaCl,,,,0,,,0,,,
26,221206_Amphet_Cage6_2-1Amphet,221206,Cage6,2-1Amphet,1,1,59566,167566,WaterPoint,2,,,,000004849087,,,,NaCl,,,,0,,,0,,,
