,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Move,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
1,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Move,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
2,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Move isolated,1,,,,000004849076,,,,Amphet,,,,5698,7.991584852734923,,713,12.559979493037435,7.069649992702939,8.913519712766908
3,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Move isolated,2,,,,000004849319,,,,Amphet,,,,10755,11.42933049946865,,941,13.571417363887983,10.562195997935582,12.296465001001717
4,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Rearing,1,,,,000004849076,,,,Amphet,,,,106539,286.39516129032256,,372,823.5995590288408,202.69993135593222,370.0903912247129
5,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Rearing,2,,,,000004849319,,,,Amphet,,,,106628,278.40208877284596,,383,1021.7119817114119,176.07628357090064,380.7278939747913
6,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Rear isolated,1,,,,000004849076,,,,Amphet,,,,448,4.072727272727272,,110,7.490247102258548,2.672959875070361,5.472494670384183
7,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Rear isolated,2,,,,000004849319,,,,Amphet,,,,538,4.045112781954887,,133,6.024841634151353,3.0211695337826683,5.069056030127106
8,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Stop isolated,1,,,,000004849076,,,,Amphet,,,,90624,112.43672456575682,,806,178.54175048485047,100.11054929380788,124.76289983770576
9,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Stop isolated,2,,,,000004849319,,,,Amphet,,,,85459,84.27909270216962,,1014,173.80761433707002,73.58101144151469,94.97717396282455
10,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,WallJump,1,,,,000004849076,,,,Amphet,,,,33,2.0625,,16,0.24206145913796356,1.9438898850223978,2.181110114977602
11,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,WallJump,2,,,,000004849319,,,,Amphet,,,,55,2.1153846153846154,,26,0.31948553318915673,1.9925783301014413,2.2381909006677896
12,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,SAP,1,,,,000004849076,,,,Amphet,,,,1504,4.143250688705234,,363,6.9215499633993,3.4312078596349673,4.855293517775501
13,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,SAP,2,,,,000004849319,,,,Amphet,,,,1524,4.221606648199446,,361,9.626583615183634,3.2285485489489236,5.214664747449968
14,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Huddling,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
15,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Huddling,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
16,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,WaterPoint,1,,,,000004849076,,,,Amphet,,,,0,,,0,,,
17,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,WaterPoint,2,,,,000004849319,,,,Amphet,,,,0,,,0,,,
18,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,11679,52.138392857142854,,224,133.1749773696887,34.69806303383667,69.57872268044903
19,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,11679,52.138392857142854,,224,133.1749773696887,34.69806303383667,69.57872268044903
20,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Oral-oral Contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,1632,8.039408866995075,,203,14.641476400201428,6.0252537026960775,10.053564031294073
21,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Oral-oral Contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1632,8.039408866995075,,203,14.641476400201428,6.0252537026960775,10.053564031294073
22,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Oral-genital Contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,1144,7.105590062111801,,161,12.545372304827525,5.167710923250438,9.043469200973163
23,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Oral-genital Contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1251,8.01923076923077,,156,17.125281638652133,5.331835831685037,10.706625706776503
24,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Side by side Contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,2424,9.934426229508198,,244,27.102034798969576,6.533767453525218,13.335085005491177
25,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Side by side Contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,2424,9.934426229508198,,244,27.102034798969576,6.533767453525218,13.335085005491177
26,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,"Side by side Contact, opposite way",1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,1567,9.732919254658386,,161,24.517140097464416,5.945765459219795,13.520073050096975
27,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,"Side by side Contact, opposite way",2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1567,9.732919254658386,,161,24.517140097464416,5.945765459219795,13.520073050096975
28,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Social approach,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,6348,3.4313513513513514,,1850,4.847834937294682,3.2104400004750744,3.6522627022276284
29,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Social approach,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,5534,3.3417874396135265,,1656,5.329060126252491,3.0851166034494946,3.5984582757775585
30,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Social escape,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,1520,2.4476650563607087,,621,2.6977503344228837,2.2354813524183887,2.6598487603030287
31,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Social escape,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1601,2.879496402877698,,556,3.3060132315822837,2.6046922680861453,3.1543005376692506
32,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Approach contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,989,24.121951219512194,,41,28.959345028598715,15.257479103817323,32.986423335207064
33,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Approach contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1262,23.37037037037037,,54,24.507214581210416,16.8337517785877,29.90698896215304
34,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Approach rear,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,409,3.075187969924812,,133,3.3864481362786147,2.499649073637074,3.6507268662125503
35,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Approach rear,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,422,3.246153846153846,,130,4.734588827020436,2.432262062777338,4.060045629530354
36,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Break contact,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,892,15.928571428571429,,56,21.33228366890456,10.341304654915458,21.5158382022274
37,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Break contact,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,1814,26.28985507246377,,69,24.38465985431989,20.536141638077297,32.04356850685024
38,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Get away,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,4588,3.2469922151450814,,1413,4.912021427676692,2.990871183138439,3.503113247151724
39,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Get away,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,7780,4.732360097323601,,1644,7.239987567488351,4.382380292044961,5.08233990260224
40,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,FollowZone Isolated,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,409,2.9214285714285713,,140,4.4562441859595125,2.1832506795894835,3.659606463267659
41,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,FollowZone Isolated,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,367,2.027624309392265,,181,1.8490879914955456,1.7582387185172494,2.2970099002672804
42,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Train2,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,37,9.25,,4,4.9180788932265,4.43028268463803,14.06971731536197
43,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Train2,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,5,5.0,,1,0.0,5.0,5.0
44,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Group2,1,2,,,000004849076,000004849319,,,Amphet,Amphet,,,11679,52.138392857142854,,224,133.1749773696887,34.69806303383667,69.57872268044903
45,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,1,51534,159534,Group2,2,1,,,000004849319,000004849076,,,Amphet,Amphet,,,11679,52.138392857142854,,224,133.1749773696887,34.69806303383667,69.57872268044903
46,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Move,1,,,,000004849076,000004849076,,,Amphet,Amphet,,,0,,,0,,,
47,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Move,2,,,,000004849319,000004849076,,,Amphet,Amphet,,,0,,,0,,,
48,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Move isolated,1,,,,000004849076,000004849076,,,Amphet,Amphet,,,4359,6.758139534883721,,645,9.938280057039947,5.9911535204910775,7.525125549276365
49,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Move isolated,2,,,,000004849319,000004849076,,,Amphet,Amphet,,,6586,7.84047619047619,,840,9.842245183363048,7.174880336567273,8.506072044385107
50,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Rearing,1,,,,000004849076,000004849076,,,Amphet,Amphet,,,105244,289.13186813186815,,364,951.2782315493123,191.40523465946313,386.85850160427316
51,221025_Amphet_Cage1_6-2Amphet,221025,Cage1,6-2Amphet,1,2,159534,267534,Rearing,2,,,,000004849319,000004849076,,,Amphet,Amphet,,,90814,252.96378830083566,,359,838.5953013633317,166.2154285596249,339.7121480420464
