,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move,1,,,,000004724455,,,,-/-,,,,31974,13.250725238292581,,2413,15.638838653907387,12.626729089273299,13.874721387311864
1,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move,2,,,,000004612497,,,,-/-,,,,28966,11.964477488641057,,2421,13.477212322600105,11.42762033185716,12.501334645424954
2,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move,3,,,,000004809320,,,,-/-,,,,23501,12.16407867494824,,1932,13.66549861935339,11.554712991859201,12.773444358037278
3,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move isolated,1,,,,000004724455,,,,-/-,,,,25253,12.111750599520384,,2085,14.134688898901688,11.50502922401777,12.718471975022998
4,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move isolated,2,,,,000004612497,,,,-/-,,,,23970,11.557377049180328,,2074,12.797052308914022,11.00661800128234,12.108136097078317
5,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Move isolated,3,,,,000004809320,,,,-/-,,,,19451,11.536773428232504,,1686,12.81863680790432,10.9248893832698,12.148657473195208
6,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Rearing,1,,,,000004724455,,,,-/-,,,,102370,80.10172143974961,,1278,271.85055094134884,65.19710301969553,95.00633985980369
7,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Rearing,2,,,,000004612497,,,,-/-,,,,103725,102.7998017839445,,1009,246.94799001411664,87.5622223054027,118.0373812624863
8,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Rearing,3,,,,000004809320,,,,-/-,,,,102539,113.80577136514984,,901,293.190537816326,94.66128909854277,132.9502536317569
9,200304_C2-triads_Cage4_LMT1 - Copy,200304,Cage4,LMT1 - Copy,1,1,53385,161385,Rear isolated,1,,,,000004724455,,,,-/-,,,,1505,2.463175122749591,,611,3.305483575790843,2.201073041316969,2.725277204182213
