,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
19,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,SAP,2,,,,000004809618,,,,-/-,,,,1713,2.92320819112628,,586,4.429104865803908,2.5645975054008554,3.2818188768517045
20,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,SAP,3,,,,000004809290,,,,-/-,,,,1849,3.1606837606837606,,585,7.0469603954132305,2.589626090644008,3.7317414307235133
21,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Huddling,1,,,,000004724436,,,,+/+,,,,0,,,0,,,
22,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Huddling,2,,,,000004809618,,,,-/-,,,,0,,,0,,,
23,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Huddling,3,,,,000004809290,,,,-/-,,,,0,,,0,,,
24,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,WaterPoint,1,,,,000004724436,,,,+/+,,,,0,,,0,,,
25,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,WaterPoint,2,,,,000004809618,,,,-/-,,,,0,,,0,,,
26,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,WaterPoint,3,,,,000004809290,,,,-/-,,,,0,,,0,,,
27,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,27859,64.78837209302326,,430,183.0908005885075,47.482704112731824,82.09404007331469
28,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,15878,33.927350427350426,,468,76.26286538394363,27.017856116465705,40.83684473823515
29,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,27859,64.78837209302326,,430,183.0908005885075,47.482704112731824,82.09404007331469
30,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,15924,37.7345971563981,,422,77.0452300666469,30.383611044664452,45.08558326813176
31,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,15878,33.927350427350426,,468,76.26286538394363,27.017856116465705,40.83684473823515
32,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,15924,37.7345971563981,,422,77.0452300666469,30.383611044664452,45.08558326813176
33,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,4663,5.046536796536796,,924,12.975793268619253,4.209867169432307,5.883206423641285
34,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,3981,7.611854684512428,,523,17.266453427376536,6.1320364703473205,9.091672898677537
35,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,4663,5.046536796536796,,924,12.975793268619253,4.209867169432307,5.883206423641285
36,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,3701,7.200389105058366,,514,17.698092838522765,5.670355460525612,8.730422749591119
37,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,3981,7.611854684512428,,523,17.266453427376536,6.1320364703473205,9.091672898677537
38,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-oral Contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,3701,7.200389105058366,,514,17.698092838522765,5.670355460525612,8.730422749591119
39,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,4310,4.36676798378926,,987,8.203171723924028,3.854992711388908,4.878543256189612
40,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,1868,4.447619047619048,,420,6.117470613907201,3.862555125818538,5.032682969419557
41,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,4651,5.273242630385488,,882,9.621825890977133,4.638234519127574,5.908250741643402
42,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,2432,5.109243697478991,,476,8.929734971145406,4.307027984041884,5.911459410916098
43,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,1616,3.9511002444987775,,409,6.331707380269894,3.337457995299585,4.56474249369797
44,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Oral-genital Contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,2056,4.440604751619871,,463,8.799435068096406,3.6390736722552344,5.242135830984507
45,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,7231,9.427640156453716,,767,17.996658172641347,8.153989695377394,10.701290617530038
46,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,3397,7.650900900900901,,444,12.911417675669268,6.44991331921146,8.85188848259034
47,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,7231,9.427640156453716,,767,17.996658172641347,8.153989695377394,10.701290617530038
48,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,3055,7.154566744730679,,427,13.121464492689023,5.90998208597391,8.399151403487448
49,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,3397,7.650900900900901,,444,12.911417675669268,6.44991331921146,8.85188848259034
50,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Side by side Contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,3055,7.154566744730679,,427,13.121464492689023,5.90998208597391,8.399151403487448
51,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",1,2,,,000004724436,000004809618,,,+/+,-/-,,,6825,8.313032886723509,,821,16.192754524298216,7.205376068923325,9.420689704523692
52,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",1,3,,,000004724436,000004809290,,,+/+,-/-,,,2389,6.767705382436261,,353,10.465504085067295,5.675941129771885,7.859469635100637
53,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",2,1,,,000004809618,000004724436,,,-/-,+/+,,,6825,8.313032886723509,,821,16.192754524298216,7.205376068923325,9.420689704523692
54,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",2,3,,,000004809618,000004809290,,,-/-,-/-,,,2937,7.287841191066997,,403,13.598150730154106,5.960191804519842,8.615490577614151
55,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",3,1,,,000004809290,000004724436,,,-/-,+/+,,,2389,6.767705382436261,,353,10.465504085067295,5.675941129771885,7.859469635100637
56,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,"Side by side Contact, opposite way",3,2,,,000004809290,000004809618,,,-/-,-/-,,,2937,7.287841191066997,,403,13.598150730154106,5.960191804519842,8.615490577614151
57,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,1,2,,,000004724436,000004809618,,,+/+,-/-,,,8274,3.0587800369685767,,2705,3.7252028675605477,2.9183945007325676,3.199165573204586
58,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,1,3,,,000004724436,000004809290,,,+/+,-/-,,,6067,3.589940828402367,,1690,4.639604974135767,3.368736447194962,3.811145209609772
59,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,2,1,,,000004809618,000004724436,,,-/-,+/+,,,8406,2.919763806877388,,2879,3.4566971126470403,2.793494857830325,3.0460327559244513
60,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,2,3,,,000004809618,000004809290,,,-/-,-/-,,,5741,3.4233750745378653,,1677,4.325142736162606,3.2163657136893797,3.630384435386351
61,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,3,1,,,000004809290,000004724436,,,-/-,+/+,,,5543,3.371654501216545,,1644,4.386436674912225,3.159614875589752,3.583694126843338
62,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social approach,3,2,,,000004809290,000004809618,,,-/-,-/-,,,5628,3.4150485436893203,,1648,4.5161594160779925,3.197003242910889,3.6330938444677514
63,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,1,2,,,000004724436,000004809618,,,+/+,-/-,,,4264,1.9622641509433962,,2173,1.7599765797161244,1.8882639162983315,2.036264385588461
64,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,1,3,,,000004724436,000004809290,,,+/+,-/-,,,2893,2.307017543859649,,1254,2.53347575445598,2.1667929936808314,2.4472420940384665
65,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,2,1,,,000004809618,000004724436,,,-/-,+/+,,,4036,1.9055712936732767,,2118,1.6612443796506848,1.8348212653410707,1.9763213220054827
66,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,2,3,,,000004809618,000004809290,,,-/-,-/-,,,2668,2.2439024390243905,,1189,2.4001100852035555,2.107476702880792,2.380328175167989
67,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,3,1,,,000004809290,000004724436,,,-/-,+/+,,,2637,2.1544117647058822,,1224,2.1969631774335334,2.031331579702802,2.2774919497089625
68,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Social escape,3,2,,,000004809290,000004809618,,,-/-,-/-,,,2294,2.07226738934056,,1107,2.0398510778782817,1.9521016332976833,2.1924331453834363
69,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,7779,3.028026469443363,,2569,3.7131467746515394,2.8844391342030997,3.171613804683626
70,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,5443,3.6456798392498326,,1493,4.776418732784317,3.403393705137335,3.88796597336233
71,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,7854,2.886438809261301,,2721,3.4218266049356454,2.7578658028425034,3.015011815680099
72,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,5017,3.3739071956960323,,1487,4.322888178664902,3.154184666865637,3.5936297245264277
73,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,4852,3.327846364883402,,1458,4.352544423817761,3.1044271497761953,3.5512655799906083
74,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,5148,3.4480910917615537,,1493,4.61303861799351,3.214092492435699,3.6820896910874086
75,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,1,2,,,000004724436,000004809618,,,+/+,-/-,,,1682,2.9303135888501743,,574,2.9535346283083825,2.68868840793776,3.1719387697625887
76,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,1,3,,,000004724436,000004809290,,,+/+,-/-,,,1206,3.076530612244898,,392,3.656035016924928,2.714601610863665,3.4384596136261307
77,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,2,1,,,000004809618,000004724436,,,-/-,+/+,,,1758,2.853896103896104,,616,3.4285022498924054,2.5831450510688576,3.1246471567233502
78,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,2,3,,,000004809618,000004809290,,,-/-,-/-,,,969,3.2736486486486487,,296,3.9270520799595197,2.8262683277597365,3.721028969537561
79,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,3,1,,,000004809290,000004724436,,,-/-,+/+,,,1074,3.0253521126760563,,355,3.3896162194934814,2.672743899497582,3.3779603258545308
80,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Approach rear,3,2,,,000004809290,000004809618,,,-/-,-/-,,,1158,3.2804532577903682,,353,3.9022166750058043,2.8733729454334136,3.687533570147323
81,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,1,2,,,000004724436,000004809618,,,+/+,-/-,,,2310,16.861313868613138,,137,21.32959373913786,13.289585926197235,20.43304181102904
82,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,1,3,,,000004724436,000004809290,,,+/+,-/-,,,1727,13.598425196850394,,127,15.293588715135227,10.938535559103613,16.258314834597176
83,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,2,1,,,000004809618,000004724436,,,-/-,+/+,,,1677,15.108108108108109,,111,17.153966972896722,11.916870425513062,18.299345790703157
84,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,2,3,,,000004809618,000004809290,,,-/-,-/-,,,1746,15.051724137931034,,116,16.99079102884763,11.959715665653503,18.143732610208566
85,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,3,1,,,000004809290,000004724436,,,-/-,+/+,,,1518,12.974358974358974,,117,14.650026421878417,10.31974394759153,15.62897400112642
86,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Break contact,3,2,,,000004809290,000004809618,,,-/-,-/-,,,1643,13.578512396694215,,121,15.34385604886182,10.844516227987928,16.312508565400503
87,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,1,2,,,000004724436,000004809618,,,+/+,-/-,,,14169,3.3151614412728123,,4274,5.271223064156269,3.1571275596961033,3.4731953228495214
88,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,1,3,,,000004724436,000004809290,,,+/+,-/-,,,14498,3.2905129369042214,,4406,4.974518442622148,3.143625426422902,3.437400447385541
89,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,2,1,,,000004809618,000004724436,,,-/-,+/+,,,10490,2.879494921767774,,3643,4.526437370059555,2.732506542467666,3.0264833010678815
90,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,2,3,,,000004809618,000004809290,,,-/-,-/-,,,11187,2.9832,,3750,4.562862890773729,2.837157971577297,3.129242028422703
91,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,3,1,,,000004809290,000004724436,,,-/-,+/+,,,9313,3.1378032345013476,,2968,4.626065786615228,2.9713715811361374,3.3042348878665577
92,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Get away,3,2,,,000004809290,000004809618,,,-/-,-/-,,,9580,3.21800470272086,,2977,4.953987646355874,3.0400450402799977,3.395964365161722
93,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,1,2,,,000004724436,000004809618,,,+/+,-/-,,,1373,1.9069444444444446,,720,1.8275534943446547,1.773451005479295,2.040437883409594
94,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,1,3,,,000004724436,000004809290,,,+/+,-/-,,,607,2.5720338983050848,,236,4.949651341825055,1.940531974736647,3.2035358218735226
95,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,2,1,,,000004809618,000004724436,,,-/-,+/+,,,1307,1.986322188449848,,658,2.1785347197999703,1.8198630623338867,2.1527813145658095
96,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,2,3,,,000004809618,000004809290,,,-/-,-/-,,,463,1.8975409836065573,,244,1.6201074197716123,1.6942561544065393,2.1008258128065753
97,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,3,1,,,000004809290,000004724436,,,-/-,+/+,,,476,2.0084388185654007,,237,2.890390832757407,1.6404467405202579,2.3764308966105436
98,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,FollowZone Isolated,3,2,,,000004809290,000004809618,,,-/-,-/-,,,304,1.737142857142857,,175,2.014105361733409,1.4387288306628674,2.0355568836228466
99,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,1,2,,,000004724436,000004809618,,,+/+,-/-,,,16,8.0,,2,3.0,3.8422121266231013,12.157787873376899
100,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,1,3,,,000004724436,000004809290,,,+/+,-/-,,,109,12.11111111111111,,9,7.992280225935309,6.889488030166709,17.33273419205551
101,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,2,1,,,000004809618,000004724436,,,-/-,+/+,,,127,9.76923076923077,,13,4.948252934177043,7.0793298331419,12.45913170531964
102,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,2,3,,,000004809618,000004809290,,,-/-,-/-,,,7,7.0,,1,0.0,7.0,7.0
103,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,3,1,,,000004809290,000004724436,,,-/-,+/+,,,11,5.5,,2,0.5,4.8070353544371835,6.1929646455628165
104,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Train2,3,2,,,000004809290,000004809618,,,-/-,-/-,,,14,14.0,,1,0.0,14.0,14.0
105,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,1,2,,,000004724436,000004809618,,,+/+,-/-,,,20935,73.97526501766785,,283,203.11352834128942,50.31052682936771,97.64000320596799
106,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,1,3,,,000004724436,000004809290,,,+/+,-/-,,,9051,31.427083333333332,,288,78.0851224614932,22.40871179829037,40.445454868376295
107,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,2,1,,,000004809618,000004724436,,,-/-,+/+,,,20935,73.97526501766785,,283,203.11352834128942,50.31052682936771,97.64000320596799
108,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,2,3,,,000004809618,000004809290,,,-/-,-/-,,,8600,29.965156794425088,,287,62.302892018711916,22.75701486304836,37.173298725801814
109,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,3,1,,,000004809290,000004724436,,,-/-,+/+,,,9051,31.427083333333332,,288,78.0851224614932,22.40871179829037,40.445454868376295
110,200427_C2-triads_Cage7_LMT1 - Copy,200427,Cage7,LMT1 - Copy,1,1,134915,242915,Group2,3,2,,,000004809290,000004809618,,,-/-,-/-,,,8600,29.965156794425088,,287,62.302892018711916,22.75701486304836,37.173298725801814
