,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
0,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move,3,,,,000004849094,,,,Amphet,,,,0,,,0,,,
1,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move,1,,,,000004849177,,,,NaCl,,,,0,,,0,,,
2,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move,2,,,,000004849427,,,,NaCl,,,,0,,,0,,,
3,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move isolated,3,,,,000004849094,,,,Amphet,,,,4031,4.628013777267508,,871,7.800723895861573,4.109951583443633,5.146075971091384
4,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move isolated,1,,,,000004849177,,,,NaCl,,,,8229,4.9722054380664655,,1655,8.604036200684506,4.557672254949994,5.386738621182937
5,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Move isolated,2,,,,000004849427,,,,NaCl,,,,7101,4.584247901872176,,1549,8.500493877301547,4.160922312821372,5.007573490922979
6,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rearing,3,,,,000004849094,,,,Amphet,,,,59890,104.7027972027972,,572,531.5813186933717,61.13879542101343,148.266798984581
7,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rearing,1,,,,000004849177,,,,NaCl,,,,70064,81.75495915985998,,857,479.5947196826909,49.6449778125876,113.86494050713236
8,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rearing,2,,,,000004849427,,,,NaCl,,,,50019,66.78104138851802,,749,333.4226642242668,42.9023633477081,90.65971942932794
9,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rear isolated,3,,,,000004849094,,,,Amphet,,,,740,5.648854961832061,,131,7.292078379024334,4.400115743428275,6.897594180235847
10,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rear isolated,1,,,,000004849177,,,,NaCl,,,,3165,7.814814814814815,,405,13.427731679331629,6.50704528582634,9.12258434380329
11,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Rear isolated,2,,,,000004849427,,,,NaCl,,,,1838,5.891025641025641,,312,15.941830846641558,4.1220698839383685,7.659981398112914
12,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Stop isolated,3,,,,000004849094,,,,Amphet,,,,52815,73.35416666666667,,720,217.59549847104174,57.45992801147944,89.2484053218539
13,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Stop isolated,1,,,,000004849177,,,,NaCl,,,,47193,44.14686623012161,,1069,126.41247593135826,36.568821641310294,51.724910818932926
14,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Stop isolated,2,,,,000004849427,,,,NaCl,,,,40393,26.07682375726275,,1549,93.8254421495558,21.404305767223164,30.74934174730234
15,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WallJump,3,,,,000004849094,,,,Amphet,,,,0,,,0,,,
16,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WallJump,1,,,,000004849177,,,,NaCl,,,,0,,,0,,,
17,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WallJump,2,,,,000004849427,,,,NaCl,,,,0,,,0,,,
18,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,SAP,3,,,,000004849094,,,,Amphet,,,,7892,12.895424836601308,,612,53.527454735307835,8.654535370929551,17.136314302273064
19,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,SAP,1,,,,000004849177,,,,NaCl,,,,9367,10.316079295154186,,908,57.464912539516924,6.578280694104155,14.053877896204217
20,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,SAP,2,,,,000004849427,,,,NaCl,,,,5428,10.126865671641792,,536,32.0870252389256,7.410406810117269,12.843324533166314
21,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Huddling,3,,,,000004849094,,,,Amphet,,,,0,,,0,,,
22,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Huddling,1,,,,000004849177,,,,NaCl,,,,0,,,0,,,
23,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Huddling,2,,,,000004849427,,,,NaCl,,,,0,,,0,,,
24,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WaterPoint,3,,,,000004849094,,,,Amphet,,,,0,,,0,,,
25,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WaterPoint,1,,,,000004849177,,,,NaCl,,,,0,,,0,,,
26,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,WaterPoint,2,,,,000004849427,,,,NaCl,,,,0,,,0,,,
27,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Contact,3,1,,,000004849094,000004849177,,,Amphet,NaCl,,,16902,98.26744186046511,,172,318.8172154180892,50.62065570275808,145.91422801817214
28,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Contact,3,2,,,000004849094,000004849427,,,Amphet,NaCl,,,15216,82.24864864864865,,185,532.4677001352882,5.518953017952185,158.97834427934512
29,221103_Amphet_Cage3_4-1Amphet,221103,Cage3,4-1Amphet,1,1,50566,158566,Contact,1,3,,,000004849177,000004849094,,,NaCl,Amphet,,,16902,98.26744186046511,,172,318.8172154180892,50.62065570275808,145.91422801817214
